scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
asymmetric_partition,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,2,67680.0,68832.0,-1152.0,-1.702127659574468,-1344.0,-960.0,0,0,2
failure_partition,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,2,2.5230624979819334,2.5941296622637324,-0.07106716428179927,-2.8167024930473263,-0.2659605917977439,0.12382626323414536,1,0,1
failure_partition,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,2,3.77726716728242,3.121407001684413,0.655860165598007,17.363351241841595,0.6199186203359677,0.6918017108600463,2,0,0
failure_partition,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,2,0.0375,0.0125,0.024999999999999998,66.66666666666667,0.0,0.049999999999999996,1,1,0
failure_partition,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,2,41.00033921931856,29.302175908110378,11.698163311208184,28.531869574621073,6.786452311384622,16.609874311031746,2,0,0
failure_partition,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,2,0.6729166666666667,0.6625,-0.01041666666666674,-1.5479876160990822,-0.050000000000000044,0.029166666666666563,1,0,1
failure_partition,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,2,0.25,0.4166666666661667,-0.1666666666661667,-66.66666666646668,-0.499999999999,0.16666666666666663,1,0,1
failure_partition,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,2,0.0,1.9318190393922663,-1.9318190393922663,,-1.9982274268202864,-1.865410651964246,0,0,2
failure_partition,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,2,0.03133262554183602,0.032127125072292984,-0.0007944995304569602,-2.535694078353334,-0.0019139579962939024,0.000324958935379982,1,0,1
failure_partition,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,2,57120.0,57216.0,-96.0,-0.16806722689075632,-384.0,192.0,1,0,1
failure_partition,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,2,2.73006314928757,2.5941296622637324,0.13593348702383778,4.979133433573161,-0.11967243415458029,0.39153940820225586,1,0,1
failure_partition,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,2,3.6775816256123397,3.121407001684413,0.5561746239279264,15.123379452803306,0.4205475369958065,0.6918017108600463,2,0,0
failure_partition,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,2,0.0125,0.0125,0.0,0.0,0.0,0.0,0,2,0
failure_partition,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,2,37.299246915462916,29.302175908110378,7.99707100735254,21.440301530691883,-0.6157322963266658,16.609874311031746,1,0,1
failure_partition,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,2,0.6875,0.6625,-0.025000000000000022,-3.63636363636364,-0.050000000000000044,0.0,0,1,1
failure_partition,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,2,0.4166666666666667,0.4166666666661667,4.999889391399392e-13,1.1999734539358542e-10,-0.16666666666566665,0.16666666666666663,1,0,1
failure_partition,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,2,0.0,1.9318190393922663,-1.9318190393922663,,-1.9982274268202864,-1.865410651964246,0,0,2
failure_partition,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,2,0.032106666592881083,0.032127125072292984,-2.0458479411900043e-05,-0.06372034715194085,-0.0012141249608248472,0.0011732080020010471,1,0,1
failure_partition,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,2,56928.0,57216.0,-288.0,-0.5059021922428331,-384.0,-192.0,0,0,2
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,2,2.71381314928757,2.5941296622637324,0.11968348702383769,4.410159448717278,-0.11967243415458029,0.35903940820225566,1,0,1
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,2,3.6775816256123397,3.121407001684413,0.5561746239279264,15.123379452803306,0.4205475369958065,0.6918017108600463,2,0,0
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,2,0.0125,0.0125,0.0,0.0,0.0,0.0,0,2,0
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,2,37.32709991252312,29.302175908110378,8.024924004412743,21.49892175716659,-0.5905719255061257,16.64041993433161,1,0,1
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,2,0.6875,0.6625,-0.025000000000000022,-3.63636363636364,-0.050000000000000044,0.0,0,1,1
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,2,0.33333333333333337,0.4166666666661667,-0.08333333333283333,-24.999999999849997,-0.16666666666566665,0.0,0,1,1
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,2,1.7748907721673086,1.9318190393922663,-0.15692826722495756,-8.84157322162047,-0.18459411756492194,-0.12926241688499318,0,0,2
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,2,0.03285777091514319,0.032127125072292984,0.0007306458428502083,2.223662234231096,0.0007016249001026154,0.0007596667855978012,2,0,0
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,2,56928.0,57216.0,-288.0,-0.5059021922428331,-384.0,-192.0,0,0,2
failure_partition,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,2,2.578332152797861,2.5941296622637324,-0.01579750946587133,-0.6127026515466116,-0.032378702447159124,0.0007836835154164667,1,0,1
failure_partition,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,2,3.1221113633906366,3.121407001684413,0.0007043617062232332,0.022560428640773757,-0.0003348395599074294,0.001743562972353896,1,0,1
failure_partition,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,2,0.0125,0.0125,0.0,0.0,0.0,0.0,0,2,0
failure_partition,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,2,29.345875209975908,29.302175908110378,0.04369930186553184,0.1489112236484826,-0.03828492536091943,0.1256835290919831,1,0,1
failure_partition,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,2,0.65625,0.6625,0.006249999999999978,0.952380952380949,0.0,0.012499999999999956,1,1,0
failure_partition,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,2,0.4166666666661667,0.4166666666661667,0.0,0.0,0.0,0.0,0,2,0
failure_partition,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,2,1.7748907721673086,1.9318190393922663,-0.15692826722495756,-8.84157322162047,-0.18459411756492194,-0.12926241688499318,0,0,2
failure_partition,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,2,0.031168333953246474,0.032127125072292984,-0.0009587911190465093,-3.0761705790393785,-0.0011764161754399538,-0.0007411660626530647,0,0,2
failure_partition,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,2,56928.0,57216.0,-288.0,-0.5059021922428331,-384.0,-192.0,0,0,2
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,2,3.1776571000682092,3.8580074539303455,-0.6803503538621365,-21.41043959235037,-0.697557955729553,-0.66314275199472,0,0,2
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,2,4.330664534608476,4.30625620706312,0.024408327545356823,0.5636162152551378,-0.000618797118152159,0.049435452208865804,1,0,1
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,2,0.0125,0.0125,0.0,0.0,0.0,0.0,0,2,0
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,2,56.503813608707375,56.092544726296566,0.41126888241080906,0.7278603976341723,0.2101432508634602,0.6123945139581579,2,0,0
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,2,0.5270833333333333,0.5218750000000001,-0.005208333333333315,-0.9881422924901151,-0.01041666666666663,0.0,0,1,1
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,2,0.35,0.3472222222222222,0.002777777777777768,0.7936507936507908,-0.13333333333333341,0.13888888888888895,1,0,1
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,2,0.0,1.7757899207885592,-1.7757899207885592,,-2.2436396522831807,-1.307940189293938,0,0,2
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,2,0.024543312494643033,0.026668874896131456,-0.0021255624014884233,-8.66045445965112,-0.0023631248623132706,-0.0018879999406635761,0,0,2
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,2,59616.0,59712.0,-96.0,-0.1610305958132045,-192.0,0.0,0,1,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,2,3.7847247021319594,3.8580074539303455,-0.07328275179838606,-1.9362769439242284,-0.08064275199471993,-0.06592275160205219,0,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,2,4.331869107951932,4.30625620706312,0.02561290088881263,0.5912667315315576,-0.000618797118152159,0.051844598895777416,1,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,2,0.0125,0.0125,0.0,0.0,0.0,0.0,0,2,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,2,56.5155328303555,56.092544726296566,0.4229881040589376,0.7484457508852207,0.2101432508634602,0.635832957254415,2,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,2,0.5270833333333333,0.5218750000000001,-0.005208333333333315,-0.9881422924901151,-0.01041666666666663,0.0,0,1,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,2,0.33333333333333337,0.3472222222222222,-0.01388888888888884,-4.166666666666651,-0.02777777777777768,0.0,0,1,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,2,0.0,1.7757899207885592,-1.7757899207885592,,-2.2436396522831807,-1.307940189293938,0,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,2,0.025326750124804676,0.026668874896131456,-0.0013421247713267803,-5.299238017957628,-0.0014753327704966068,-0.0012089167721569538,0,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,2,59616.0,59712.0,-96.0,-0.1610305958132045,-192.0,0.0,0,1,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,2,3.807374407942171,3.8580074539303455,-0.050633045988174974,-1.3298677924228992,-0.08101825239073657,-0.02024783958561338,0,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,2,4.331404143987195,4.30625620706312,0.025147936924075243,0.5805954856229548,-0.0007103847964691212,0.051006258644619606,1,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,2,0.0125,0.0125,0.0,0.0,0.0,0.0,0,2,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,2,56.537113932363425,56.092544726296566,0.4445692060668627,0.7863316238581093,0.3235532592318151,0.5655851529019102,2,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,2,0.515625,0.5218750000000001,0.0062500000000000056,1.2121212121212133,0.0,0.012500000000000011,1,1,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,2,0.33333333333333337,0.3472222222222222,-0.01388888888888884,-4.166666666666651,-0.02777777777777768,0.0,0,1,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,2,1.8705990973152424,1.7757899207885592,0.09480917652668308,5.068385666536296,-0.02835417147999264,0.2179725245333588,1,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,2,0.025586895528249443,0.026668874896131456,-0.0010819793678820133,-4.228646522152108,-0.0015451249200850725,-0.0006188338156789541,0,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,2,59616.0,59712.0,-96.0,-0.1610305958132045,-192.0,0.0,0,1,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,2,3.862222905769125,3.8580074539303455,0.0042154518387793605,0.1091457417561945,-0.017268252390736816,0.025699156068295537,1,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,2,4.3367970834687934,4.30625620706312,0.03054087640567449,0.7042265482535863,-0.0007103847964691212,0.0617921376078181,1,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,2,0.0125,0.0125,0.0,0.0,0.0,0.0,0,2,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,2,56.465161267184016,56.092544726296566,0.37261654088745644,0.6599052097350705,0.24798732173984206,0.4972457600350708,2,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,2,0.515625,0.5218750000000001,0.0062500000000000056,1.2121212121212133,0.0,0.012500000000000011,1,1,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,2,0.34722222222222227,0.3472222222222222,5.551115123125783e-17,1.598721155460225e-14,0.0,1.1102230246251565e-16,0,2,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,2,1.766533651953221,1.7757899207885592,-0.009256268835338255,-0.5239791964961314,-0.02835417147999264,0.00984163380931613,1,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,2,0.02527000056579709,0.026668874896131456,-0.0013988743303343654,-5.535711511727229,-0.0016592077445238829,-0.0011385409161448479,0,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,2,59616.0,59712.0,-96.0,-0.1610305958132045,-192.0,0.0,0,1,1
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,2,3.054831689454157,3.525443223901058,-0.47061153444690107,-15.405481620199861,-0.6236555308684912,-0.3175675380253109,0,0,2
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,2,4.142342730331437,3.9153844530321105,0.22695827729932683,5.478983562549577,0.07441248297180447,0.3795040716268492,2,0,0
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,2,0.025,0.0125,0.0125,50.0,0.0,0.025,1,1,0
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,2,50.74592866736346,45.52211272118607,5.2238159461773925,10.29405921491593,0.038797244518463,10.408834647836322,2,0,0
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,2,0.5260416666666666,0.5166666666666666,-0.009374999999999967,-1.782178217821776,-0.01041666666666663,-0.008333333333333304,0,0,2
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,2,0.25,0.4999999999995,-0.2499999999995,-99.99999999980001,-0.41666666666566665,-0.08333333333333337,0,0,2
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,2,0.0,0.0,0.0,,0.0,0.0,0,2,0
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,2,0.029751521069556475,0.03047204145696014,-0.000720520387403667,-2.421793446187685,-0.001136499922722578,-0.0003045408520847559,0,0,2
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,2,79488.0,80064.0,-576.0,-0.7246376811594203,-768.0,-384.0,0,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,2,3.5040428131073567,3.525443223901058,-0.02140041079370092,-0.6107348549980532,-0.1886534690090249,0.14585264742162307,1,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,2,4.145079137724451,3.9153844530321105,0.22969468469234045,5.5413823731828025,0.11362119965223094,0.34576816973244995,2,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,2,0.025,0.0125,0.0125,50.0,0.0,0.025,1,1,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,2,50.90211777979207,45.52211272118607,5.380005058606002,10.569314781519449,1.0776320136034983,9.682378103608507,2,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,2,0.5260416666666666,0.5166666666666666,-0.009374999999999967,-1.782178217821776,-0.01041666666666663,-0.008333333333333304,0,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,2,0.33333333333333337,0.4999999999995,-0.16666666666616664,-49.99999999984998,-0.3333333333323333,0.0,0,1,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,2,0.0,0.0,0.0,,0.0,0.0,0,2,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,2,0.030656250077299774,0.03047204145696014,0.00018420862033963203,0.6008843869525782,-0.00029916688799858093,0.000667584128677845,1,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,2,79488.0,80064.0,-576.0,-0.7246376811594203,-768.0,-384.0,0,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,2,3.5040428131073567,3.525443223901058,-0.02140041079370092,-0.6107348549980532,-0.1886534690090249,0.14585264742162307,1,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,2,4.145079137724451,3.9153844530321105,0.22969468469234045,5.5413823731828025,0.11362119965223094,0.34576816973244995,2,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,2,0.025,0.0125,0.0125,50.0,0.0,0.025,1,1,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,2,50.90211777979207,45.52211272118607,5.380005058606002,10.569314781519449,1.0776320136034983,9.682378103608507,2,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,2,0.5260416666666666,0.5166666666666666,-0.009374999999999967,-1.782178217821776,-0.01041666666666663,-0.008333333333333304,0,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,2,0.33333333333333337,0.4999999999995,-0.16666666666616664,-49.99999999984998,-0.3333333333323333,0.0,0,1,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,2,0.0,0.0,0.0,,0.0,0.0,0,2,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,2,0.03132845798972994,0.03047204145696014,0.0008564165327697992,2.7336696017740443,0.000490040984004736,0.0012227920815348625,2,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,2,79488.0,80064.0,-576.0,-0.7246376811594203,-768.0,-384.0,0,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,2,3.4649689594591404,3.525443223901058,-0.06047426444191739,-1.7453046520612132,-0.14383270502738732,0.022884176143552537,1,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,2,3.9115854914843906,3.9153844530321105,-0.003798961547720081,-0.09712075975305935,-0.005059160157145914,-0.002538762938294248,0,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,2,0.0125,0.0125,0.0,0.0,0.0,0.0,0,2,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,2,45.92311059480172,45.52211272118607,0.4009978736156512,0.8731940594221034,-0.45095334312197366,1.252949090353276,1,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,2,0.4927083333333333,0.5166666666666666,0.02395833333333333,4.862579281183932,-0.018750000000000044,0.06666666666666671,1,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,2,0.4999999999995,0.4999999999995,0.0,0.0,0.0,0.0,0,2,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,2,0.0,0.0,0.0,,0.0,0.0,0,2,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,2,0.030266062589362264,0.03047204145696014,-0.00020597886759787798,-0.6805605023438834,-0.0007820420432835817,0.0003700843080878258,1,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,2,79488.0,80064.0,-576.0,-0.7246376811594203,-768.0,-384.0,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,2,3.075770701062933,3.666942142359606,-0.5911714412966731,-19.220270259170313,-0.6330756494812668,-0.5492672331120794,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,2,4.1694961706307225,4.134599678119786,0.03489649251093585,0.8369474651815554,0.030525210857514473,0.03926777416435723,2,0,0
false_split_dropout,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,2,0.05,0.0125,0.0375,75.0,0.0,0.075,1,1,0
false_split_dropout,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,2,50.96274556620263,49.38760942496199,1.575136141240641,3.090759973271999,-0.3540293835174211,3.504301665998703,1,0,1
false_split_dropout,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,2,0.5322916666666666,0.51875,-0.013541666666666674,-2.5440313111546007,-0.02083333333333326,-0.006250000000000089,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,2,0.22499999999999998,0.5833333333328333,-0.35833333333283335,-159.25925925903707,-0.41666666666566665,-0.30000000000000004,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,2,0.0,0.0,0.0,,0.0,0.0,0,2,0
false_split_dropout,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,2,0.028542041429318488,0.030059354030527174,-0.0015173126012086868,-5.316061939599379,-0.001754959113895893,-0.0012796660885214806,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,2,63840.0,61728.0,2112.0,3.308270676691729,0.0,4224.0,1,1,0
false_split_dropout,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,2,3.4973479851579734,3.666942142359606,-0.16959415720163284,-4.849221693733527,-0.1811126649219985,-0.15807564948126718,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,2,4.11173759487899,4.134599678119786,-0.022862083240796416,-0.5560199967349632,-0.0762493773391073,0.030525210857514473,1,0,1
false_split_dropout,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,2,0.0125,0.0125,0.0,0.0,0.0,0.0,0,2,0
false_split_dropout,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,2,49.91978911473484,49.38760942496199,0.5321796897728532,1.0660695872526624,-0.3540293835174211,1.4183887630631276,1,0,1
false_split_dropout,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,2,0.5322916666666666,0.51875,-0.013541666666666674,-2.5440313111546007,-0.02083333333333326,-0.006250000000000089,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,2,0.33333333333333337,0.5833333333328333,-0.24999999999949996,-74.99999999984998,-0.3333333333323333,-0.16666666666666663,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,2,0.0,0.0,0.0,,0.0,0.0,0,2,0
false_split_dropout,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,2,0.02919352101162076,0.030059354030527174,-0.0008658330189064145,-2.9658396414799073,-0.0011637909337878227,-0.0005678751040250063,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,2,63840.0,61728.0,2112.0,3.308270676691729,0.0,4224.0,1,1,0
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,2,3.4973479851579734,3.666942142359606,-0.16959415720163284,-4.849221693733527,-0.1811126649219985,-0.15807564948126718,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,2,4.11173759487899,4.134599678119786,-0.022862083240796416,-0.5560199967349632,-0.0762493773391073,0.030525210857514473,1,0,1
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,2,0.0125,0.0125,0.0,0.0,0.0,0.0,0,2,0
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,2,49.91978911473484,49.38760942496199,0.5321796897728532,1.0660695872526624,-0.3540293835174211,1.4183887630631276,1,0,1
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,2,0.5322916666666666,0.51875,-0.013541666666666674,-2.5440313111546007,-0.02083333333333326,-0.006250000000000089,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,2,0.33333333333333337,0.5833333333328333,-0.24999999999949996,-74.99999999984998,-0.3333333333323333,-0.16666666666666663,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,2,0.0,0.0,0.0,,0.0,0.0,0,2,0
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,2,0.029992250609211624,0.030059354030527174,-6.71034213155508e-05,-0.2237358649401959,-0.0004754578694701195,0.00034125102683901787,1,0,1
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,2,63840.0,61728.0,2112.0,3.308270676691729,0.0,4224.0,1,1,0
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,2,3.6205214004611324,3.666942142359606,-0.04642074189847367,-1.2821562632542716,-0.07988998075558573,-0.012951503041361612,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,2,4.099623434931626,4.134599678119786,-0.03497624318815973,-0.8531574605154696,-0.07134454942066171,0.001392063044342251,1,0,1
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,2,0.0125,0.0125,0.0,0.0,0.0,0.0,0,2,0
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,2,49.81067046706225,49.38760942496199,0.42306104210026874,0.849338180219882,-0.25016610316400545,1.096288187364543,1,0,1
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,2,0.503125,0.51875,0.015625,3.105590062111801,-0.012499999999999956,0.043749999999999956,1,0,1
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,2,0.4999999999995,0.5833333333328333,-0.08333333333333331,-16.66666666668333,-0.16666666666666663,0.0,0,1,1
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,2,0.0,0.0,0.0,,0.0,0.0,0,2,0
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,2,0.02928931242786348,0.030059354030527174,-0.0007700416026636958,-2.629087331975539,-0.0015317921061068773,-8.291099220514297e-06,0,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,2,63840.0,61728.0,2112.0,3.308270676691729,0.0,4224.0,1,1,0
overall,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,2,2.9401462880698332,3.335850061055472,-0.39570377298563875,-13.458642333249786,-0.40506898393350976,-0.38633856203776773,0,0,2
overall,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,2,4.079628061521852,3.8241313100579593,0.2554967514638924,6.262746201637379,0.1698242611525309,0.3411692417752539,2,0,0
