scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
stable_control,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,30,0.5416666666666666,0.5333333333333333,0.008333333333333333,1.5384615384615385,0.0,0.020833333333333332,2,28,0
stable_control,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
stable_control,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,30,0.9742639985090743,0.994771815277636,-0.0205078167685618,-2.10495479664086,-0.026420732943418745,-0.01503213485276016,4,0,26
stable_control,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,30,737280.0,737280.0,0.0,0.0,0.0,0.0,0,30,0
stable_control,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,30,0.9616264926071214,0.9543062868135509,0.0073202057935708624,0.7612317100088026,-0.012884200832540958,0.029558685858504883,17,0,13
stable_control,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,30,2.2371852305188917,2.2264720234833932,0.010713207035499266,0.4788699160603009,-0.01694646511769097,0.03861790012162856,17,0,13
stable_control,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,30,0.004375,0.0037500000000000003,0.000625,14.285714285714285,-0.0012500000000000002,0.002708333333333334,7,18,5
stable_control,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,30,2.544751356963775,2.220065738348832,0.32468561861494355,12.759031161391597,-0.03342389155252062,0.6977569677137884,19,0,11
stable_control,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,30,0.9648841765873016,0.9686515376984127,0.003767361111111123,0.3904469782514105,-0.002285943700396809,0.009800192212301573,16,0,14
stable_control,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,30,0.5416666666666666,0.5333333333333333,0.008333333333333333,1.5384615384615385,0.0,0.020833333333333332,2,28,0
stable_control,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
stable_control,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,30,0.9863883916211004,0.994771815277636,-0.008383423656535645,-0.8499110216369977,-0.015121616213970507,-0.001715762553115685,10,0,20
