algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error,decision_loss_defer_0_25,decision_loss_defer_0_50,decision_loss_defer_1_00,decision_loss_defer_1_50
flocking_robust_active,3,0.670928607169983,0.670928607169983,1.0,0.5946019999119301,0.5946019999119301,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7400555956940225,1.6935799531614382,0.9758928571428571,1.8011861484867873,3.728255089259858,3.600647570104144,0.9084100384720202,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.81875,1.0,0.0,0.03125,0.03125,0.16875,0.30575271692409817,228.18913097237078,1.1430510841310024,communication_delay,0.30642004683856183,0.025892857142857162,0.5946019999119301,0.5946019999119301,0.5946019999119301,0.5946019999119301
flocking_robust_active,4,0.665643401223013,0.665643401223013,1.0,0.5960923444267572,0.5960923444267572,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6923483242195854,1.6110389693172351,0.9765625,1.6762281146181461,3.7862457266446397,3.2358758601383335,0.8294513845924687,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9875,1.0,0.0,0.0,0.0,0.0125,0.2640393745996049,222.97439282725915,1.1643956669140607,communication_delay,0.3889610306827649,0.026562500000000044,0.5960923444267572,0.5960923444267572,0.5960923444267572,0.5960923444267572
flocking_robust_active,5,0.6024404343258714,0.6024404343258714,1.0,0.5298912614309091,0.5298912614309091,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7469178293738601,1.6728082584671735,0.9717633928571429,1.7918870585822824,3.6705780291948096,4.243910893697489,0.9045001640899887,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.98125,1.0,0.0,0.0,0.0,0.01875,0.29720595726553584,204.51805435493867,1.1652854999992996,communication_delay,0.3271917415328265,0.021763392857142905,0.5298912614309091,0.5298912614309091,0.5298912614309091,0.5298912614309091
flocking_robust_active,6,0.6703355988954419,0.6703355988954419,1.0,0.5877735061490295,0.5877735061490295,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7094400777100869,1.641218932696885,0.9723214285714287,1.7158719803952949,3.750864538139318,4.051651866634285,0.8690495205452928,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.95,1.0,0.0,0.0,0.0,0.05,0.29677534878056816,227.8116072790793,1.1605000840499997,communication_delay,0.3587810673031151,0.022321428571428714,0.5877735061490295,0.5877735061490295,0.5877735061490295,0.5877735061490295
flocking_robust_active,7,0.7444739411693841,0.7444739411693841,1.0,0.6574289957954215,0.6574289957954215,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7373047944125531,1.703615799704113,0.9630580357142857,1.7098966010255858,3.6867253467644936,4.510394284762879,0.8906557538684957,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.94375,1.0,0.0,0.00625,0.00625,0.05625,0.2987764699897002,175.88761207827065,1.1496987908612937,communication_delay,0.29638420029588697,0.013058035714285765,0.6574289957954215,0.6574289957954215,0.6574289957954215,0.6574289957954215
flocking_robust_active,8,0.659562006404013,0.659562006404013,1.0,0.5830645479295735,0.5830645479295735,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7513995542746063,1.7536017009210592,0.9598214285714286,1.8068232266122055,3.6970889385517993,4.168970216079648,0.9164360607898001,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.93125,1.0,0.0,0.0,0.0,0.06875,0.2969173573366725,223.5017829455972,1.1719947499223053,communication_delay,0.24639829907894084,0.009821428571428648,0.5830645479295735,0.5830645479295735,0.5830645479295735,0.5830645479295735
flocking_robust_active,9,0.7208708953551854,0.7208708953551854,1.0,0.6337360503003993,0.6337360503003993,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7422351498083066,1.7164611649607007,0.9728794642857143,1.8050729089611366,3.711822680069402,3.1772293596500694,0.9253251045057619,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.8625,1.0,0.0,0.0,0.0,0.1375,0.3082978859076666,245.33345884826198,1.1574174580164254,communication_delay,0.28353883503929933,0.0228794642857143,0.6337360503003993,0.6337360503003993,0.6337360503003993,0.6337360503003993
flocking_robust_multiflock,0,0.8100178654710339,0.8100178654710339,0.996875,0.7055916803626907,0.7055916803626907,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.7939294561094732,2.112868757829284,0.9389062500000002,1.6193417470460154,3.708705755113018,3.04101409550089,0.7346701629892217,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,4.9125,0.996875,0.003125,2.48125,0.96875,2.84375,1.0504903938384431,223.54687698534693,0.48269004188477993,biased_agents,0.11286875782928396,0.011093749999999791,0.7055916803626907,0.7055916803626907,0.7055916803626907,0.7055916803626907
flocking_robust_multiflock,1,0.6765523102250761,0.668884745617783,0.9875,0.5895821921917228,0.5895821921917228,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.7260554832239274,1.877982797580681,0.9572916666666667,1.5871063796106637,3.7562354118123693,3.2036879248267702,0.6742066611279711,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.025,0.025,5.1375,0.9875,0.0125,2.0625,0.975,2.7625,1.0534635636426113,183.60063430562363,0.5324765408877283,biased_agents,0.1220172024193189,0.007291666666666696,0.5895821921917228,0.5895821921917228,0.5895821921917228,0.5895821921917228
flocking_robust_multiflock,2,0.6628184433982757,0.6628184433982757,1.0,0.5978811185389415,0.5978811185389415,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6986145345978197,1.7342061224330454,0.9779166666666667,1.5857835310912847,3.7549402444414057,3.187108078751851,0.7043446196383285,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.26875,1.0,0.0,2.1625,0.96875,2.63125,1.0543842324903288,184.94627494323362,0.5329934589099139,biased_agents,0.2657938775669546,0.0279166666666667,0.5978811185389415,0.5978811185389415,0.5978811185389415,0.5978811185389415
flocking_robust_multiflock,3,0.6660593530283732,0.6462438113281113,0.9870833333333333,0.5798377387480722,0.5798377387480722,1.0,0.0,0.0,0.0,0.2,0.00625,1.0,1,0.7179569084393475,1.7577814463365633,0.9521875,1.6793702650982205,3.7341091506759874,3.0864994607190193,0.750123088480971,5,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.03125,0.03125,4.8875,0.9870833333333333,0.012916666666666665,2.35,0.96875,2.8625,1.0581975837985955,211.27354420722003,0.4940609580371529,biased_agents,0.2422185536634367,0.002187500000000009,0.5798377387480722,0.5798377387480722,0.5798377387480722,0.5798377387480722
flocking_robust_multiflock,4,0.6149995000677808,0.607521507204427,0.978125,0.5427265249977555,0.5427265249977555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6563177060233122,1.4633746135167318,0.9867708333333333,1.5119880986510257,3.710243645783912,3.02442873581074,0.6842094891707398,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.04375,0.04375,4.96875,0.978125,0.021875,2.35625,0.96875,2.74375,1.031056806859859,213.2381351407297,0.49548562499694526,biased_agents,0.5366253864832682,0.03677083333333331,0.5427265249977555,0.5427265249977555,0.5427265249977555,0.5427265249977555
flocking_robust_multiflock,5,0.6311517396782712,0.6301826123974643,0.9927083333333332,0.5529137846506199,0.5529137846506199,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.667946140632821,1.5525397943038421,0.9661979166666669,1.5854794588272323,3.7736448916370215,3.15764084810708,0.6559246625342262,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.18125,0.9947916666666667,0.005208333333333333,2.1625,0.96875,2.70625,1.0437785742048895,179.3114431543514,0.5045255841687322,biased_agents,0.44746020569615785,0.016197916666666923,0.5529137846506199,0.5529137846506199,0.5529137846506199,0.5529137846506199
flocking_robust_multiflock,6,0.7010219068987564,0.6964199130773567,0.99375,0.6130036937677186,0.6130036937677186,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6618966836121692,1.5454177053426352,0.9707291666666666,1.5530133466729477,3.7402977467338885,3.2217876239519994,0.666998332580621,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.2625,0.99375,0.00625,2.0875,0.96875,2.65625,1.0598532699886907,215.10213539556437,0.5401624590158463,biased_agents,0.45458229465736477,0.020729166666666687,0.6130036937677186,0.6130036937677186,0.6130036937677186,0.6130036937677186
flocking_robust_multiflock,7,0.6128230292974846,0.609495403806068,0.996875,0.537886286904204,0.537886286904204,1.0,0.0,0.0,0.0,0.0,0.0,0.99375,1,0.6433382382146995,1.5021943616011395,0.9797916666666667,1.53492554568877,3.769573396320509,3.258428357481512,0.6317606842394474,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,5.29375,0.996875,0.003125,2.08125,0.96875,2.625,1.0713849895423726,156.49769275351466,0.5419266668614,biased_agents,0.4978056383988605,0.029791666666666772,0.537886286904204,0.537886286904204,0.537886286904204,0.537886286904204
flocking_robust_multiflock,8,0.6139949251532066,0.6075443482206729,0.9875,0.5463302224828059,0.5463302224828059,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.694415166291205,1.6671484493540363,0.98203125,1.6264044482243327,3.7581762249666752,3.0893505310533724,0.7146263241040691,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.025,0.025,5.05625,0.9875,0.0125,2.2125,0.9625,2.7375,1.0638386231368382,197.64659453743658,0.512526584090665,biased_agents,0.3328515506459637,0.03203125000000007,0.5463302224828059,0.5463302224828059,0.5463302224828059,0.5463302224828059
flocking_robust_multiflock,9,0.7026173541868932,0.684426975836042,0.9600000000000002,0.617360614460657,0.617360614460657,1.0,0.0,0.0,0.0,0.07142857142857142,0.00625,0.9958333333333333,1,0.7299434404692475,1.7473786265747087,0.96125,1.6654141269238878,3.7033816359785776,3.046998762521428,0.7543142191538093,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0875,0.0875,4.80625,0.9620833333333334,0.03791666666666667,2.25,0.975,2.85625,1.078910962814518,228.41050177808907,0.491750166984275,biased_agents,0.25262137342529134,0.011250000000000093,0.617360614460657,0.617360614460657,0.617360614460657,0.617360614460657
flocking_robust_temporal,0,0.8107032620884801,0.8100178654710339,0.996875,0.7067159133986045,0.7067159133986045,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.7945311917765969,2.116660237216246,0.9389062500000002,1.6193417470460154,3.708705755113018,3.04101409550089,0.7346701629892217,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,4.9125,0.996875,0.003125,2.48125,0.96875,2.84375,1.0504903938384431,223.54687698534693,0.48534291703253984,biased_agents,0.11666023721624619,0.011093749999999791,0.7067159133986045,0.7067159133986045,0.7067159133986045,0.7067159133986045
flocking_robust_temporal,1,0.6700694661007345,0.668884745617783,0.9875,0.5826687338838976,0.5826687338838976,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.7256216914378263,1.8753688712464327,0.9552083333333334,1.5871063796106637,3.7562354118123693,3.2036879248267702,0.6742066611279711,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.025,0.025,5.1375,0.9875,0.0125,2.0625,0.975,2.7625,1.0534635636426113,183.60063430562363,0.5256660839077085,biased_agents,0.1246311287535673,0.005208333333333481,0.5826687338838976,0.5826687338838976,0.5826687338838976,0.5826687338838976
flocking_robust_temporal,2,0.6628184433982757,0.6628184433982757,1.0,0.5978811185389415,0.5978811185389415,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6986145345978197,1.7342061224330454,0.9779166666666667,1.5857835310912847,3.7549402444414057,3.187108078751851,0.7043446196383285,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.26875,1.0,0.0,2.1625,0.96875,2.63125,1.0543842324903288,184.94627494323362,0.5349459999706596,biased_agents,0.2657938775669546,0.0279166666666667,0.5978811185389415,0.5978811185389415,0.5978811185389415,0.5978811185389415
flocking_robust_temporal,3,0.6788285558527221,0.6462438113281113,0.9870833333333333,0.5884054130379996,0.5884054130379996,1.0,0.0,0.0,0.0,0.4,0.0125,1.0,1,0.7298757826242246,1.8030921844438932,0.9459375,1.6793702650982205,3.7341091506759874,3.0864994607190193,0.750123088480971,6,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.03125,0.03125,4.8875,0.9870833333333333,0.012916666666666665,2.35,0.96875,2.8625,1.0581975837985955,211.27354420722003,0.4877228329423815,biased_agents,0.1969078155561068,0.004062499999999969,0.5884054130379996,0.5884054130379996,0.5884054130379996,0.5884054130379996
flocking_robust_temporal,4,0.6130619181799222,0.607521507204427,0.978125,0.5393548809158947,0.5393548809158947,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.653889991600837,1.4539801981395606,0.9867708333333333,1.5119880986510257,3.710243645783912,3.02442873581074,0.6842094891707398,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.04375,0.04375,4.96875,0.978125,0.021875,2.35625,0.96875,2.74375,1.031056806859859,213.2381351407297,0.504743583034724,biased_agents,0.5460198018604394,0.03677083333333331,0.5393548809158947,0.5393548809158947,0.5393548809158947,0.5393548809158947
flocking_robust_temporal,5,0.6301826123974643,0.6301826123974643,0.9927083333333332,0.5522664291363688,0.5522664291363688,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.6692796638378006,1.5577985516144637,0.9661979166666669,1.5854794588272323,3.7736448916370215,3.15764084810708,0.6559246625342262,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.18125,0.9947916666666667,0.005208333333333333,2.1625,0.96875,2.70625,1.0437785742048895,179.3114431543514,0.5189885420259088,biased_agents,0.4422014483855363,0.016197916666666923,0.5522664291363688,0.5522664291363688,0.5522664291363688,0.5522664291363688
flocking_robust_temporal,6,0.6964909563522685,0.6964199130773567,0.99375,0.6102395152204041,0.6102395152204041,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6576413019383694,1.525641237107159,0.9769791666666666,1.5530133466729477,3.7402977467338885,3.2217876239519994,0.666998332580621,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.2625,0.99375,0.00625,2.0875,0.96875,2.65625,1.0598532699886907,215.10213539556437,0.5447215831372887,biased_agents,0.47435876289284096,0.026979166666666665,0.6102395152204041,0.6102395152204041,0.6102395152204041,0.6102395152204041
flocking_robust_temporal,7,0.6128230292974846,0.609495403806068,0.996875,0.537886286904204,0.537886286904204,1.0,0.0,0.0,0.0,0.0,0.0,0.99375,1,0.6433382382146995,1.5021943616011395,0.9797916666666667,1.53492554568877,3.769573396320509,3.258428357481512,0.6317606842394474,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,5.29375,0.996875,0.003125,2.08125,0.96875,2.625,1.0713849895423726,156.49769275351466,0.542725957930088,biased_agents,0.4978056383988605,0.029791666666666772,0.537886286904204,0.537886286904204,0.537886286904204,0.537886286904204
flocking_robust_temporal,8,0.6082634766961901,0.6075443482206729,0.9875,0.5412124346133977,0.5412124346133977,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6888612865696614,1.6434694253485442,0.98203125,1.6264044482243327,3.7581762249666752,3.0893505310533724,0.7146263241040691,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.025,0.025,5.05625,0.9875,0.0125,2.2125,0.9625,2.7375,1.0638386231368382,197.64659453743658,0.5019647090230137,biased_agents,0.35653057465145577,0.03203125000000007,0.5412124346133977,0.5412124346133977,0.5412124346133977,0.5412124346133977
flocking_robust_temporal,9,0.7008393528118594,0.684426975836042,0.9600000000000002,0.6143449779189524,0.6143449779189524,1.0,0.0,0.0,0.0,0.0,0.0,0.9958333333333333,1,0.7281108131818874,1.738965861533373,0.96125,1.6654141269238878,3.7033816359785776,3.046998762521428,0.7543142191538093,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0875,0.0875,4.80625,0.9620833333333334,0.03791666666666667,2.25,0.975,2.85625,1.078910962814518,228.41050177808907,0.4934730001259595,biased_agents,0.26103413846662704,0.011250000000000093,0.6143449779189524,0.6143449779189524,0.6143449779189524,0.6143449779189524
flocking_robust_mixture,0,0.8094411127782122,0.8100178654710339,0.996875,0.7038017094897283,0.7038017094897283,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.7939294561094732,2.112868757829284,0.9389062500000002,1.6193417470460154,3.708705755113018,3.04101409550089,0.7346701629892217,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,4.9125,0.996875,0.003125,2.48125,0.96875,2.84375,1.0504903938384431,223.54687698534693,0.47780420794151723,biased_agents,0.11286875782928396,0.011093749999999791,0.7038017094897283,0.7038017094897283,0.7038017094897283,0.7038017094897283
flocking_robust_mixture,1,0.6689956979574857,0.668884745617783,0.9875,0.5814889108956193,0.5814889108956193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.7247998090531891,1.872172388640656,0.9552083333333334,1.5871063796106637,3.7562354118123693,3.2036879248267702,0.6742066611279711,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.025,0.025,5.1375,0.9875,0.0125,2.0625,0.975,2.7625,1.0534635636426113,183.60063430562363,0.5337035420816392,biased_agents,0.12782761135934395,0.005208333333333481,0.5814889108956193,0.5814889108956193,0.5814889108956193,0.5814889108956193
flocking_robust_mixture,2,0.6628184433982757,0.6628184433982757,1.0,0.5978811185389415,0.5978811185389415,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6986145345978197,1.7342061224330454,0.9779166666666667,1.5857835310912847,3.7549402444414057,3.187108078751851,0.7043446196383285,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.26875,1.0,0.0,2.1625,0.96875,2.63125,1.0543842324903288,184.94627494323362,0.537482833955437,biased_agents,0.2657938775669546,0.0279166666666667,0.5978811185389415,0.5978811185389415,0.5978811185389415,0.5978811185389415
flocking_robust_mixture,3,0.6536108810848807,0.6462438113281113,0.9870833333333333,0.5753641280451444,0.5753641280451444,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.7037213286349943,1.700774398883056,0.9563541666666666,1.6793702650982205,3.7341091506759874,3.0864994607190193,0.750123088480971,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.03125,0.03125,4.8875,0.9870833333333333,0.012916666666666665,2.35,0.96875,2.8625,1.0581975837985955,211.27354420722003,0.4797923332080245,biased_agents,0.2992256011169441,0.006354166666666661,0.5753641280451444,0.5753641280451444,0.5753641280451444,0.5753641280451444
flocking_robust_mixture,4,0.6115810217243053,0.607521507204427,0.978125,0.5379320876783537,0.5379320876783537,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.6486133155900319,1.4319165937585585,0.9867708333333333,1.5119880986510257,3.710243645783912,3.02442873581074,0.6842094891707398,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.04375,0.04375,4.96875,0.978125,0.021875,2.35625,0.96875,2.74375,1.031056806859859,213.2381351407297,0.5022481670603156,biased_agents,0.5680834062414415,0.03677083333333331,0.5379320876783537,0.5379320876783537,0.5379320876783537,0.5379320876783537
flocking_robust_mixture,5,0.6271407641199332,0.6301826123974643,0.9927083333333332,0.5491714388325859,0.5491714388325859,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.6692796638378006,1.5577985516144637,0.9661979166666669,1.5854794588272323,3.7736448916370215,3.15764084810708,0.6559246625342262,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.18125,0.9947916666666667,0.005208333333333333,2.1625,0.96875,2.70625,1.0437785742048895,179.3114431543514,0.5145395421423018,biased_agents,0.4422014483855363,0.016197916666666923,0.5491714388325859,0.5491714388325859,0.5491714388325859,0.5491714388325859
flocking_robust_mixture,6,0.6930637833826252,0.6964199130773567,0.99375,0.6074231974068969,0.6074231974068969,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.6562305771679365,1.51773113740525,0.9769791666666666,1.5530133466729477,3.7402977467338885,3.2217876239519994,0.666998332580621,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.2625,0.99375,0.00625,2.0875,0.96875,2.65625,1.0598532699886907,215.10213539556437,0.5399042500648648,biased_agents,0.48226886259475,0.026979166666666665,0.6074231974068969,0.6074231974068969,0.6074231974068969,0.6074231974068969
flocking_robust_mixture,7,0.6059625208092144,0.609495403806068,0.996875,0.5315985232960673,0.5315985232960673,0.0,1.0,0.0,0.0,0.0,0.0,0.99375,1,0.6435832269334805,1.4980849467609991,0.9797916666666667,1.53492554568877,3.769573396320509,3.258428357481512,0.6317606842394474,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,5.29375,0.996875,0.003125,2.08125,0.96875,2.625,1.0713849895423726,156.49769275351466,0.5362978330813348,biased_agents,0.5019150532390009,0.029791666666666772,0.5315985232960673,0.5315985232960673,0.5315985232960673,0.5315985232960673
flocking_robust_mixture,8,0.604628146401128,0.6075443482206729,0.9875,0.5354611710353627,0.5354611710353627,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.6830995785817012,1.6207411875770945,0.98203125,1.6264044482243327,3.7581762249666752,3.0893505310533724,0.7146263241040691,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.025,0.025,5.05625,0.9875,0.0125,2.2125,0.9625,2.7375,1.0638386231368382,197.64659453743658,0.5120698329992592,biased_agents,0.3792588124229055,0.03203125000000007,0.5354611710353627,0.5354611710353627,0.5354611710353627,0.5354611710353627
