algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_multiflock,3099,0.7534693404796206,0.7534693404796206,1.0,0.7339020955209306,2.0404490860020355,0.9456473214285716,1.7330361002232082,3.690591630753012,4.669844728258487,0.42841946948314574,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.86875,1.0,0.0,0.00625,0.00625,0.13125,0.2975824442776268,1.274851624853909,abrupt_change,0.04044908600203545,0.004352678571428403
flocking_fixed_momentum,3000,0.6775684647439549,0.6775684647439549,1.0,0.7033062493102884,1.7834467384873414,0.96875,1.6702348027169265,3.721669849198959,4.542134426870712,0.44165488782311735,3,3257,625344,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9072020000312477,mixed_dropout,0.21655326151265863,0.018750000000000044
flocking_fixed_momentum,3001,0.6213294141356405,0.6213294141356405,1.0,0.6514531427643515,1.5696905915462676,0.971875,1.6406960803610406,3.7395330691691697,4.558541744753238,0.3962112120465066,2,3280,629760,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9183850840199739,mixed_dropout,0.43030940845373244,0.02187500000000009
flocking_fixed_momentum,3002,0.6195894971314796,0.6195894971314796,1.0,0.6599092818123955,1.550664782554623,0.97734375,1.7802610827915228,3.7084933444569956,4.5434298390929,0.4740661819474047,1,3249,623808,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9124453749973327,mixed_dropout,0.4493352174453771,0.02734375
flocking_fixed_momentum,3003,0.6629485758293876,0.6629485758293876,1.0,0.6885328084847206,1.6404918662745351,0.9734375,1.7107385497294743,3.6914359340296814,4.563326454340892,0.5010438567126606,0,3291,631872,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9421033749822527,mixed_dropout,0.35950813372546486,0.0234375
flocking_fixed_momentum,3004,0.6494435952094378,0.6494435952094378,1.0,0.6701297340858512,1.5741476886695944,0.97265625,1.7594411051912524,3.708722751464694,4.537238548975248,0.5039478357343725,1,3238,621696,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.889210042078048,mixed_dropout,0.4258523113304056,0.022656250000000044
flocking_fixed_momentum,3005,0.7287229956367915,0.7287229956367915,1.0,0.7524416113573568,2.021429095378754,0.93828125,1.8062256252417477,3.6756485343697967,4.537575425313337,0.5064541412006688,3,3267,627264,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9056734580080956,mixed_dropout,0.02142909537875415,0.01171875
flocking_fixed_momentum,3006,0.6991546909645135,0.6991546909645135,1.0,0.7145446742677457,1.8394631278102374,0.965625,1.8069753726401423,3.7279562113302105,4.580058471347721,0.4488594361621986,2,3258,625536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9114752078894526,mixed_dropout,0.16053687218976265,0.015625
flocking_fixed_momentum,3007,0.6349679374663189,0.6349679374663189,1.0,0.6536427926685929,1.4896207007806508,0.98359375,1.6018067182483748,3.7070417614236026,4.545693282490924,0.48865498873729296,1,3274,628608,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9272224579472095,mixed_dropout,0.5103792992193492,0.03359375000000009
flocking_fixed_momentum,3008,0.6475156840601032,0.6475156840601032,1.0,0.6830300848297413,1.6642220834505697,0.959375,1.6642802371702174,3.7142736655234985,4.539909428343032,0.5113813262604893,2,3248,623616,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9058734588325024,mixed_dropout,0.33577791654943034,0.009375000000000022
flocking_fixed_momentum,3009,0.7229089748790908,0.7229089748790908,1.0,0.7143389045385232,1.813242177291113,0.96328125,1.7388101044457156,3.706363438281934,4.581471367709099,0.5069073934573592,0,3274,628608,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9256112920120358,mixed_dropout,0.18675782270888708,0.013281250000000022
flocking_fixed_momentum,3010,0.6713920778215634,0.6713920778215634,1.0,0.6833695814487362,1.5963819766456195,0.98125,1.7177221249901873,3.6635373530038535,4.4764686038699635,0.49647862436643314,1,3251,624192,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.926603457890451,mixed_dropout,0.40361802335438046,0.03125
flocking_fixed_momentum,3011,0.6349572961336558,0.6349572961336558,1.0,0.6928344971508046,1.7144998981301942,0.97578125,1.8132750652593674,3.7082779661845136,4.550259421396812,0.4866200983211355,0,3278,629376,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.943284957902506,mixed_dropout,0.2855001018698058,0.02578125000000009
flocking_fixed_momentum,3012,0.6444984133657183,0.6444984133657183,1.0,0.663162911990313,1.583019475813471,0.97734375,1.6463797501440804,3.721770944555858,4.532810568208962,0.45796753711940913,5,3235,621120,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9157049169298261,mixed_dropout,0.416980524186529,0.02734375
flocking_fixed_momentum,3013,0.69976017250696,0.69976017250696,1.0,0.6767704259606194,1.6585867684117535,0.9578125,1.7543796319553615,3.727828743851025,4.574471723221355,0.5184862473802919,1,3258,625536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9252924579195678,mixed_dropout,0.34141323158824655,0.0078125
flocking_fixed_momentum,3014,0.6436585760969651,0.6436585760969651,1.0,0.7086403270287595,1.7184174233544023,0.96796875,1.7483814922193068,3.687625189439376,4.568650614406559,0.5329834142291059,0,3271,628032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9282403748948127,mixed_dropout,0.2815825766455977,0.01796875000000009
flocking_fixed_momentum,3015,0.6825537015823075,0.6825537015823075,1.0,0.6736846435090437,1.5941036903079113,0.97265625,1.621726359121641,3.702950888608523,4.575535836764047,0.4782597145145878,0,3259,625728,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9392797499895096,mixed_dropout,0.4058963096920887,0.022656250000000044
flocking_fixed_momentum,3016,0.6576753144969989,0.6576753144969989,1.0,0.6651158644857558,1.5749920702470335,0.98671875,1.6692215833813548,3.721287510188135,4.536378490256053,0.44111418691347,3,3300,633600,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166904578451067,mixed_dropout,0.42500792975296653,0.03671875000000002
flocking_fixed_momentum,3017,0.6809189091564738,0.6809189091564738,1.0,0.7268348696485123,1.8037065130520786,0.96015625,1.852326082606219,3.683529782254992,4.540980758959946,0.5362086350486697,0,3271,628032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9142290409654379,mixed_dropout,0.19629348694792137,0.010156250000000089
flocking_fixed_momentum,3018,0.7650523027803542,0.7650523027803542,1.0,0.747271712726951,2.052446409541067,0.94375,1.779785871538445,3.7373764708620696,4.534423174673072,0.43577788708909126,0,3296,632832,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8956717089749873,mixed_dropout,0.05244640954106705,0.006249999999999978
flocking_fixed_momentum,3019,0.7057032293384038,0.7057032293384038,1.0,0.7152923610830192,1.8576832434390813,0.9625,1.8305240939848573,3.69985642091764,4.550890261864933,0.5114932750028351,0,3240,622080,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888413340318948,mixed_dropout,0.1423167565609187,0.012500000000000067
flocking_fixed_momentum,3020,0.6603817969123205,0.6603817969123205,1.0,0.704263912850987,1.7332722086864567,0.96640625,1.7162873569260437,3.6910725627415575,4.547213653545123,0.5627311369016835,0,3299,633408,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9331725421361625,mixed_dropout,0.2667277913135433,0.016406250000000067
flocking_fixed_momentum,3021,0.7071437279088778,0.7071437279088778,1.0,0.7244624639526221,1.857378451789901,0.965625,1.7314262161028147,3.689995086091212,4.51956603165029,0.47974985655573504,3,3270,627840,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9190486669540405,mixed_dropout,0.14262154821009898,0.015625
flocking_fixed_momentum,3022,0.7216494092273195,0.7216494092273195,1.0,0.7132839332773883,1.8626253576588314,0.9640625,1.8450733808817161,3.721498449330587,4.570476080251595,0.45042968024561275,0,3276,628992,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8968231671024114,mixed_dropout,0.13737464234116858,0.014062500000000089
flocking_fixed_momentum,3023,0.6786051122871198,0.6786051122871198,1.0,0.7108721118337707,1.7950138528699338,0.94375,1.71409879618137,3.7171668208843065,4.531097601474128,0.45733869395306925,0,3216,617472,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8845318749081343,mixed_dropout,0.20498614713006624,0.006249999999999978
flocking_fixed_momentum,3024,0.7025988072095976,0.7025988072095976,1.0,0.7319492263575168,1.9207023070135214,0.9484375,1.8510233108872292,3.6995798746034274,4.527911536349476,0.522858488029107,1,3293,632256,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9223417909815907,mixed_dropout,0.0792976929864786,0.0015624999999999112
flocking_fixed_momentum,3025,0.6734711378690518,0.6734711378690518,1.0,0.6807733503218161,1.6509028481229095,0.97890625,1.6484399273165722,3.712473023740304,4.5515135285801565,0.4879743536803486,0,3276,628992,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9224661248736084,mixed_dropout,0.34909715187709045,0.028906250000000022
flocking_fixed_momentum,3026,0.6805998714928251,0.6805998714928251,1.0,0.7060608666705607,1.7562111121046016,0.9515625,1.7810763493586077,3.7025862901835955,4.54856717788619,0.4767023203075008,2,3259,625728,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9082191661000252,mixed_dropout,0.24378888789539843,0.0015625000000000222
flocking_fixed_momentum,3027,0.6676732936225751,0.6676732936225751,1.0,0.6832023257198129,1.6681626937656233,0.978125,1.7379380639078377,3.712523452245898,4.554719674607994,0.5267629881019614,0,3251,624192,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8887948330957443,mixed_dropout,0.3318373062343767,0.028125000000000067
flocking_fixed_momentum,3028,0.675909138165091,0.675909138165091,1.0,0.715903521375958,1.8215179180224301,0.9578125,1.7833075428047578,3.709742099421996,4.576820179719048,0.4985318433089504,1,3282,630144,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9373052918817848,mixed_dropout,0.17848208197756987,0.0078125
flocking_fixed_momentum,3029,0.699459181317438,0.699459181317438,1.0,0.6894361287827119,1.6982101822103775,0.971875,1.76268187327542,3.6979594474847546,4.5406237327845655,0.5389659805015093,0,3220,618240,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9052097080275416,mixed_dropout,0.30178981778962255,0.02187500000000009
flocking_fixed_momentum,3030,0.6823144583364349,0.6823144583364349,1.0,0.7157632605119525,1.8142275662712932,0.9578125,1.8008575522754366,3.686465424594064,4.547396988421643,0.5570304926005253,3,3259,625728,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9129162919707596,mixed_dropout,0.18577243372870678,0.0078125
flocking_fixed_momentum,3031,0.6932246257028233,0.6932246257028233,1.0,0.6963438741064086,1.7511459956808622,0.95859375,1.8136922613371496,3.712291722865885,4.5196974086578425,0.5124244727614157,0,3246,623232,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9010985419154167,mixed_dropout,0.24885400431913784,0.008593750000000067
flocking_fixed_momentum,3032,0.6735522742808943,0.6735522742808943,1.0,0.6987768543775105,1.7263464336596315,0.95546875,1.7341950553004934,3.687260557933887,4.57850984530658,0.49309676105324546,2,3295,632640,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9257052920293063,mixed_dropout,0.2736535663403685,0.005468750000000022
flocking_fixed_momentum,3033,0.6725595109183109,0.6725595109183109,1.0,0.6905447734239051,1.6945423683878569,0.9796875,1.723173108963754,3.682322047939978,4.523955181826873,0.5357447760938024,0,3252,624384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8889165830332786,mixed_dropout,0.3054576316121431,0.02968750000000009
flocking_fixed_momentum,3034,0.631029167605014,0.631029167605014,1.0,0.6822915462614647,1.6522412873637233,0.96171875,1.6748092179953347,3.7032073606939333,4.536019905391077,0.5415554999680809,0,3269,627648,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8987800830509514,mixed_dropout,0.34775871263627667,0.01171875
flocking_fixed_momentum,3035,0.7249222010962335,0.7249222010962335,1.0,0.7229385533882412,1.725410350988468,0.9625,1.7250615129239133,3.7027073183244967,4.555519308329754,0.526090100279702,3,3298,633216,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8973297500051558,mixed_dropout,0.27458964901153204,0.012500000000000067
flocking_fixed_momentum,3036,0.7095294212689143,0.7095294212689143,1.0,0.7068237439900296,1.801268183123313,0.96015625,1.855417260738271,3.6965394422809488,4.559252340170326,0.5203756451679997,0,3268,627456,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9292902080342174,mixed_dropout,0.19873181687668695,0.010156250000000089
flocking_fixed_momentum,3037,0.7386614550779034,0.7386614550779034,1.0,0.7353600090179907,1.9018506837911446,0.96953125,1.7399672708021545,3.6833959701847356,4.554229748741767,0.5239818667034517,0,3257,625344,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9247495830059052,mixed_dropout,0.09814931620885536,0.01953125
flocking_fixed_momentum,3038,0.6954311819077603,0.6954311819077603,1.0,0.7114815841480739,1.7396697265605165,0.96796875,1.7528602790592287,3.684113039057146,4.515303618236853,0.5365437395880959,0,3208,615936,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9011224170681089,mixed_dropout,0.26033027343948345,0.01796875000000009
flocking_fixed_momentum,3039,0.674202453978391,0.674202453978391,1.0,0.7109595616081433,1.7361700655244205,0.96328125,1.7712918412916416,3.6669650771636952,4.5427733031591915,0.5322227467477979,0,3262,626304,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8942064999137074,mixed_dropout,0.26382993447557945,0.013281250000000022
flocking_fixed_momentum,3040,0.6362415684112279,0.6362415684112279,1.0,0.6743168081728801,1.6466487925929816,0.98046875,1.7780989160791933,3.7114627645178913,4.551676574570091,0.4655796650356413,1,3248,623616,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9308544998057187,mixed_dropout,0.3533512074070184,0.030468750000000044
flocking_fixed_momentum,3041,0.6328489918968002,0.6328489918968002,1.0,0.7041360967331796,1.719728117708096,0.97421875,1.6931881857460644,3.690156415208894,4.531965545110363,0.5010652253524144,0,3272,628224,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.92023108410649,mixed_dropout,0.2802718822919039,0.024218750000000067
flocking_fixed_momentum,3042,0.6634697419424659,0.6634697419424659,1.0,0.6591475102003496,1.5581120491841354,0.978125,1.7016725116051474,3.6890462078717974,4.540562057650602,0.4945977847498746,1,3268,627456,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9110592079814523,mixed_dropout,0.4418879508158646,0.028125000000000067
