algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_topology_rejoin,12062,2.163881048718745,0.6310399121668138,0.6184895833333334,0.9242269981633122,0.5586019981633121,0.525,0.0,0.475,0.09375,0.0,0.0,0.2572916666666667,32,0.6140159682272863,1.3609834479041054,3.553911527723455,5.291267856417568,0.9794270833333332,1.1678248789836387,1.941153168981229,3.678379119905796,18.355317794127743,4.43450705366904,7.0625,1.0,0.0,0.4375,0.11428571428571428,1.63125,7.0625,0.8828125,6.454166666666666,0.0,0.19322916666666665,0.05,2,0.0,10,39.8875,0.0,0.125,,2724,523008,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45,0.44375,4.9875,0.6216145833333334,0.184375,0.30625,0.225,0.51875,1.740440574879105,177.97292956838493,0.7448772501666099,failure_partition,0.6390165520958946,0.029427083333333215
flocking_topology_rejoin,12063,1.3408768960551294,0.5942810342644262,0.5503906250000062,1.0931273469744565,0.5234398469744566,0.25625,0.0,0.74375,0.11875,0.0,0.0,0.12265625000000627,25,0.6229107538513219,1.4500181356158623,3.500967797204859,5.23071376359192,0.9818749999999999,2.3380432336104677,1.957051974920219,3.6993818148106614,10.42849998685995,3.1255310305966715,7.0625,1.0,0.0,0.4375,0.0,1.73125,7.0625,0.8828125,5.109375,0.0,0.361328125,0.05,2,0.0,28,31.05,0.00625,0.125,,2654,509568,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.21875,0.21875,4.45625,0.5542968750000062,0.084375,1.6125,0.61875,1.125,1.536281717729679,142.11469768955664,0.5511867089662701,failure_partition,0.5499818643841377,0.03187499999999999
flocking_topology_rejoin,12064,2.2033709108802286,0.6988861903672955,0.609375,0.9897611374313626,0.6353861374313627,0.5375,0.0,0.4625,0.075,0.0,0.0,0.24375,75,0.6848376573120778,1.7018776699219131,3.8850009069954186,9.005257768755026,0.9692708333333334,1.454264469387618,2.0139316982206923,3.685553806299784,15.508841471393392,3.6758596167778963,7.0625,1.0,0.0,0.4375,0.14285714285714285,1.89375,7.0625,0.8828125,6.425,0.0,0.196875,0.05,2,0.0,14,39.29375,0.0,0.125,,2603,499776,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.4625,4.8875,0.6109375,0.18984375,0.41875,0.21875,0.4625,1.695858220686406,156.9008681499041,0.6915143339429051,failure_partition,0.29812233007808686,0.01927083333333346
flocking_topology_rejoin,12065,2.183277705619874,0.8311348958959286,0.653515625,0.9895024200963161,0.630439920096316,0.53125,0.0,0.46875,0.075,0.0,0.0,0.33671875,77,0.8141611576282813,2.2468139889595222,4.1179691713395785,99.78019147286892,0.9610416666666668,3.0247976572519693,2.1193317870196164,3.6741882972419666,9.341878449111231,4.7919107208116305,7.0625,1.0,0.0,0.4375,0.12857142857142856,1.75625,7.0625,0.8828125,6.784375,0.0,0.151953125,0.05,2,0.0,12,42.38125,0.0,0.25,,2517,483264,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.4625,5.26875,0.656640625,0.190625,0.01875,0.01875,0.2125,1.6008910949745379,126.96171370430773,0.7691967091523111,failure_partition,0.24681398895952222,0.011041666666666838
flocking_topology_rejoin,12066,2.2150918438605434,0.653082803661186,0.6106770833333334,0.9371603067686689,0.5821603067686689,0.5375,0.0,0.4625,0.08125,0.3333333333333333,0.0125,0.2518229166666667,76,0.7159102973635931,1.8636021519884913,5.267946398132634,17.896265733639883,0.946875,1.0352163469778972,2.191987075096987,3.679579151929225,17.61915251861391,3.4914186090221095,7.0625,1.0,0.0,0.4375,0.11428571428571428,1.5875,7.0625,0.8828125,6.435416666666666,0.0,0.19557291666666665,0.05,2,0.0,14,39.58125,0.0,0.125,,2517,483264,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4625,0.45625,4.95625,0.6184895833333334,0.18515625,0.3875,0.2375,0.4875,1.7152982494270332,171.1704140660423,0.7174877079669386,failure_partition,0.13639784801150867,0.0031249999999999334
flocking_topology_rejoin,12067,2.0861590416163462,0.6999551492923152,0.6078125,1.0126621626279582,0.6576621626279582,0.5375,0.0,0.4625,0.08125,0.2857142857142857,0.0125,0.25234375,37,0.9208122360655431,3.122803269407025,4.3854497334992155,144.9211436638475,0.9520833333333334,0.9281858600296438,2.2421713360780244,3.6851551541208876,19.513475612164903,3.2647508628447484,7.0625,1.0,0.0,0.4375,0.12857142857142856,1.775,7.0625,0.8828125,6.275,0.0,0.215625,0.05,2,0.0,18,38.44375,0.0,0.125,,2588,496896,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4375,0.425,4.9,0.6125,0.1703125,0.44375,0.225,0.69375,1.7413869091722929,186.65029805097925,0.691071999957785,failure_partition,1.122803269407025,0.002083333333333437
flocking_topology_rejoin,12068,3.7237623037424354,3.4236561901771254,0.5196614583333333,2.922134079636127,2.3099465796361267,0.19375,0.0,0.80625,0.075,1.0,0.0125,0.09166666666666666,24,3.4542379428313037,34.39142883868658,125.87420340050069,165.56400194108068,0.6734375,1.505066955810384,2.035262998274975,3.629376243830209,17.190241002683464,4.120617833410113,7.0625,1.0,0.0,0.4375,0.0,1.625,7.0625,0.8828125,4.963541666666666,0.0,0.3795572916666667,0.05,2,0.0,21,29.78125,0.0,0.125,,2541,487872,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.21875,0.2125,4.3125,0.5376302083333333,0.08203125,1.75,0.69375,1.26875,1.5726794876289234,168.82113649389726,0.489256750093773,failure_partition,32.39142883868658,0.27656249999999993
flocking_topology_rejoin,12069,1.372797233063251,0.6951979193021457,0.5608072916666667,1.1510939693521411,0.5951564693521412,0.26875,0.0,0.73125,0.075,0.0,0.0,0.15130208333333334,24,0.7084157478920683,1.8587037817684275,4.311521231108112,19.961282787547013,0.9574404761904762,1.07976083413201,2.0632480161197377,3.7441840289184505,10.303107423232357,4.366862204140681,7.0625,1.0,0.0,0.4375,0.0,1.6125,7.0625,0.8828125,5.161458333333334,0.0,0.3548177083333333,0.05,2,0.0,19,31.4875,0.0,0.125,,2538,487296,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.20625,0.2,4.5625,0.5686197916666667,0.07578125,1.425,0.64375,1.175,1.498880990223063,143.596532161187,0.5367579588200897,failure_partition,0.14129621823157246,0.007440476190476275
flocking_topology_rejoin,12070,2.2146886898577964,0.9222079004442003,0.61171875,1.0799462939416906,0.7096337939416906,0.51875,0.0,0.48125,0.09375,0.6666666666666666,0.0125,0.2390625,40,0.9469557835811075,3.0214262694658425,6.258875049329164,140.26996661123135,0.9359375,1.98540928684504,2.258571668144063,3.714153642749468,13.538108602722,2.796249873020482,7.0625,1.0,0.0,0.4375,0.1,1.75,7.0625,0.8828125,6.33125,0.0,0.20859375,0.05,2,0.0,15,38.8375,0.0,0.125,,2538,487296,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.44375,0.44375,4.90625,0.61328125,0.178125,0.45625,0.23125,0.5875,1.6976414751165012,150.9762311919173,0.6823849170468748,failure_partition,1.0214262694658425,0.014062499999999978
flocking_topology_rejoin,12071,2.1609171765116395,0.7063960463655035,0.6395833333333333,1.0088894992157291,0.6473269992157291,0.53125,0.0,0.46875,0.1,0.2857142857142857,0.0125,0.3119791666666667,76,0.7652251693811468,2.255043939628393,5.174799169928228,41.54884310058444,0.9374479166666665,1.2520624348634772,2.1129934743992447,3.725135561093738,8.020043485957567,3.5970974815695995,7.0625,1.0,0.0,0.4375,0.08571428571428572,1.875,7.0625,0.8828125,6.666666666666666,0.0,0.16666666666666666,0.05,2,0.0,15,41.38125,0.0,0.125,,2571,493632,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.4625,5.175,0.6458333333333333,0.1859375,0.1,0.1,0.30625,1.6887223114610344,106.58105074642607,0.7143531248439103,failure_partition,0.255043939628393,0.012552083333333464
flocking_topology_rejoin,12072,3.6447654638966966,3.3312358144671474,0.5071614583333334,2.8411106843279548,2.2389231843279545,0.20625,0.0,0.79375,0.06875,0.0,0.0,0.09244791666666667,25,3.3325337935184836,32.84091268438281,130.57270024869516,159.09063983902433,0.6553125,3.9525299625223176,2.1473418206230726,3.656749629973679,16.654856242762996,3.2884838017518483,7.0625,1.0,0.0,0.4375,0.0,1.475,7.0625,0.8828125,4.982291666666667,0.0,0.37721354166666665,0.05,2,0.0,12,29.3875,0.0,0.125,,2740,526080,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.28125,0.26875,4.2625,0.5321614583333334,0.0890625,1.78125,0.69375,1.3125,1.5281534275396484,170.14085344656644,0.5475276249926537,failure_partition,30.840912684382808,0.2946875
flocking_topology_rejoin,12073,2.105519150254438,0.6636964600219727,0.61328125,0.9633085365836696,0.6129960365836696,0.54375,0.0,0.45625,0.08125,0.0,0.0,0.25546875,76,0.6944466148236265,1.8319295627054006,4.7261754951728605,6.757782264607027,0.965625,1.123977385479216,2.0544167377079807,3.713014375399582,16.0040573951957,3.6665401211382993,7.0625,1.0,0.0,0.4375,0.12857142857142856,1.8875,7.0625,0.8828125,6.4625,0.0,0.1921875,0.05,2,0.0,11,39.63125,0.0,0.125,,2594,498048,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,4.93125,0.61640625,0.190625,0.45,0.225,0.51875,1.7079542791541698,162.30248455174151,0.6854011667892337,failure_partition,0.16807043729459936,0.015625
flocking_topology_rejoin,12074,1.3625348000616833,0.6329503623312723,0.537109375,1.152410139638705,0.558660139638705,0.225,0.0,0.775,0.125,0.0,0.0,0.1,25,0.6431036947229767,1.5237595660034582,3.5998391339244944,9.918027780707513,0.9744791666666666,0.8108332661331912,1.9712861876033891,3.7637096288682783,12.629072613836932,4.443241324440863,7.0625,1.0,0.0,0.4375,0.0,1.675,7.0625,0.8828125,5.003125,0.0,0.374609375,0.05,2,0.0,16,29.9375,0.0,0.25,,2660,510720,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.23125,0.2125,4.3375,0.541796875,0.08046875,1.65625,0.69375,1.2875,1.5677752407051488,155.15945838523123,0.5214324172120541,failure_partition,0.4762404339965418,0.024479166666666607
flocking_topology_rejoin,12075,2.227926548005051,0.7175631457101448,0.6221354166666667,1.001617357286571,0.6259923572865709,0.5125,0.0,0.4875,0.1,0.0,0.0,0.26067708333333334,76,0.73092983380896,1.985900061001118,5.369492064923179,8.179960220969123,0.9432291666666666,1.346419685071426,1.9968300356793178,3.6678503104925384,15.958345135895229,2.668786273468895,7.0625,1.0,0.0,0.4375,0.08571428571428572,1.58125,7.0625,0.8828125,6.533333333333334,0.0,0.18333333333333332,0.05,2,0.0,12,40.23125,0.0,0.125,,2510,481920,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.46875,5.03125,0.6276041666666667,0.1875,0.20625,0.1625,0.40625,1.6917137325778024,163.39505078389024,0.6896997918374836,failure_partition,0.014099938998882067,0.0067708333333333925
flocking_topology_rejoin,12076,2.233742678150715,0.7106602388315723,0.6561197916666667,1.0197961411058523,0.6641711411058522,0.5375,0.0,0.4625,0.0875,0.5,0.0125,0.3216145833333333,73,1.0016307881648043,3.9075073730033028,5.56035442818989,197.8313774882603,0.9375520833333333,0.8883289260684208,2.0955720633135804,3.6809304386921426,9.3176715203634,5.250939930339828,7.0625,1.0,0.0,0.4375,0.11428571428571428,1.89375,7.0625,0.8828125,6.711458333333335,0.0,0.16106770833333334,0.05,2,0.0,14,42.08125,0.0,0.125,,2557,490944,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4375,0.4375,5.26875,0.6561197916666667,0.1828125,0.05625,0.05625,0.275,1.6707242967902982,122.67920569999805,0.7481691250577569,failure_partition,1.9075073730033028,0.01244791666666667
flocking_topology_rejoin,12077,2.11753450283902,0.6286958336931645,0.6239583333333334,0.9286480866514829,0.5670855866514828,0.53125,0.0,0.46875,0.1,0.0,0.0,0.2697916666666667,75,0.6575914467218581,1.609551739242083,3.786961137814387,17.62258000170685,0.9927827380952381,0.49351485854901633,1.9267611118117003,3.679936916198912,14.939407634115417,3.5422886222412715,7.0625,1.0,0.0,0.4375,0.08571428571428572,1.75625,7.0625,0.8828125,6.522916666666665,0.0,0.18463541666666666,0.05,2,0.0,23,40.2375,0.0,0.125,,2552,489984,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.4625,5.00625,0.6247395833333333,0.18984375,0.35,0.2,0.375,1.7002487253393668,156.24659316715497,0.7184391249902546,failure_partition,0.39044826075791694,0.04278273809523814
flocking_topology_rejoin,12078,1.3690914274586612,0.6858767462668416,0.5286458333333334,1.2088258047331046,0.6066383047331048,0.20625,0.0,0.79375,0.06875,0.0,0.0,0.10104166666666667,25,0.7198644356117553,1.9177525388341963,4.9273915330891045,10.25776971866673,0.9549479166666668,1.33245738532539,2.002025297897533,3.738223098790749,18.942744846620062,3.826405842815381,7.0625,1.0,0.0,0.4375,0.0,1.7,7.0625,0.8828125,5.029166666666667,0.0,0.37135416666666665,0.05,2,0.0,18,30.13125,0.0,0.125,,2641,507072,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2375,0.23125,4.3375,0.5411458333333334,0.08671875,1.73125,0.69375,1.3375,1.598027065138075,187.0858183486556,0.5288821251597255,failure_partition,0.08224746116580373,0.0049479166666668295
flocking_topology_rejoin,12079,2.181811398566805,0.5584349058375832,0.634765625,0.8536651215374848,0.4886651215374848,0.525,0.0,0.475,0.0875,0.0,0.0,0.29375,76,0.5820348126539562,1.2794827260686847,3.028802630274736,5.779795908458369,0.9866071428571429,1.7436743733171918,1.9024654157476797,3.6570655395844014,14.641006008377644,3.859144563806795,7.0625,1.0,0.0,0.4375,0.11428571428571428,1.70625,7.0625,0.8828125,6.646875,0.0,0.169140625,0.05,2,0.0,18,41.23125,0.0,0.125,,2492,478464,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.1,0.634765625,0.1953125,0.1,0.08125,0.375,1.6356064913275845,157.68883970144847,0.7191265830770135,failure_partition,0.7205172739313153,0.03660714285714295
flocking_topology_rejoin,12080,2.145785018758994,0.6678271366936623,0.6147135416666667,0.9384612703424526,0.5893987703424527,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.25286458333333334,30,0.6950751487236005,1.8159075405326774,4.982616658269576,9.51512028548073,0.958720238095238,2.1179549745552304,2.08967260135998,3.6879645824565124,19.677686673806143,4.847742657722728,7.0625,1.0,0.0,0.4375,0.15714285714285714,1.625,7.0625,0.8828125,6.4052083333333325,0.0,0.19934895833333333,0.05,2,0.0,13,39.3875,0.0,0.0,,2508,481536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4625,0.45625,4.93125,0.6147135416666667,0.18515625,0.36875,0.2,0.58125,1.7176900879626527,186.20373035522337,0.6976337498053908,failure_partition,0.18409245946732256,0.008720238095238031
flocking_topology_rejoin,12081,3.7384700841364378,3.3377297865296143,0.5140625,2.7973661123269893,2.177053612326989,0.18125,0.0,0.81875,0.0625,0.0,0.0,0.1328125,26,3.3205755858467167,30.61259605570627,122.46763799823269,157.1526779658824,0.6914434523809524,1.040026538388299,1.9074519784715178,3.6765575977748157,10.32275569271884,2.5406975349158367,7.0625,1.0,0.0,0.4375,0.0,1.61875,7.0625,0.8828125,5.14375,0.0,0.35703125,0.05,2,0.0,17,30.4375,0.0,0.125,,2626,504192,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.30625,0.3,4.4,0.55,0.0921875,1.6625,0.69375,1.1375,1.5356348909614428,124.06297903762538,0.5065024171490222,failure_partition,28.61259605570627,0.25855654761904756
flocking_topology_rejoin,12082,2.192625212124541,0.6588966307298855,0.6078125,0.9729228637661433,0.5972978637661435,0.5125,0.0,0.4875,0.1,0.25,0.00625,0.23125,76,0.7095808530378234,1.8222871159663498,4.720129606849539,7.8836429695447725,0.9667187500000001,3.668335364898977,1.962189232100728,3.6914800660678244,16.603236736327865,3.7790703247086426,7.0625,1.0,0.0,0.4375,0.08571428571428572,1.79375,7.0625,0.8828125,6.4,0.0,0.2,0.05,2,0.0,21,39.18125,0.0,0.125,,2590,497280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,4.8625,0.6078125,0.1921875,0.41875,0.225,0.50625,1.720337619591799,169.22108972934748,0.6865111668594182,failure_partition,0.17771288403365015,0.016718750000000115
flocking_topology_rejoin,12083,2.163611911677565,0.6436531654887353,0.6216145833333334,0.9413483310051193,0.5869733310051192,0.5375,0.0,0.4625,0.075,0.4,0.0125,0.2666666666666667,76,0.6686502460557373,1.6294392157682958,3.9804369649532756,5.884535421637879,0.9752529761904762,1.2478090244565738,2.1039358209061927,3.6723290800166466,16.59851116153066,4.077136839053809,7.0625,1.0,0.0,0.4375,0.14285714285714285,1.66875,7.0625,0.8828125,6.466666666666667,0.0,0.19166666666666665,0.05,2,0.0,11,39.98125,0.0,0.0,,2531,485952,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45,0.45,5.0,0.6231770833333334,0.18515625,0.3125,0.19375,0.4375,1.6669008182974614,166.56753695109197,0.7040289579890668,failure_partition,0.37056078423170424,0.025252976190476284
flocking_topology_rejoin,12084,3.595025112368535,3.342415295134238,0.5205729166666666,2.802086652571166,2.189899152571166,0.19375,0.0,0.80625,0.075,0.0,0.0,0.08333333333333333,25,3.363853028127769,32.30904895733691,125.92039266076584,139.01354413547335,0.6900669642857142,2.086375688731932,2.146401803881717,3.6592839183562433,14.79909557458688,4.247056318526063,7.0625,1.0,0.0,0.4375,0.0,1.63125,7.0625,0.8828125,4.945833333333333,0.0,0.38177083333333334,0.05,2,0.0,17,29.5875,0.0,0.0,,2510,481920,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.23125,0.2125,4.2875,0.5338541666666666,0.08203125,1.8,0.69375,1.275,1.52221871826332,154.4413121061965,0.509294250048697,failure_partition,30.309048957336913,0.2599330357142857
flocking_topology_rejoin,12085,3.7298821246226073,3.3568534173793707,0.5233072916666667,2.8469481339741036,2.242573133974104,0.2125,0.0,0.7875,0.1375,0.75,0.01875,0.11927083333333333,25,3.4340672811528656,34.20642774469419,129.5920708731822,146.86370134090686,0.6796354166666666,1.3340148821681055,2.079003843178307,3.6759102812244264,12.15097901323163,3.4672003674562335,7.0625,1.0,0.0,0.4375,0.04285714285714286,1.61875,7.0625,0.8828125,5.067708333333334,0.0,0.3665364583333333,0.05,2,0.0,15,30.03125,0.0,0.25,,2554,490368,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.28125,0.25625,4.3625,0.5451822916666667,0.084375,1.59375,0.6875,1.19375,1.5448405038000408,134.41901604401917,0.5027144588530064,failure_partition,32.20642774469419,0.27036458333333335
flocking_topology_rejoin,12086,3.7466067874608813,3.318076360278922,0.5348958333333333,2.8721243583847342,2.2839993583847344,0.225,0.0,0.775,0.06875,1.0,0.01875,0.13385416666666666,24,3.4464180378747327,35.76651589420249,133.76424841102713,251.1302581982411,0.66875,0.972076805031625,1.9524775537550183,3.6196861829197706,18.349768248930946,2.222038693767556,7.0625,1.0,0.0,0.4375,0.0,1.45625,7.0625,0.8828125,5.147916666666666,0.0,0.3565104166666667,0.05,2,0.0,6,30.93125,0.0,0.0,,2745,527040,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2625,0.24375,4.4625,0.5559895833333333,0.08515625,1.625,0.69375,1.25625,1.6020436861616236,185.26391616447745,0.5693381249438971,failure_partition,33.76651589420249,0.28125
flocking_topology_rejoin,12087,2.3134624158246684,1.0839151529447746,0.63125,1.0580181409946123,0.6930181409946123,0.525,0.0,0.475,0.0875,0.0,0.0,0.2765625,76,1.1040845412316045,3.9816762605983143,5.900036970121424,132.18235702632694,0.9372023809523811,3.119489768950007,2.073933619113583,3.654788240308681,15.296751427950635,2.889038971612826,7.0625,1.0,0.0,0.4375,0.11428571428571428,1.5625,7.0625,0.8828125,6.51875,0.0,0.18515625,0.05,2,0.0,7,40.28125,0.0,0.125,,2702,518784,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45,0.45,5.05,0.63125,0.18359375,0.28125,0.225,0.4625,1.7214703811894707,155.5524171597004,0.7363001671619713,failure_partition,1.9816762605983143,0.012797619047618891
flocking_topology_rejoin,12088,2.270513964907376,0.9977341712908635,0.613671875,1.0156579148928901,0.6653454148928902,0.54375,0.0,0.45625,0.08125,0.0,0.0,0.253125,76,1.0322989145891615,3.672276857369357,4.73265983208869,155.53656129384476,0.9583333333333334,1.1340968596429541,2.2091271836863613,3.6819779786576645,19.592724518076064,5.124926286029969,7.0625,1.0,0.0,0.4375,0.12857142857142856,1.8375,7.0625,0.8828125,6.403125,0.0,0.199609375,0.05,2,0.0,17,39.2875,0.0,0.0,,2535,486720,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4625,0.45,4.9125,0.613671875,0.18515625,0.3625,0.21875,0.5875,1.7840209838393235,187.33690135555358,0.6791272500995547,failure_partition,1.672276857369357,0.008333333333333415
flocking_topology_rejoin,12089,1.3532943305508232,0.5401209121343535,0.5234375,1.0876699052760592,0.4689199052760591,0.1875,0.0,0.8125,0.09375,0.0,0.0,0.0828125,25,0.5717466795034961,1.2128873641070919,2.9437479614033153,5.208810288710656,0.9947916666666666,1.5953848800723653,1.861277261147248,3.766990277594408,12.249349457591293,2.9445862843113004,7.0625,1.0,0.0,0.4375,0.0,1.60625,7.0625,0.8828125,4.91875,0.0,0.38515625,0.05,2,0.0,10,29.23125,0.0,0.0,,2602,499584,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.23125,0.23125,4.25,0.53125,0.08359375,1.675,0.69375,1.34375,1.5871947390134422,153.9044753862738,0.49339975020848215,failure_partition,0.7871126358929081,0.044791666666666674
flocking_topology_rejoin,12090,2.2899690054312076,0.8780182334712104,0.6350260416666667,1.0339521192185157,0.6889521192185157,0.55,0.0,0.45,0.075,0.4,0.0125,0.28411458333333334,74,1.077496350595238,4.351059857241229,4.977559336676923,149.891108106665,0.9482291666666665,0.5444963006719712,2.071442719096838,3.6866782124847113,12.753783903525603,2.4440682423472078,7.0625,1.0,0.0,0.4375,0.14285714285714285,1.7125,7.0625,0.8828125,6.548958333333333,0.0,0.18138020833333332,0.05,2,0.0,12,40.7375,0.0,0.0,,2551,489792,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.44375,0.44375,5.1,0.6350260416666667,0.18359375,0.21875,0.14375,0.35,1.6949761108278287,140.0291393085184,0.7256528751458973,failure_partition,2.3510598572412293,0.0017708333333334991
