algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_multiflock,5096,4.026812040959779,0.08278946265328477,0.7572916666666666,2.5419229791283273,2.5419229791283273,1.0,0.0,0.0,0.0,0.7948717948717948,0.3875,0.5652901785714286,79,4.026618613408088,142.29394312433692,0.6078125,3.7598399557882813,5.8301956205560455,5.153578182086998,1.7284039035386598,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.60625,0.4875,6.0125,0.7572916666666666,0.22752976190476187,0.0,0.0,0.0625,1.4888554292783502,119.3988305494282,1.030199582921341,nonlinear_range_bearing,140.29394312433692,0.3421875
flocking_robust_multiflock,5097,4.006921907399571,0.07966378238269041,0.7548735119047619,2.553202685203208,2.553202685203208,1.0,0.0,0.0,0.0,0.7974683544303798,0.39375,0.5665178571428571,79,4.011520097276115,188.88833012232186,0.5979166666666667,3.5017409598918867,5.821824541991078,5.114822948225344,1.7153854338409151,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.625,0.49375,5.99375,0.7548735119047619,0.2279389880952381,0.0,0.0,0.05625,1.4917053099763835,154.71498646526467,0.9942909169476479,nonlinear_range_bearing,186.88833012232186,0.3520833333333333
flocking_robust_multiflock,5098,0.06974383622333867,0.0688211244524916,0.7578125,0.057472674987272585,0.057472674987272585,1.0,0.0,0.0,0.0,0.0,0.0,0.55703125,77,0.08393223133733864,0.7864267018397063,0.99453125,3.5095519562165407,5.818941896574743,5.093407733948493,1.714396308183287,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.625,0.48125,6.03125,0.759375,0.221875,0.0,0.0,0.05625,1.5063736903976885,140.89647318334457,0.9667507919948548,nonlinear_range_bearing,1.2135732981602936,0.04453125000000002
flocking_robust_multiflock,5099,0.07844212925034788,0.07844212925034788,0.7622395833333334,0.06172999565386868,0.06172999565386868,1.0,0.0,0.0,0.0,0.0,0.0,0.5671875,78,0.0855046902532876,0.9084831034089564,0.97734375,3.893395182586864,5.849212646980102,5.134566880130711,1.7102153254514003,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6,0.48125,6.04375,0.7622395833333334,0.22291666666666665,0.0,0.0,0.05625,1.4837202949362043,109.00740252488794,1.0115585830062628,nonlinear_range_bearing,1.0915168965910436,0.02734375
flocking_robust_temporal,5000,0.07819483470971651,0.07787928734425828,0.76,0.06058907842539298,0.06058907842539298,1.0,0.0,0.0,0.0,0.0,0.0,0.5603125,78,0.08465039225053231,0.7358039181218798,0.98671875,3.493779355620031,5.8417333025312335,5.125495875958509,1.7173450122818508,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6,0.4875,6.01875,0.76,0.22546875000000002,0.0,0.0,0.08125,1.4679092721578932,113.39983913921527,1.020935958949849,nonlinear_range_bearing,1.2641960818781202,0.03671875000000002
flocking_robust_temporal,5001,0.14239448015872572,0.07139829550089034,0.7542410714285714,0.07001181553962299,0.07001181553962299,1.0,0.0,0.0,0.0,0.025,0.0125,0.565625,81,0.14755094574866223,1.1265609332446005,0.97890625,3.4421177336301128,5.801350108969643,5.127820137689289,1.7299902595398517,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.61875,0.5,6.00625,0.7542410714285714,0.23080357142857144,0.0,0.0,0.03125,1.5136183602195916,112.87096942454198,0.9732311659026891,nonlinear_range_bearing,0.8734390667553995,0.028906250000000022
flocking_robust_temporal,5002,0.09130929535815244,0.09130929535815244,0.7609375,0.07116936796138146,0.07116936796138146,1.0,0.0,0.0,0.0,0.0,0.0,0.56484375,76,0.09541081563267324,0.8690562559665975,1.0,4.091194543808446,5.811254698634497,5.1413671726018775,1.740362856676218,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.625,0.475,6.05625,0.7625,0.21875,0.0,0.0,0.05,1.4647777908853792,139.76715816646364,0.9680280829779804,nonlinear_range_bearing,1.1309437440334025,0.050000000000000044
flocking_robust_temporal,5003,0.08741960396481245,0.08494474678855171,0.75546875,0.07187038985295377,0.07187038985295377,1.0,0.0,0.0,0.0,0.0,0.0,0.5606026785714285,78,0.10371818219189995,0.9014502481022599,0.9861979166666666,3.1947854659280375,5.773081611280235,5.142525983987521,1.701322759265286,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.61875,0.4875,6.03125,0.75546875,0.22544642857142855,0.0,0.0,0.01875,1.513470879652882,174.23721765913476,0.9889307089615613,nonlinear_range_bearing,1.09854975189774,0.03619791666666661
flocking_robust_temporal,5004,0.2278604566210783,0.07918547940784929,0.7621651785714285,0.08473116761639415,0.08473116761639415,1.0,0.0,0.0,0.0,0.02631578947368421,0.0125,0.5564732142857143,76,0.24200983863289383,1.2295899572378157,0.9633556547619048,3.4310171749650173,5.790508832116268,5.1596894249416225,1.6935554118234584,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6,0.475,6.0625,0.7629464285714286,0.2212053571428571,0.0,0.0,0.05,1.4829026766319486,159.71722771945414,1.018328082980588,nonlinear_range_bearing,0.7704100427621843,0.013355654761904812
flocking_robust_temporal,5005,0.07273749275802747,0.0719911272801538,0.7625,0.05825490828813408,0.05825490828813408,1.0,0.0,0.0,0.0,0.0,0.0,0.5710565476190477,76,0.08605839417583268,0.7902018012860756,0.99296875,5.784578962729394,5.773039558170547,5.142442646624609,1.7639433323885705,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.475,6.025,0.7633928571428571,0.22202380952380948,0.0,0.0,0.09375,1.4774246441719758,169.61089966283154,0.9919580409768969,nonlinear_range_bearing,1.2097981987139244,0.04296875
flocking_robust_temporal,5006,0.08811875329473245,0.08760920252016771,0.7577008928571429,0.06872365822959488,0.06872365822959488,1.0,0.0,0.0,0.0,0.0,0.0,0.5671875,79,0.1073901961075558,0.9772115714521596,0.9863839285714284,3.7770151026536283,5.773037571854291,5.113574161929618,1.70238266823416,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.61875,0.4875,6.03125,0.7584821428571429,0.2235491071428571,0.0,0.0,0.0375,1.501319423845071,191.0386507382503,0.9620652080047876,nonlinear_range_bearing,1.0227884285478404,0.03638392857142847
flocking_robust_temporal,5007,0.06694600848493829,0.06685396338825683,0.7537946428571429,0.05390797459640049,0.05390797459640049,1.0,0.0,0.0,0.0,0.0,0.0,0.5642857142857143,78,0.08225256777727281,0.8244833050250595,0.9845982142857143,3.84585235291057,5.839507578508111,5.133282750677326,1.7403092833507543,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.63125,0.4875,5.99375,0.7546875,0.22544642857142855,0.0,0.0,0.05,1.5292455648683205,113.05472546925796,0.9926619580946863,nonlinear_range_bearing,1.1755166949749405,0.0345982142857143
flocking_robust_temporal,5008,0.0810506081682397,0.0810080586281186,0.7541369047619048,0.06652715236778287,0.06652715236778287,1.0,0.0,0.0,0.0,0.0,0.0,0.568125,78,0.09553556449899858,0.7799060943217537,0.9921875,4.034519362468165,5.8149720891325085,5.121387798944615,1.7142644764124157,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6,0.4875,6.03125,0.7571130952380953,0.22788690476190476,0.0,0.0,0.04375,1.4757368902951093,138.86302557916494,1.0221685841679573,nonlinear_range_bearing,1.2200939056782463,0.042187500000000044
flocking_robust_temporal,5009,0.09393277438544032,0.09285988792984311,0.7577008928571429,0.07096743418976349,0.07096743418976349,1.0,0.0,0.0,0.0,0.0,0.0,0.56015625,80,0.11177767495669812,0.920445868144481,0.9901041666666666,3.649708735701283,5.819705539479837,5.11662011324379,1.7059978697541975,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.60625,0.4875,6.0,0.7577008928571429,0.22667410714285713,0.0,0.0,0.0625,1.492477365367484,145.27761214788387,0.9773500831797719,nonlinear_range_bearing,1.0795541318555189,0.04010416666666661
flocking_robust_temporal,5010,0.07001368463219448,0.068215424530051,0.75859375,0.057251918704990024,0.057251918704990024,1.0,0.0,0.0,0.0,0.0,0.0,0.5563616071428571,77,0.09626264428513596,0.7360301339980724,0.98515625,4.19610905627715,5.783426603516274,5.122242236090244,1.7193454980344989,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.625,0.48125,6.04375,0.75859375,0.22232142857142856,0.0,0.0,0.03125,1.4993806626067232,193.26805387634695,0.9956431251484901,nonlinear_range_bearing,1.2639698660019276,0.03515625
flocking_robust_temporal,5011,0.08337935456667457,0.08336360079405847,0.7609375,0.06410580538341012,0.06410580538341012,1.0,0.0,0.0,0.0,0.0,0.0,0.5645833333333334,76,0.11042951910744916,0.8079128303293915,0.9911458333333332,5.58121474503162,5.804997454690271,5.151648514237069,1.7979635418839326,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.64375,0.48125,6.025,0.7609375,0.21744791666666666,0.0,0.0,0.06875,1.500953631536742,141.7710535575315,1.0016296249814332,nonlinear_range_bearing,1.1920871696706086,0.041145833333333215
flocking_robust_temporal,5012,0.08432214245389877,0.0831974371693211,0.75546875,0.06690847486352243,0.06690847486352243,1.0,0.0,0.0,0.0,0.0,0.0,0.5618303571428571,78,0.10128488814541627,0.9631875458591367,0.99140625,5.378379523226627,5.826889019416491,5.152650050494602,1.747218468711403,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6375,0.4875,6.0375,0.7571428571428571,0.2241071428571429,0.0,0.0,0.025,1.5166696523472152,166.03269961710225,0.9800491249188781,nonlinear_range_bearing,1.0368124541408634,0.04140625000000009
flocking_robust_temporal,5013,0.08011968483021227,0.0799422998343051,0.7550223214285714,0.06180425644273315,0.06180425644273315,1.0,0.0,0.0,0.0,0.0,0.0,0.5666294642857143,78,0.08703930556711284,0.7066042616759365,0.99765625,5.465108269465598,5.810933918551603,5.125111130965875,1.7374414070311022,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.625,0.4875,6.0375,0.7550223214285714,0.22667410714285713,0.0,0.0,0.00625,1.489921915085477,168.91668115400955,0.9853000841103494,nonlinear_range_bearing,1.2933957383240635,0.04765625000000007
flocking_robust_temporal,5014,0.07936773912161774,0.07931939499053098,0.7598214285714285,0.06471200923855173,0.06471200923855173,1.0,0.0,0.0,0.0,0.0,0.0,0.56875,77,0.09591643315316678,0.8369112565810062,0.996875,4.837136916391413,5.703876063541844,5.148018309767645,1.7874812891673593,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.625,0.48125,6.04375,0.7598214285714285,0.22220982142857143,0.0,0.0,0.0375,1.4997009008029234,189.44021884884856,1.0077360419090837,nonlinear_range_bearing,1.1630887434189938,0.046875
flocking_robust_temporal,5015,0.09130269565419008,0.09130269565419008,0.7600818452380952,0.06698951064387575,0.06698951064387575,1.0,0.0,0.0,0.0,0.0,0.0,0.5643973214285715,77,0.10426684568321243,0.7035525812834355,0.9984375,5.46579463620728,5.800876695179511,5.175670713337756,1.7713269837803516,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.625,0.48125,6.04375,0.7608630952380951,0.22094494047619045,0.0,0.0,0.05,1.499142780078656,160.670856240156,0.9796242918819189,nonlinear_range_bearing,1.2964474187165647,0.04843750000000002
flocking_robust_temporal,5016,0.07300709880002498,0.06966466476206573,0.7569196428571429,0.054455600568211304,0.054455600568211304,1.0,0.0,0.0,0.0,0.0,0.0,0.5645089285714285,79,0.08898357799444874,0.6461835479411154,0.99453125,3.6868310384495424,5.832201766401489,5.13392715067949,1.716987807137682,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.60625,0.4875,6.025,0.7569196428571429,0.22689732142857144,0.0,0.0,0.0375,1.507253929058559,134.69696996357445,0.9767586251255125,nonlinear_range_bearing,1.3538164520588847,0.04453125000000002
flocking_robust_temporal,5017,0.09041176820364537,0.08976813040134005,0.75625,0.07292186789796264,0.07292186789796264,1.0,0.0,0.0,0.0,0.0,0.0,0.5640625,78,0.09753315079081991,0.7934761402264987,0.9921875,4.51180251695273,5.781288992079925,5.1310678457062835,1.717277732563496,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.56875,0.4875,6.00625,0.75625,0.2328125,0.0,0.0,0.0625,1.4986574092194904,159.01640078396105,0.9943423748482019,nonlinear_range_bearing,1.2065238597735013,0.042187500000000044
flocking_robust_temporal,5018,0.07976582584969133,0.07976582584969133,0.7590401785714286,0.06599414122653771,0.06599414122653771,1.0,0.0,0.0,0.0,0.0,0.0,0.5574776785714286,77,0.08829808128732365,0.8113709845384642,0.9921875,3.2498440057091615,5.800298725616634,5.12967264088186,1.6861466198242376,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.58125,0.48125,6.05,0.7598214285714285,0.2274553571428571,0.0,0.0,0.0375,1.498499025282907,156.06284322419447,1.0158837919589132,nonlinear_range_bearing,1.1886290154615358,0.042187500000000044
flocking_robust_temporal,5019,0.10504314243153946,0.10131924377572796,0.7604166666666666,0.07263403238635753,0.07263403238635753,1.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,77,0.10472257559435619,0.8885220775414471,0.9950520833333334,2.766294262790118,5.781482948748637,5.118091104420063,1.725556328010542,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.58125,0.48125,6.03125,0.7604166666666666,0.22682291666666665,0.0,0.0,0.0625,1.5182479309889843,176.2654110381078,0.9887367910705507,nonlinear_range_bearing,1.111477922458553,0.04505208333333344
flocking_robust_temporal,5020,0.08548899669735684,0.08542621596728271,0.7573660714285715,0.06885264624823821,0.06885264624823821,1.0,0.0,0.0,0.0,0.0,0.0,0.5643973214285715,77,0.10399369671435915,0.9498972132889435,0.9847842261904762,5.0093287834431575,5.7778599360805964,5.140890606685546,1.7652490667678293,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.61875,0.48125,6.0125,0.7581473214285714,0.2235491071428571,0.0,0.0,0.05625,1.4900839893126128,176.08611411977577,0.9736147499643266,nonlinear_range_bearing,1.0501027867110566,0.034784226190476275
flocking_robust_temporal,5021,0.08225695088647693,0.08179008664033961,0.7573660714285715,0.06157661331231161,0.06157661331231161,1.0,0.0,0.0,0.0,0.0,0.0,0.5628348214285714,79,0.08597318239255776,0.8874259930733878,0.9796875,3.0391935964478263,5.851296820222257,5.10617914583396,1.6902553979811088,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6,0.4875,6.025,0.7581473214285714,0.22756696428571427,0.0,0.0,0.04375,1.4921445568044116,125.76556134702612,1.0114407499786466,nonlinear_range_bearing,1.1125740069266121,0.02968750000000009
flocking_robust_temporal,5022,0.06805868979724328,0.06799816103487595,0.7568452380952382,0.05494861574865789,0.05494861574865789,1.0,0.0,0.0,0.0,0.0,0.0,0.5674479166666666,80,0.08514567877361744,0.7601105563805876,0.9888020833333334,3.80498889744605,5.829613764614303,5.105965830912465,1.7305756816909845,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.49375,5.9625,0.7568452380952382,0.2310639880952381,0.04375,0.04375,0.0875,1.5327183798592272,111.55724339523326,0.9755856660194695,nonlinear_range_bearing,1.2398894436194126,0.03880208333333346
flocking_robust_temporal,5023,0.07580114237804725,0.07580114237804725,0.7594866071428571,0.06266620098846852,0.06266620098846852,1.0,0.0,0.0,0.0,0.0,0.0,0.5606026785714285,79,0.08467106930824593,0.7265990755700023,0.99296875,4.392975148802791,5.8187769710575035,5.088553209762198,1.7232067235431408,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.60625,0.4875,6.025,0.7594866071428571,0.22466517857142856,0.0,0.0,0.0625,1.5000239769158905,146.94532160444902,1.0035770840477198,nonlinear_range_bearing,1.2734009244299977,0.04296875
flocking_robust_temporal,5024,0.07473130921916794,0.07473130921916794,0.7589285714285714,0.054633062133278024,0.054633062133278024,1.0,0.0,0.0,0.0,0.0,0.0,0.56796875,78,0.09046096395337727,0.7966413587840879,0.9890625,3.173564667327804,5.8345346854315006,5.134290469511605,1.7036438918647268,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.575,0.4875,6.05625,0.7598214285714284,0.22898065476190474,0.0,0.0,0.03125,1.487761292586325,106.73152129912319,0.9880470840726048,nonlinear_range_bearing,1.203358641215912,0.0390625
flocking_robust_temporal,5025,0.07356941725972925,0.07339396458510503,0.7582589285714285,0.0605428457651523,0.0605428457651523,1.0,0.0,0.0,0.0,0.0,0.0,0.5604910714285715,77,0.09020082772349414,0.7313396749030805,0.99296875,5.494284294967405,5.8357797629226384,5.102595856852149,1.7352034281927822,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.61875,0.48125,6.03125,0.7590401785714286,0.2235491071428571,0.0,0.0,0.04375,1.5305125200135055,136.15122205460776,1.0231947910506278,nonlinear_range_bearing,1.2686603250969195,0.04296875
flocking_robust_temporal,5026,0.0853023568217003,0.08354192123578695,0.7583258928571428,0.06845227298983889,0.06845227298983889,1.0,0.0,0.0,0.0,0.0,0.0,0.5643526785714286,78,0.09809144966759678,0.8612773954474822,0.99140625,3.2282572964721568,5.778462889689994,5.126753773157921,1.700697867444412,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.4875,6.025,0.7583258928571428,0.22792410714285713,0.0,0.0,0.0625,1.514926026745183,152.51652355654724,0.9821521670091897,nonlinear_range_bearing,1.1387226045525178,0.04140625000000009
flocking_robust_temporal,5027,0.11879384660540956,0.08393974910278602,0.7578125,0.07603091110970084,0.07603091110970084,1.0,0.0,0.0,0.0,0.012987012987012988,0.00625,0.56953125,77,0.13208300044922386,1.1237671504196456,0.9827008928571429,3.579742819035798,5.823283480501671,5.078084130742497,1.7186468744833499,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.61875,0.48125,5.98125,0.7578125,0.2234375,0.0,0.0,0.08125,1.4860128953564842,159.53171623991273,0.9962535831145942,nonlinear_range_bearing,0.8762328495803544,0.03270089285714295
flocking_robust_temporal,5028,0.073813794678209,0.073813794678209,0.7604910714285714,0.05945714900529475,0.05945714900529475,1.0,0.0,0.0,0.0,0.0,0.0,0.5580357142857142,78,0.08535144769435217,0.7409824941492912,0.9921875,3.7589416223649756,5.8165413195372135,5.154456934652048,1.7161313289272158,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6125,0.48125,6.05625,0.7612723214285715,0.22198660714285712,0.0,0.0,0.0375,1.49345181619162,131.41843211161734,0.9983487080316991,nonlinear_range_bearing,1.259017505850709,0.042187500000000044
flocking_robust_temporal,5029,0.0752320902078821,0.07338587155548777,0.7564732142857143,0.06322583658830642,0.06322583658830642,1.0,0.0,0.0,0.0,0.0,0.0,0.5674107142857142,79,0.09225682123632101,0.7609276933105601,0.99375,3.4619701555902807,5.79642572770106,5.15148650704427,1.7095876579643225,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6125,0.4875,6.04375,0.7572544642857143,0.22600446428571427,0.0,0.0,0.01875,1.4723386345442706,137.96733439273683,0.9953004999551922,nonlinear_range_bearing,1.2390723066894398,0.04375000000000007
flocking_robust_temporal,5030,0.0806887412998983,0.0806887412998983,0.7582589285714285,0.06720406106219039,0.06720406106219039,1.0,0.0,0.0,0.0,0.0,0.0,0.5597098214285714,77,0.09487794916172945,0.8466244081633676,0.98984375,3.1116261396198035,5.761757720105791,5.149770051476098,1.7044300308031541,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.60625,0.48125,6.05,0.7590401785714286,0.22198660714285712,0.0,0.0,0.025,1.5077171569845365,158.00870556913236,1.0112193340901285,nonlinear_range_bearing,1.1533755918366324,0.03984375000000007
flocking_robust_temporal,5031,0.12131325047796944,0.0897430128713363,0.7594494047619047,0.07260487840415215,0.07260487840415215,1.0,0.0,0.0,0.0,0.01282051282051282,0.00625,0.5574776785714286,79,0.12316139962177179,0.807583119118191,0.98828125,3.302356293629272,5.815136270524017,5.1624350962170045,1.7183837975133902,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.61875,0.4875,6.025,0.7610119047619047,0.22235863095238093,0.0,0.0,0.06875,1.508852043726085,135.58147972229145,0.9770489169750363,nonlinear_range_bearing,1.192416880881809,0.038281250000000044
flocking_robust_temporal,5032,0.0742555496559084,0.07390764098096005,0.7588541666666666,0.05881065789268482,0.05881065789268482,1.0,0.0,0.0,0.0,0.0,0.0,0.56640625,80,0.08801506132969554,0.7696559474422193,0.9928571428571427,3.4571306303809806,5.836918012430813,5.095210258838569,1.6962093030784096,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6125,0.4875,6.025,0.7588541666666666,0.22369791666666666,0.0,0.0,0.05,1.4711620308092495,120.6239020193415,0.9931641661096364,nonlinear_range_bearing,1.2303440525577807,0.042857142857142705
