algorithm,seed,position_rmse,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_guarded_momentum,2053,3.367144005925967,3.861063467535018,39.93344652029871,0.27265625,7.1737002240441115,3.4744558511634596,4.111793110632459,1.413876808862227,26,3840,737280,0.7199999999999999,0.46197038015967234,3.375,1.0125,1.0,0,0.9745407500304282,communication_delay,37.93344652029871,0.6773437499999999
flocking_guarded_momentum,2054,2.664817463367734,3.0477665534525396,30.349634572846657,0.26015625,5.976064794291712,3.609285271614585,4.39249569447526,1.1458847426892498,19,3840,737280,0.7199999999999999,0.4594124951289447,3.6375,0.33125,1.0,0,0.9661697091069072,communication_delay,28.349634572846657,0.68984375
flocking_guarded_momentum,2055,2.9184182601943878,3.30985531126578,35.34475335577796,0.2609375,6.1403868138957,3.5798169477232475,4.2522572353249775,1.3700266745726672,23,3840,737280,0.7199999999999999,0.4514533919963258,3.46875,0.41875,1.0,0,0.9697821249719709,communication_delay,33.34475335577796,0.6890624999999999
flocking_guarded_momentum,2056,2.073744217995082,2.6121210151418817,22.553490441548117,0.246875,4.681409676817294,3.613799797597315,4.378381018243796,1.1202518993043384,14,3840,737280,0.7199999999999999,0.44056461818053166,3.5,0.1125,1.0,0,0.9909161669202149,communication_delay,20.553490441548117,0.703125
flocking_guarded_momentum,2057,2.739219710721286,3.214415186627213,31.91113395534424,0.3,6.023193530379641,3.5905355804776464,4.050459838557766,1.302340431969488,23,3840,737280,0.7199999999999999,0.4238012571117472,3.29375,0.31875,1.0,0,0.9776761669199914,communication_delay,29.91113395534424,0.6499999999999999
flocking_guarded_momentum,2058,1.842326734171625,2.459752320871173,20.581800358746207,0.32421875,4.80493705385901,3.6406159733109513,4.336733672319109,1.1997365205021076,19,3840,737280,0.7199999999999999,0.42911497712392954,3.4375,0.14375,1.0,0,0.965203084051609,communication_delay,18.581800358746207,0.62578125
flocking_guarded_momentum,2059,1.6666986826181214,2.0894008726951228,15.43418578669536,0.328125,3.7978455713161976,3.672975485373022,4.675765911218235,1.0430169316665352,12,3840,737280,0.7199999999999999,0.34608660869452074,2.91875,0.0,1.0,0,0.9814134580083191,communication_delay,13.43418578669536,0.621875
flocking_guarded_momentum,2060,2.7363886253661986,3.3434213416713634,36.329146749160095,0.26328125,7.190321248353101,3.6266884715645893,3.7675470081232634,1.3028599222437047,23,3840,737280,0.7199999999999999,0.5294083574940476,4.05625,0.40625,1.0,0,0.9870103341527283,communication_delay,34.329146749160095,0.6867187499999999
flocking_guarded_momentum,2061,2.5407980325932913,2.910639117864474,27.914554488959688,0.275,5.769202792738961,3.647036002697985,3.9182135872489026,1.1680714650897337,21,3840,737280,0.7199999999999999,0.47529214413072796,3.9,0.04375,1.0,0,0.9675190830603242,communication_delay,25.914554488959688,0.6749999999999999
flocking_guarded_momentum,2062,2.348111741686427,3.0153318042522166,32.01447014913883,0.19765625,5.836665675335866,3.649530860923221,4.3095931850167,1.4469302263874197,16,3840,737280,0.7199999999999999,0.5152467715970734,4.1375,0.075,1.0,0,0.9651045000646263,communication_delay,30.01447014913883,0.75234375
flocking_guarded_momentum,2063,2.280901886062859,2.865628626707953,29.148226338475308,0.24609375,5.680849597070181,3.656132088676908,4.274318394963483,1.3170409833454904,13,3840,737280,0.7199999999999999,0.45740694435335066,3.71875,0.04375,1.0,0,0.9640435839537531,communication_delay,27.148226338475308,0.70390625
flocking_guarded_momentum,2064,1.9311205552508037,2.5740742692170975,24.19200305710066,0.3125,4.88973577640567,3.6759141731598306,4.360468124265702,1.3168205879350832,8,3840,737280,0.7199999999999999,0.36970773690956876,3.075,0.01875,1.0,0,0.9568864998873323,communication_delay,22.19200305710066,0.6375
flocking_guarded_momentum,2065,1.8185740481071206,2.3844151203052313,18.60805313802905,0.3421875,4.256574864803257,3.6246764047759754,4.461333260108467,1.0871974367940478,17,3840,737280,0.7199999999999999,0.34671479854966736,2.8375,0.04375,1.0,0,0.9513000419829041,communication_delay,16.60805313802905,0.6078125
flocking_guarded_momentum,2066,2.638336293698037,3.196031304419682,33.75538251661662,0.24765625,6.010623482794295,3.6139276096034876,3.9706882117752285,1.3215644248849032,14,3840,737280,0.7199999999999999,0.45987973999810505,3.7125,0.1875,1.0,0,0.9574709590524435,communication_delay,31.75538251661662,0.7023437499999999
flocking_guarded_momentum,2067,2.944384970561934,3.328444975048234,34.91016097604161,0.26171875,6.334096493632073,3.5997948222143052,4.191713587187403,1.289471243643032,26,3840,737280,0.7199999999999999,0.450756825461864,3.4375,0.525,1.0,0,0.9439073749817908,communication_delay,32.91016097604161,0.68828125
flocking_guarded_momentum,2068,2.290874768706743,2.8003395503562976,25.92810580745695,0.23671875,5.186460311433758,3.6348384161611555,4.491971986462945,1.164436081277597,14,3840,737280,0.7199999999999999,0.43999717694222096,3.625,0.0,1.0,0,0.9584520829375833,communication_delay,23.92810580745695,0.71328125
flocking_guarded_momentum,2069,2.3391472333058974,2.7502115723897176,25.691542834252353,0.2625,5.0827224139837925,3.6171961400307824,4.186047857809925,1.061663750226613,21,3840,737280,0.7199999999999999,0.44870722315682954,3.675,0.0,1.0,0,0.9558494160883129,communication_delay,23.691542834252353,0.6875
flocking_guarded_momentum,2070,2.141640126029817,2.7044330932544205,25.88476032112793,0.24453125,4.617981785325362,3.6755906048728235,4.200887372418049,1.2943195897925335,12,3840,737280,0.7199999999999999,0.40385589327502214,3.39375,0.0,1.0,0,0.9529247919563204,communication_delay,23.88476032112793,0.70546875
flocking_guarded_momentum,2071,2.4931986908929225,2.942421214870515,29.111022480159857,0.25703125,5.575342279956445,3.6372286249393246,3.936779561434811,1.197879049789305,17,3840,737280,0.7199999999999999,0.4634241100601354,3.81875,0.0875,1.0,0,0.9703656670171767,communication_delay,27.111022480159857,0.6929687499999999
flocking_guarded_momentum,2072,2.5056580816519607,2.9034947465994043,26.304935701657463,0.35546875,5.282508519546495,3.5882148190671046,3.7133801669835393,1.2961400971961752,23,3840,737280,0.7199999999999999,0.400128468860154,3.30625,0.075,1.0,0,0.9637781670317054,communication_delay,24.304935701657463,0.59453125
flocking_guarded_momentum,2073,1.5721324102416256,2.179116953535582,16.759577092538166,0.26875,4.081615789035068,3.667841155743015,4.628466233389922,1.1185937490165878,9,3840,737280,0.7199999999999999,0.3663724082844505,3.04375,0.0,1.0,0,0.9562907498329878,communication_delay,14.759577092538166,0.6812499999999999
flocking_guarded_momentum,2074,2.000529291722031,2.8205819955216995,28.241484635637466,0.25625,5.105971142619506,3.6722643717683305,3.9051791169168957,1.4245678743197854,9,3840,737280,0.7199999999999999,0.4374238166767528,3.49375,0.11875,1.0,0,0.9630878330208361,communication_delay,26.241484635637466,0.69375
flocking_guarded_momentum,2075,2.2049036987275,3.037353552655022,31.352209696095162,0.2203125,5.709971540995971,3.6107846579357017,4.044752937400814,1.4211075193098115,13,3840,737280,0.7199999999999999,0.5125599165178596,4.0125,0.3125,1.0,0,0.9672665409743786,communication_delay,29.352209696095162,0.7296874999999999
flocking_guarded_momentum,2076,2.675156369092243,3.2510364201924715,35.170457564622765,0.24921875,6.241219139817987,3.5873468352489377,4.0532579502136805,1.3287166008562603,22,3840,737280,0.7199999999999999,0.48994970618740447,3.9125,0.10625,1.0,0,0.9635661251377314,communication_delay,33.170457564622765,0.7007812499999999
flocking_guarded_momentum,2077,3.560844625961683,4.032431431482057,35.697042319845224,0.21640625,5.002527718725807,3.3287233162057697,3.9994947438987865,1.2158920677382086,2,3840,737280,0.7199999999999999,0.3634496279005085,3.025,0.00625,1.0,0,0.9509481249842793,communication_delay,33.697042319845224,0.7335937499999999
flocking_guarded_momentum,2078,2.7829193444761824,3.168766866410655,32.92896917172059,0.228125,6.215317844722509,3.646328955836727,3.615337338593015,1.1633873212164114,14,3840,737280,0.7199999999999999,0.48685103761416937,3.95,0.01875,1.0,0,0.9688369589857757,communication_delay,30.92896917172059,0.7218749999999999
flocking_guarded_momentum,2079,2.3880601660034224,2.811268427088434,23.225076547691252,0.3453125,4.933751859867093,3.5848179163110507,3.767211486396094,1.162052608596212,15,3840,737280,0.7199999999999999,0.37750865318562205,3.15625,0.00625,1.0,0,0.9542698750738055,communication_delay,21.225076547691252,0.6046874999999999
flocking_guarded_momentum,2080,2.677762633880169,3.1247184155239642,31.333025837680953,0.2921875,5.931307786231242,3.6194886706464913,4.485766800301574,1.1530823373963681,20,3840,737280,0.7199999999999999,0.4495482053945613,3.625,0.10625,1.0,0,0.9621055831667036,communication_delay,29.333025837680953,0.6578124999999999
flocking_guarded_momentum,2081,2.9762001657491677,3.519142428285788,35.770805227286885,0.32734375,6.900527176846346,3.5317944616618404,4.194788231573029,1.3464085300620845,25,3840,737280,0.7199999999999999,0.4733812342421634,3.2875,0.675,1.0,0,0.9630839999299496,communication_delay,33.770805227286885,0.6226562499999999
flocking_guarded_momentum,2082,2.496322889946465,3.0062992779325137,27.550039618855145,0.33359375,5.3025406824328165,3.6219114672813175,4.020818663572189,1.297868917956772,17,3840,737280,0.7199999999999999,0.3720582301728513,3.1375,0.0,1.0,0,0.964280541986227,communication_delay,25.550039618855145,0.6164062499999999
flocking_guarded_momentum,2083,2.70902033765717,3.218658332579299,33.49380723024528,0.23359375,6.271923612313913,3.6000101025130866,4.221033128663864,1.341913243237698,12,3840,737280,0.7199999999999999,0.4862537210997752,3.9125,0.1125,1.0,0,0.9644390831235796,communication_delay,31.49380723024528,0.7164062499999999
flocking_guarded_momentum,2084,2.3170917489389256,2.920487898157419,29.188787834598763,0.2203125,5.316545379855454,3.64025386584958,4.284932125810586,1.294837557113818,14,3840,737280,0.7199999999999999,0.44853145849233067,3.64375,0.0875,1.0,0,0.9673560420051217,communication_delay,27.188787834598763,0.7296874999999999
flocking_guarded_momentum,2085,3.210933098457143,3.6950975651294296,37.11857206512315,0.309375,7.64357575938959,3.514465796358916,3.070663062932996,1.3778573564542502,23,3840,737280,0.7199999999999999,0.49098549391717705,3.875,0.2125,1.0,0,0.9632232079748064,communication_delay,35.11857206512315,0.640625
flocking_guarded_momentum,2086,3.239976068811648,3.658591732052054,35.9315203838305,0.2734375,6.774455230163912,3.47728542825275,3.7266013236872495,1.3269663579003932,24,3840,737280,0.7199999999999999,0.48286392467043815,3.4,0.66875,1.0,0,0.9683136660605669,communication_delay,33.9315203838305,0.6765625
flocking_guarded_momentum,2087,1.9327837518966047,2.6762553042079715,24.259558760723486,0.25546875,5.036283438944594,3.600347049419092,4.060110214431427,1.3879257717708282,11,3840,737280,0.7199999999999999,0.4516390725629692,3.6625,0.06875,1.0,0,0.9699739580973983,communication_delay,22.259558760723486,0.6945312499999999
flocking_guarded_momentum,2088,2.5810722539866364,3.4385496184074213,36.14036816919874,0.26796875,7.112047994235094,3.58547482201607,3.922724070891262,1.5129162877964875,15,3840,737280,0.7199999999999999,0.4996992585451022,3.8875,0.30625,1.0,0,0.967575249960646,communication_delay,34.14036816919874,0.68203125
flocking_guarded_momentum,2089,1.8707052637043025,2.2057537656114143,16.562181533769593,0.3828125,4.171495960318085,3.641815358973941,4.574400130708186,0.9610010674041221,16,3840,737280,0.7199999999999999,0.34106026832873726,2.875,0.0,1.0,0,0.9763566250912845,communication_delay,14.562181533769593,0.5671875
flocking_guarded_momentum,2090,2.378744207270734,2.988774504858405,29.59396069406538,0.23828125,5.800612604124504,3.5850096840091537,4.7909068774419,1.2841745468499322,21,3840,737280,0.7199999999999999,0.49464241143459997,3.8375,0.28125,1.0,0,0.9652617911342531,communication_delay,27.59396069406538,0.71171875
flocking_guarded_momentum,2091,2.656269822154833,3.1093311774468044,31.32961556774905,0.253125,6.088845178248592,3.6254540167764326,4.3097475771420575,1.2127407321107155,14,3840,737280,0.7199999999999999,0.4509484979008741,3.70625,0.03125,1.0,0,0.9860197501257062,communication_delay,29.32961556774905,0.6968749999999999
flocking_guarded_momentum,2092,3.0254114244480608,3.388695271203126,36.88545335096931,0.28359375,7.075231723725352,3.6257689053153306,3.0732731807341294,1.2373406697368572,14,3840,737280,0.7199999999999999,0.47721475734699376,3.61875,0.45,1.0,0,0.9650568340439349,communication_delay,34.88545335096931,0.66640625
flocking_guarded_momentum,2093,2.413000671992807,2.77421270428299,24.46535418120181,0.3265625,4.931343225083596,3.5833013157500675,4.329731320115366,1.0972352407561974,22,3840,737280,0.7199999999999999,0.38509266250812024,3.225,0.0,1.0,0,0.9727958750445396,communication_delay,22.46535418120181,0.6234375
flocking_guarded_momentum,2094,2.55224863888342,3.0213180320870854,30.10384876507357,0.38515625,5.808778679617225,3.6061954947337456,4.332183869972594,1.2631952987318193,26,3840,737280,0.7199999999999999,0.41230023872951416,3.2375,0.25625,1.0,0,0.9624227921012789,communication_delay,28.10384876507357,0.56484375
flocking_guarded_momentum,2095,2.2906983273444714,2.9373196675326625,30.494039842596578,0.25078125,5.832358683071428,3.6465210870683364,4.399278348910224,1.2698751386358207,16,3840,737280,0.7199999999999999,0.457255686288049,3.73125,0.06875,1.0,0,0.9768831660039723,communication_delay,28.494039842596578,0.69921875
flocking_guarded_momentum,2096,2.6419353612551606,3.0693342819486804,31.05664329899115,0.24453125,5.962061111519379,3.6521992609915452,4.084929987816336,1.2240985006581495,21,3840,737280,0.7199999999999999,0.4552630653272269,3.5375,0.275,1.0,0,0.9619588330388069,communication_delay,29.05664329899115,0.70546875
flocking_guarded_momentum,2097,2.672381133029835,3.2677905254735338,37.212734925521815,0.171875,6.337776699865256,3.6069781892521524,4.28365456617155,1.2409966485591195,17,3840,737280,0.7199999999999999,0.5431574097932651,4.35,0.125,1.0,0,0.9510887078940868,communication_delay,35.212734925521815,0.778125
flocking_guarded_momentum,2098,1.8888738457924013,2.535609283533896,22.572981387567626,0.20078125,4.573835583650476,3.6151033193189988,4.993231232458821,1.2069556812152542,14,3840,737280,0.7199999999999999,0.4429280231751722,3.525,0.15625,1.0,0,0.9663180829957128,communication_delay,20.572981387567626,0.7492187499999999
flocking_guarded_momentum,2099,2.194268671066082,3.857067093104953,39.32544177176502,0.28359375,6.306413196797663,3.454526605441832,3.671656073446587,1.4352952265948853,21,3840,737280,0.7199999999999999,0.4149673491561982,3.24375,0.34375,1.0,0,1.0197472081054002,communication_delay,37.32544177176502,0.66640625
flocking_adaptive_momentum,2000,2.5238726411161236,3.1037268384248673,30.141603815525354,0.22109375,6.074710445177258,3.501077771229948,4.629604978247123,1.3531696567097085,1,3840,737280,0.5404281164067204,0.0,0.0,0.0,0.0,0,0.9488744589034468,communication_delay,28.141603815525354,0.72890625
flocking_adaptive_momentum,2001,1.6890308344710885,2.3687420498947804,19.810574574610825,0.2734375,4.0043202968983405,3.6376293918123452,4.6341082590513025,1.1370920541471166,1,3840,737280,0.6717654003148847,0.0,0.0,0.0,0.0,0,0.9648879580199718,communication_delay,17.810574574610825,0.6765625
flocking_adaptive_momentum,2002,2.8450260944889734,3.130605447048414,28.32777431971732,0.2890625,5.216671416669536,3.54847947606997,3.9284861048921895,1.0576188849888088,27,3840,737280,0.6242118354492525,0.0,0.0,0.0,0.0,0,1.015437375055626,communication_delay,26.32777431971732,0.6609375
flocking_adaptive_momentum,2003,2.383880312634761,3.1557994472691955,31.069672950354278,0.2421875,5.802716721181437,3.5538671900930723,4.26690434814925,1.4559984297303505,21,3840,737280,0.5818063266166744,0.0,0.0,0.0,0.0,0,0.970409374916926,communication_delay,29.069672950354278,0.7078125
flocking_adaptive_momentum,2004,2.66281027303544,3.1515858844268054,27.40967559538455,0.30234375,5.262380782023221,3.5050593758512556,4.519810878255436,1.404360608403617,29,3840,737280,0.6251595548053256,0.0,0.0,0.0,0.0,0,0.9507210829760879,communication_delay,25.40967559538455,0.6476562499999999
flocking_adaptive_momentum,2005,2.6527084086463795,3.3750196609661933,34.95547021512722,0.21171875,6.551735478175681,3.5079515312993537,4.501110608981197,1.3644182416804762,24,3840,737280,0.5337700622573434,0.0,0.0,0.0,0.0,0,0.9817492079455405,communication_delay,32.95547021512722,0.73828125
flocking_adaptive_momentum,2006,3.454448009592795,4.084709939260335,41.27115156946843,0.2640625,7.3687682031601245,3.342057846363038,4.243116238601715,1.6412734012686265,28,3840,737280,0.526993792242018,0.0,0.0,0.0,0.0,0,0.9792142091318965,communication_delay,39.27115156946843,0.6859375
