algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_active_no_investigation,4506,1.33712906874244,0.6129960856515274,0.9125,0.6796056828559311,0.5561681828559312,0.84375,0.0,0.15625,0.0625,0.0,0.0,0.84375,25,0.6346651044756114,1.506144566804851,0.98359375,1.7073706159449782,3.760507667774264,15.981872834627831,2.8685759709523264,7.0625,1.0,0.0,0.4375,,2613,501696,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.16875,0.16875,4.19375,0.91875,0.08125,1.98125,0.69375,1.375,1.5616639324486246,177.0510348810195,0.5706394170410931,dynamic_topology,0.493855433195149,0.03359375000000009
flocking_robust_active_no_investigation,4507,2.2325246946579846,0.6113117087515688,0.7676339285714285,0.8770045344669158,0.5466920344669157,0.56875,0.0,0.43125,0.06875,0.0,0.0,0.5633928571428571,76,0.6839452675946724,1.730967761598503,0.9602232142857143,1.993147717777454,3.658434634320062,13.491417204196262,4.039166488274264,7.0625,1.0,0.0,0.4375,,2575,494400,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,5.11875,0.7676339285714285,0.23236607142857144,0.225,0.20625,0.29375,1.6825947347723837,152.91213825684255,0.7870427079033107,dynamic_topology,0.2690322384014969,0.010223214285714377
flocking_robust_active_no_investigation,4508,2.345463915125416,0.8971805044768597,0.76796875,1.0860573024514732,0.777932302451473,0.6,0.0,0.4,0.08125,0.21428571428571427,0.01875,0.57734375,76,1.3977862404335823,7.016622687974669,0.9173511904761906,2.136718426654258,3.661423042115774,13.638760067653198,3.7020166722849326,7.0625,1.0,0.0,0.4375,,2525,484800,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.45625,5.13125,0.7734375,0.22421875,0.18125,0.16875,0.35,1.7208571086041045,148.31216203176004,0.7595842920709401,dynamic_topology,5.016622687974669,0.03264880952380933
flocking_robust_active_no_investigation,4509,2.1823634127260028,0.664521378563761,0.7600446428571429,0.9396144510979708,0.600551951097971,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5614955357142858,77,0.6519374129898066,1.5997256776005204,0.9864583333333332,2.0360245582442182,3.707417955508839,14.811265870496788,2.9633667273851434,7.0625,1.0,0.0,0.4375,,2506,481152,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,4.95625,0.7631696428571428,0.23604910714285715,0.4125,0.225,0.39375,1.7369534086171328,160.72077305380827,0.7527686250396073,dynamic_topology,0.4002743223994796,0.03645833333333326
flocking_robust_active_no_investigation,4510,2.2216657942055376,0.8994790637070438,0.7693080357142857,1.0433275326178408,0.7345775326178409,0.6,0.0,0.4,0.0875,0.21428571428571427,0.01875,0.5866071428571429,76,1.0984913520880442,4.217499403889811,0.9208854166666667,2.2629073295874425,3.7115391378975673,13.818625278766273,4.12091154182115,7.0625,1.0,0.0,0.4375,,2622,503424,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45,4.91875,0.7808035714285715,0.21841517857142856,0.46875,0.24375,0.48125,1.7478986978706246,152.64037697607432,0.751938333036378,dynamic_topology,2.2174994038898106,0.029114583333333277
flocking_robust_active_no_investigation,4511,1.3809075940975692,0.666820972231762,0.89765625,0.7224226001627381,0.5989851001627381,0.84375,0.0,0.15625,0.0625,0.0,0.0,0.84375,25,0.6725964623712718,1.7056112738113307,0.9735416666666665,1.8848737892117995,3.774326629466853,12.797495421297302,3.3625254943547773,7.0625,1.0,0.0,0.4375,,2599,499008,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.21875,0.2125,4.225,0.9078125,0.09140625,1.86875,0.69375,1.325,1.5355719271078492,160.01243316242065,0.5345329591073096,dynamic_topology,0.2943887261886693,0.023541666666666572
flocking_robust_active,4500,1.6262104835675075,0.7456323874722119,0.89375,0.814091242553561,0.695341242553561,0.85,0.0,0.15,0.0625,0.16666666666666666,0.0125,0.85,24,1.066388187866936,4.242862226101012,0.95859375,1.9900870315864612,3.783135372588724,11.819315597364886,5.347398328795291,7.0625,1.0,0.0,0.4375,,2603,499776,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2125,0.2125,4.30625,0.909375,0.090625,1.825,0.69375,1.2625,1.584989532906754,147.3002482750178,0.5311645830515772,dynamic_topology,2.2428622261010123,0.008593750000000067
flocking_robust_active,4501,3.58199398570864,3.318047477473733,0.8934895833333334,2.2855141096381915,2.1714516096381913,0.85625,0.0,0.14375,0.0625,0.2727272727272727,0.01875,0.8494791666666668,25,3.3655567172350658,31.942002133864868,0.6851488095238095,2.127728416405451,3.6763746744686614,14.474341127008937,3.0083649050995276,7.0625,1.0,0.0,0.4375,,2537,487104,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2125,0.2,4.29375,0.9122395833333334,0.08541666666666667,1.8,0.7,1.29375,1.5462102054259845,155.98485221337592,0.519221083028242,dynamic_topology,29.942002133864868,0.26485119047619043
flocking_robust_active,4502,2.286212646244081,0.6417738300845164,0.7760416666666667,0.9877838551524469,0.6796588551524468,0.6125,0.0,0.3875,0.175,0.2857142857142857,0.025,0.5885416666666666,37,1.0813498733807156,3.8361305960104084,0.9557291666666666,2.040074118516335,3.6973175090554333,11.419989613173131,4.078332944137016,7.0625,1.0,0.0,0.4375,,2548,489216,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45,5.125,0.778125,0.22083333333333335,0.175,0.15625,0.3875,1.7150441076141631,151.4766808305276,0.7750875828787684,dynamic_topology,1.8361305960104084,0.005729166666666674
flocking_robust_active,4503,2.1712904366765073,0.6210837574468647,0.7649553571428571,0.9484784116429719,0.6316034116429717,0.5875,0.0,0.4125,0.075,0.25,0.01875,0.5732142857142858,76,0.9632697742307681,3.397788550524301,0.9583333333333334,2.1590815016231146,3.706914633107611,12.861013886807834,3.75694430350734,7.0625,1.0,0.0,0.4375,,2496,479232,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.4625,4.9375,0.7725446428571429,0.22667410714285713,0.425,0.225,0.43125,1.7313889818594426,152.86811631796027,0.7275892500765622,dynamic_topology,1.397788550524301,0.008333333333333415
flocking_robust_active,4504,2.0052095024033694,0.6086477288747549,0.7660714285714285,0.8703435651053983,0.5528435651053981,0.5875,0.0,0.4125,0.08125,0.07692307692307693,0.00625,0.5696428571428571,77,0.6189627438902933,1.4493168717052156,0.98265625,2.105984758878805,3.701548977390901,13.534043146002904,2.847339649685771,7.0625,1.0,0.0,0.4375,,2575,494400,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.4625,5.0625,0.7723214285714286,0.22689732142857144,0.25625,0.2125,0.38125,1.664363533820957,148.80002710900052,0.7604211671277881,dynamic_topology,0.5506831282947844,0.03265625000000005
flocking_robust_active,4505,1.4865584180640923,0.63273460527269,0.8808035714285716,0.6842297927616633,0.5607922927616633,0.84375,0.0,0.15625,0.0625,0.0,0.0,0.84375,25,0.6682553943119198,1.6171248746837876,0.9776041666666666,1.9381657397589442,3.7108987638348103,12.356401850719207,3.700779030972381,7.0625,1.0,0.0,0.4375,,2631,505152,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2375,0.23125,4.43125,0.9026785714285716,0.09642857142857143,1.5625,0.69375,1.2,1.571474317851844,155.77944019125124,0.5714004589244723,dynamic_topology,0.3828751253162124,0.027604166666666652
flocking_robust_active,4506,1.43146439197466,0.6080309414652366,0.915625,0.6816130184475673,0.5581755184475673,0.84375,0.0,0.15625,0.0625,0.0,0.0,0.84375,25,0.6408041129782672,1.5142420391344387,0.98515625,1.7186789564132496,3.75712797525444,15.712368782096737,3.1882033494752298,7.0625,1.0,0.0,0.4375,,2624,503808,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.16875,0.16875,4.2,0.91875,0.08125,1.98125,0.69375,1.3625,1.5609993667933533,178.32509619303002,0.5421030828729272,dynamic_topology,0.48575796086556133,0.03515625
flocking_robust_active,4507,2.1985078722720397,0.6020607310618092,0.7671875,0.867724601736875,0.537412101736875,0.56875,0.0,0.43125,0.06875,0.1111111111111111,0.00625,0.5625,76,0.6244086610663857,1.4255486753485216,0.9761458333333334,1.907608453688352,3.6606262987961697,13.096412529777984,5.2553581598384005,7.0625,1.0,0.0,0.4375,,2571,493632,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,5.11875,0.7671875,0.2328125,0.225,0.20625,0.2875,1.6811046840971862,157.70935636467897,0.7446596249938011,dynamic_topology,0.5744513246514784,0.026145833333333424
flocking_robust_active,4508,2.3373935458051363,0.8283232974225152,0.76484375,1.0228970783422067,0.7060220783422068,0.5875,0.0,0.4125,0.075,0.25,0.01875,0.57109375,76,1.3739608269514623,6.6179931206249,0.9441369047619048,2.0744849169601176,3.6604945046110418,13.477621383081175,3.6298260759074936,7.0625,1.0,0.0,0.4375,,2522,484224,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.4625,5.1,0.7703125,0.22734375,0.18125,0.16875,0.3625,1.7199831235969931,150.10836386489703,0.7890000420156866,dynamic_topology,4.6179931206249,0.0058630952380951395
flocking_robust_active,4509,2.1617061528958916,0.6486197579018981,0.7587053571428571,0.9228905490024332,0.5838280490024331,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5588169642857143,77,0.6676631815572227,1.6620633052175235,0.9802083333333332,2.007454521148703,3.7136492607301705,14.611514972984509,3.4404277932404406,7.0625,1.0,0.0,0.4375,,2489,477888,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,4.95625,0.7618303571428571,0.2373883928571429,0.4125,0.225,0.375,1.7401081437444776,161.65371600333071,0.7641053751576692,dynamic_topology,0.33793669478247645,0.03020833333333328
flocking_robust_active,4510,2.2303904661355496,0.9026071020524129,0.7693080357142857,1.0622000711281596,0.7440750711281598,0.5875,0.0,0.4125,0.0875,0.25,0.01875,0.5741071428571429,76,1.1095632716375428,4.301298076801674,0.9408854166666666,2.3110910829035474,3.7154044807556104,13.990697159801666,5.170961055288503,7.0625,1.0,0.0,0.4375,,2591,497472,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45,4.90625,0.7808035714285715,0.21841517857142856,0.46875,0.24375,0.50625,1.7483232508263604,156.59002498604002,0.7153685418888927,dynamic_topology,2.3012980768016744,0.00911458333333337
flocking_robust_active,4511,1.381947108782303,0.6747987078560913,0.90390625,0.7142639543256422,0.5908264543256421,0.84375,0.0,0.15625,0.0625,0.0,0.0,0.840625,25,0.7023809980182992,1.8390696693727642,0.9588541666666666,1.886551587116746,3.7873411680661477,12.993640548701359,3.4136330692795296,7.0625,1.0,0.0,0.4375,,2621,503232,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.19375,0.1875,4.18125,0.9140625,0.08515625,1.925,0.69375,1.35,1.5318563009771162,160.61424611288265,0.5240256660617888,dynamic_topology,0.16093033062723583,0.008854166666666607
flocking_robust_multiflock,4500,1.3835874507599364,0.73763875437486,0.7594866071428571,0.5478304759870813,0.5478304759870813,1.0,0.0,0.0,0.0,0.0641025641025641,0.03125,0.6068824404761906,2,1.430541855928927,10.494758701608307,0.8896502976190476,6.811019141053896,5.1489473531011845,13.366912270688648,5.346596492408489,7.53125,0.7957845973470973,2.4364315552254183,0.4375,2,2264,434688,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6875,0.4875,4.7625,0.7687127976190475,0.2022321428571429,1.01875,0.79375,1.0625,1.6491191014242248,227.7394344837581,0.6776083749718964,composite_stress,8.494758701608307,0.060349702380952386
flocking_robust_multiflock,4501,3.450039104175346,0.15407839502277182,0.7546651785714286,1.8948999328439136,1.8948999328439136,1.0,0.0,0.0,0.0,0.5609756097560976,0.2875,0.5767410714285715,4,3.4793328068429346,57.610750475748276,0.6803943452380952,3.4909771313244113,6.332083831362222,10.773829331857353,3.4295716897703246,7.53125,0.77734375,2.594902018964961,0.4375,0,2078,398976,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.69375,0.5125,4.83125,0.7582366071428571,0.21631696428571426,0.975,0.75,0.89375,1.5798334574704818,202.445268730075,0.6532391249202192,composite_stress,55.610750475748276,0.2696056547619048
flocking_robust_multiflock,4502,1.2195292113998304,0.22611795710759633,0.7680357142857143,0.27787433869851064,0.27787433869851064,1.0,0.0,0.0,0.0,0.05194805194805195,0.025,0.6090401785714284,4,1.2923265199970473,6.737455389794644,0.9445833333333333,4.052397875606403,5.694538567123155,8.691010160281806,3.964463888801954,7.53125,0.788036225926851,2.199796951269853,0.4375,4,2264,434688,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6625,0.48125,4.975,0.7742857142857142,0.19959821428571428,0.825,0.76875,0.875,1.5843065024321157,176.57425023799885,0.6729920001234859,composite_stress,4.737455389794644,0.005416666666666625
flocking_robust_multiflock,4503,1.1719341852588454,0.684866358655346,0.7858184523809524,0.3986129070082348,0.3986129070082348,1.0,0.0,0.0,0.0,0.05714285714285714,0.025,0.6434747023809523,4,1.1873778756989335,8.288426192411183,0.9323214285714286,3.9410322046825357,5.253025106300021,12.265234579253786,5.206337989238186,7.53125,0.8018145743145745,1.7286770921833472,0.4375,6,2161,414912,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6875,0.4375,4.6,0.7934077380952381,0.17158482142857143,1.10625,0.74375,1.35,1.707519829298917,227.83514874487932,0.5720872909296304,composite_stress,6.288426192411183,0.01767857142857132
flocking_robust_multiflock,4504,3.4261030144985964,0.27931590295451003,0.7512723214285714,1.8995890518346308,1.8995890518346308,1.0,0.0,0.0,0.0,0.5897435897435898,0.2875,0.585,78,3.5173554966510467,87.63727237057718,0.6854538690476191,4.732653635574594,5.9137841968536735,7.690700255769552,3.924604631101625,7.53125,0.7671938131313131,1.711679717032147,0.4375,0,2113,405696,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6875,0.4875,5.00625,0.7631026785714285,0.2094419642857143,0.83125,0.79375,0.78125,1.6063385317381105,179.30241752068545,0.6621281250845641,composite_stress,85.63727237057718,0.2645461309523809
flocking_robust_multiflock,4505,0.880529645531361,0.28273647681057074,0.8906622023809524,0.25089339834075525,0.25089339834075525,1.0,0.0,0.0,0.0,0.04878048780487805,0.0125,0.85546875,1,0.9730879053735089,12.68498530587137,0.9305431547619047,5.284987069897542,5.760807483014323,10.223276687254312,4.902676730726352,7.53125,0.7832546099733599,1.802822129093172,0.4375,2,2163,415296,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.35625,0.25625,4.36875,0.901078869047619,0.08478422619047618,2.25,0.85625,1.90625,1.7191000930968783,205.6989909436143,0.4970958330668509,composite_stress,10.68498530587137,0.01945684523809521
flocking_robust_multiflock,4506,0.2621177502426224,0.2520074074811421,0.9150446428571428,0.13312138170623167,0.13312138170623167,1.0,0.0,0.0,0.0,0.0,0.0,0.8798660714285713,3,0.40180147321188725,2.8066165893281023,0.9565476190476192,6.677243035172786,6.215931828114094,10.533142270519667,4.2019937896892685,7.53125,0.8151263666888667,1.948712954972472,0.4375,2,2231,428352,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.31875,0.225,4.425,0.9181696428571428,0.06921875000000001,2.275,0.8875,1.96875,1.6420128773387936,209.13826299142139,0.5096404999494553,composite_stress,0.8066165893281023,0.006547619047619246
flocking_robust_multiflock,4507,0.33718534726405464,0.2822165872614363,0.8864732142857144,0.18722462055064742,0.18722462055064742,1.0,0.0,0.0,0.0,0.021739130434782608,0.00625,0.876919642857143,2,0.5703358008623528,3.4308809473364135,0.935342261904762,4.505408623333414,5.334373227300587,9.88228670232723,4.395005938406908,7.53125,0.7879540685009435,1.739190642062401,0.4375,3,2202,422784,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.375,0.2875,4.29375,0.8974107142857143,0.08766369047619046,2.34375,0.8875,2.04375,1.7079975351796075,203.68401644853373,0.4858089161571115,composite_stress,1.4308809473364135,0.01465773809523796
flocking_robust_multiflock,4508,0.3696002969864386,0.3568158510558203,0.8897693452380953,0.16493833417816148,0.16493833417816148,1.0,0.0,0.0,0.0,0.0,0.0,0.8640625,3,0.5333770348206535,2.3413899900330577,0.9305431547619047,8.38726136830051,6.1551361903476565,9.656661568774155,4.765844845222567,7.53125,0.7488347763347762,2.4421928935322708,0.4375,4,2058,395136,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.41875,0.3,4.38125,0.8913318452380953,0.09110863095238095,2.275,0.8875,1.89375,1.62862271272074,188.83635994996158,0.5495476669166237,composite_stress,0.3413899900330577,0.01945684523809521
flocking_robust_multiflock,4509,1.9479637117107587,0.9800605609442956,0.7619866071428572,0.7011426340767292,0.7011426340767292,1.0,0.0,0.0,0.0,0.14666666666666667,0.06875,0.6348883928571428,3,1.9824117472058942,13.25358477513971,0.8596726190476189,6.878871482419946,5.488693792212869,8.908209530403122,3.8880927846810645,7.53125,0.8049131944444445,1.8918530905705324,0.4375,2,2163,415296,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.73125,0.46875,4.825,0.7799925595238095,0.17871279761904763,1.0,0.775,1.0625,1.6258996510752717,189.33873770476134,0.6380702499300241,composite_stress,11.25358477513971,0.09032738095238102
flocking_robust_multiflock,4510,1.1946123021347506,0.2971076787861983,0.7786532738095239,0.35073853106032227,0.35073853106032227,1.0,0.0,0.0,0.0,0.08450704225352113,0.0375,0.6138839285714286,16,1.3099286800828598,14.165652781851515,0.9134523809523809,3.4010664934008474,5.555345455517356,11.788174816464583,5.052367792876553,7.53125,0.7784222548285048,1.7694991756824188,0.4375,13,2134,409728,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.58125,0.44375,4.71875,0.786391369047619,0.19313988095238094,1.05625,0.83125,1.225,1.674108102605888,226.64622692051628,0.6175081669352949,composite_stress,12.165652781851515,0.03654761904761905
flocking_robust_multiflock,4511,0.31687816171269284,0.3031438485103088,0.8879166666666667,0.14030131205181534,0.14030131205181534,1.0,0.0,0.0,0.0,0.0,0.0,0.8581473214285715,3,0.4898677433857951,2.5197120800884263,0.9344717261904762,4.7596003176137405,6.081811672239175,8.234254582417691,3.5457121898368698,7.53125,0.8072497386192239,2.0829189888638084,0.4375,3,2330,447360,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.41875,0.29375,4.33125,0.8941666666666667,0.08767113095238095,2.2625,0.8625,1.93125,1.631752912603318,186.11645741066081,0.5303283338434994,composite_stress,0.5197120800884263,0.015528273809523707
flocking_robust_temporal,4500,2.8210055502035667,0.73763875437486,0.7594866071428571,1.4472901004057432,1.4472901004057432,1.0,0.0,0.0,0.0,0.3717948717948718,0.18125,0.6068824404761906,2,2.8962433059855317,34.35760468553244,0.7599627976190476,6.811019141053896,5.1489473531011845,13.366912270688648,5.346596492408489,7.53125,0.7957845973470973,2.4364315552254183,0.4375,0,2264,434688,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6875,0.4875,4.7625,0.7687127976190475,0.2022321428571429,1.01875,0.79375,1.0625,1.6491191014242248,227.7394344837581,0.6612233750056475,composite_stress,32.35760468553244,0.19003720238095234
flocking_robust_temporal,4501,0.19426180623878056,0.15407839502277182,0.7546651785714286,0.0894207299524116,0.0894207299524116,1.0,0.0,0.0,0.0,0.012195121951219513,0.00625,0.5767410714285715,4,0.37475401431865396,1.904797693312414,0.9533110119047621,3.4909771313244113,6.332083831362222,10.773829331857353,3.4295716897703246,7.53125,0.77734375,2.594902018964961,0.4375,3,2078,398976,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.69375,0.5125,4.83125,0.7582366071428571,0.21631696428571426,0.975,0.75,0.89375,1.5798334574704818,202.445268730075,0.6547357081435621,composite_stress,0.095202306687586,0.003311011904762129
flocking_robust_temporal,4502,0.3718406128823124,0.22611795710759633,0.7680357142857143,0.13873448380459003,0.13873448380459003,1.0,0.0,0.0,0.0,0.025974025974025976,0.0125,0.6090401785714284,4,0.5449489770574221,2.3659499944786684,0.9445833333333333,4.052397875606403,5.694538567123155,8.691010160281806,3.964463888801954,7.53125,0.788036225926851,2.199796951269853,0.4375,4,2264,434688,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6625,0.48125,4.975,0.7742857142857142,0.19959821428571428,0.825,0.76875,0.875,1.5843065024321157,176.57425023799885,0.6802202498074621,composite_stress,0.3659499944786684,0.005416666666666625
flocking_robust_temporal,4503,1.2147214388674112,0.684866358655346,0.7858184523809524,0.5253077275675939,0.5253077275675939,1.0,0.0,0.0,0.0,0.21428571428571427,0.09375,0.6434747023809523,4,1.2355661286737498,37.50549921557624,0.8698214285714286,3.9410322046825357,5.253025106300021,12.265234579253786,5.206337989238186,7.53125,0.8018145743145745,1.7286770921833472,0.4375,14,2161,414912,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6875,0.4375,4.6,0.7934077380952381,0.17158482142857143,1.10625,0.74375,1.35,1.707519829298917,227.83514874487932,0.576312666060403,composite_stress,35.50549921557624,0.08017857142857132
