algorithm,seed,frozen_m9a_loss,frozen_m9a_base_error,m9a_hypothesis_floor_loss,observer_loss,observer_base_error,observer_selection_rate,observer_mixture_rate,observer_defer_rate,observer_wrong_mode_action_rate,observer_mean_mode_count,observer_mean_credible_mode_count,observer_mean_top_mode_probability,observer_mean_confidence,observer_mean_predicted_risk,observer_mean_assignment_entropy,observer_mean_visible_agents,global_loss,global_base_error,global_selection_rate,global_mixture_rate,global_defer_rate,global_wrong_mode_action_rate,global_mean_mode_count,global_mean_credible_mode_count,global_mean_top_mode_probability,global_mean_confidence,global_mean_predicted_risk,global_mean_assignment_entropy,global_mean_visible_agents,current_to_observer_gap,observer_to_global_gap,current_to_global_gap,current_to_hypothesis_floor_gap,runtime_seconds,scenario
flocking_topology_resilient,12053,0.9581107462254949,0.5487357462254947,0.5450852578356036,0.2929699470194836,0.2929699470194836,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3358902244608284,0.125,7.625,0.2786778866349481,0.2786778866349481,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3274638278921763,0.125,8.0,0.6651407992060112,0.01429206038453551,0.6794328595905468,0.4130254883898913,11.497952166944742,false_split_dropout
flocking_topology_resilient,12054,1.0210486770122806,0.6397986770122805,0.6265681280555775,0.2999119851596901,0.2999119851596901,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3387874199459576,0.12499999999999996,7.6375,0.2810813279808467,0.2810813279808467,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32608597598233274,0.12499999999999996,8.0,0.7211366918525906,0.018830657178843413,0.739967349031434,0.39448054895670315,11.690871624974534,false_split_dropout
flocking_topology_resilient,12055,1.1074163348377464,0.7221038348377464,0.6366458985522896,0.2907254982294514,0.2907254982294514,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3386302598836533,0.12499999999999996,7.60625,0.28365364975352075,0.28365364975352075,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3294075459018774,0.12499999999999996,8.0,0.816690836608295,0.00707184847593062,0.8237626850842257,0.4707704362854568,11.58663566596806,false_split_dropout
flocking_topology_resilient,12056,0.9197017723531598,0.5250142723531598,0.519436924392604,0.2898954955130322,0.2898954955130322,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3322374038911778,0.12499999999999996,7.78125,0.28400603285537385,0.28400603285537385,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3280158120677285,0.12499999999999996,8.0,0.6298062768401276,0.005889462657658329,0.6356957394977859,0.4002648479605557,11.535530665889382,false_split_dropout
flocking_topology_resilient,12057,1.0236170673088665,0.6217420673088665,0.6125254684705462,0.26761984356371216,0.26761984356371216,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.34344474525173874,0.12499999999999996,7.5375,0.2565295103296119,0.2565295103296119,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.327609700903192,0.12499999999999996,8.0,0.7559972237451543,0.011090333234100247,0.7670875569792546,0.41109159883832025,11.457175417104736,false_split_dropout
flocking_topology_resilient,12058,1.053234916246369,0.6413599162463691,0.6289045058449617,0.2819004453145982,0.2819004453145982,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3439588321764434,0.12499999999999996,7.53125,0.2762528086936906,0.2762528086936906,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3277127392736417,0.12499999999999996,8.0,0.7713344709317709,0.005647636620907559,0.7769821075526784,0.4243304104014073,11.586288207909092,false_split_dropout
flocking_topology_resilient,12059,1.086837629607939,0.6802751296079389,0.5919450383864282,0.23679422498042907,0.23679422498042907,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3378220546143907,0.12499999999999996,7.45,0.22972378662489837,0.22972378662489837,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3266975487395361,0.12499999999999996,8.0,0.8500434046275098,0.0070704383555307004,0.8571138429830406,0.49489259122151075,11.317576624918729,false_split_dropout
flocking_topology_resilient,12060,0.9815169331398266,0.6008919331398268,0.5971291257779827,0.2773779979078386,0.2773779979078386,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3341816123136356,0.12499999999999996,7.7,0.2696181105950607,0.2696181105950607,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32777770753918123,0.12499999999999996,8.0,0.704138935231988,0.0077598873127779355,0.7118988225447659,0.38438780736184386,11.447194708045572,false_split_dropout
flocking_topology_resilient,12061,0.9757743181363796,0.5910868181363795,0.5910868181363795,0.2622988212519309,0.2622988212519309,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3346423694115638,0.12499999999999996,7.6125,0.25451141144897793,0.25451141144897793,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3275472308808803,0.12499999999999996,8.0,0.7134754968844488,0.007787409802952949,0.7212629066874017,0.38468750000000007,11.399090416030958,false_split_dropout
flocking_topology_resilient,12062,1.0904999859984947,0.6839374859984947,0.5591229294465615,0.27840169373736323,0.27840169373736323,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33345433417160636,0.12499999999999996,7.8125,0.2752651111745409,0.2752651111745409,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32785476613343656,0.12499999999999996,8.0,0.8120982922611315,0.003136582562822343,0.8152348748239538,0.5313770565519332,11.760724500054494,false_split_dropout
flocking_topology_resilient,12063,0.9283982531661714,0.5658982531661712,0.5580866651425325,0.2919972326236539,0.2919972326236539,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.34693814582216714,0.12499999999999996,7.50625,0.2808077784104513,0.2808077784104513,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3272036683321019,0.12499999999999996,8.0,0.6364010205425175,0.01118945421320261,0.6475904747557202,0.37031158802363895,11.544588833115995,false_split_dropout
flocking_topology_resilient,12064,0.9999450188067653,0.6068200188067653,0.578223578095725,0.2990961669510929,0.2990961669510929,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33581030509458565,0.12500000000002282,7.7,0.28840374949914305,0.28840374949914305,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3296835397648926,0.12500000000002282,8.0,0.7008488518556724,0.010692417451949876,0.7115412693076223,0.42172144071104034,11.476715125143528,false_split_dropout
flocking_topology_resilient,12065,0.8843754182520115,0.5359379182520115,0.5333885930723177,0.28058617165625466,0.28058617165625466,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3310673734302731,0.12499999999999996,7.8,0.2793052717419215,0.2793052717419215,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32738463219581837,0.12499999999999996,8.0,0.6037892465957568,0.0012808999143331667,0.6050701465100901,0.3509868251796938,11.444263166049495,false_split_dropout
flocking_topology_resilient,12066,1.0121236735739838,0.6214986735739836,0.5850825557883377,0.27787986132457254,0.27787986132457254,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.337175054164954,0.12499999999999996,7.74375,0.26801517847254086,0.26801517847254086,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3293036103435485,0.12499999999999996,8.0,0.7342438122494113,0.009864682852031681,0.744108495101443,0.42704111778564613,11.511811834061518,false_split_dropout
flocking_topology_resilient,12067,0.9857064521565186,0.6125814521565187,0.5983846198713497,0.30609721329155715,0.30609721329155715,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3438820863177428,0.12499999999999996,7.65,0.3002960908366466,0.3002960908366466,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33105178582783773,0.12499999999999996,8.0,0.6796092388649615,0.005801122454910546,0.6854103613198721,0.3873218322851689,11.48826100002043,false_split_dropout
flocking_topology_resilient,12068,0.9346551989306182,0.5909051989306181,0.5430916427036953,0.28382155771637463,0.28382155771637463,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3312410522384718,0.1250000000000013,7.8375,0.2793483215851005,0.2793483215851005,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3280689523140789,0.1250000000000013,8.0,0.6508336412142436,0.00447323613127415,0.6553068773455177,0.39156355622692296,11.611617041984573,false_split_dropout
flocking_topology_resilient,12069,1.054050906318155,0.634050906318155,0.61461666680131,0.2699718153828894,0.2699718153828894,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.338415170160207,0.125,7.53125,0.2598698232095956,0.2598698232095956,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32813748531650233,0.125,8.0,0.7840790909352655,0.010101992173293772,0.7941810831085593,0.4394342395168449,11.36957741691731,false_split_dropout
flocking_topology_resilient,12070,0.953088465921477,0.5730884659214769,0.5696874418927673,0.2951929275535091,0.2951929275535091,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3318983365987086,0.12499999999999996,7.80625,0.3002887265475504,0.3002887265475504,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32783879877894745,0.12499999999999996,8.0,0.6578955383679679,-0.0050957989940412785,0.6527997393739267,0.3834010240287097,11.786244792165235,false_split_dropout
flocking_topology_resilient,12071,0.9998762372955206,0.5464387372955206,0.5453778630132249,0.27329620018448114,0.27329620018448114,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33394761031483144,0.12499999999999996,7.70625,0.2622508886360719,0.2622508886360719,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32546108009183067,0.12499999999999996,8.0,0.7265800371110394,0.011045311548409265,0.7376253486594486,0.45449837428229567,11.64191637490876,false_split_dropout
flocking_topology_resilient,12072,1.0320132777231712,0.6435757777231711,0.641094484698393,0.29298181147449787,0.29298181147449787,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33648218945393105,0.12499999999999996,7.76875,0.28275154258068486,0.28275154258068486,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3294123223714906,0.12499999999999996,8.0,0.7390314662486733,0.01023026889381301,0.7492617351424864,0.39091879302477817,11.469137292122468,false_split_dropout
flocking_topology_resilient,12073,1.0210338451715804,0.6210338451715801,0.6079826471078552,0.257941494145024,0.257941494145024,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33853061102390064,0.12499999999999996,7.70625,0.2573580780657049,0.2573580780657049,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32788267587618564,0.12499999999999996,8.0,0.7630923510265564,0.0005834160793191101,0.7636757671058755,0.41305119806372514,11.452018874930218,false_split_dropout
flocking_topology_resilient,12074,1.0713334843073319,0.670708484307332,0.616562303157129,0.29723257817301185,0.29723257817301185,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3460620171774561,0.12499999999999996,7.56875,0.2797258705318545,0.2797258705318545,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33016790037064664,0.12499999999999996,8.0,0.77410090613432,0.01750670764115736,0.7916076137754774,0.4547711811502029,11.528575333068147,false_split_dropout
flocking_topology_resilient,12075,1.0885222082395234,0.6338347082395236,0.6218680907920094,0.2627330094546963,0.2627330094546963,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33429053434273887,0.12499999999999996,7.69375,0.2565343609550067,0.2565343609550067,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32706971506985344,0.12499999999999996,8.0,0.8257891987848271,0.006198648499689596,0.8319878472845167,0.46665411744751395,11.50108200008981,false_split_dropout
flocking_topology_resilient,12076,1.093531831582314,0.658219331582314,0.6182231559228499,0.28577841195951936,0.28577841195951936,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3417821871515151,0.12499999999999996,7.29375,0.27032010073403134,0.27032010073403134,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32759010467730165,0.12499999999999996,8.0,0.8077534196227946,0.01545831122548802,0.8232117308482826,0.475308675659464,11.326672791969031,false_split_dropout
flocking_topology_resilient,12077,1.0368571062642653,0.6349821062642652,0.5728987167863409,0.27307452805912924,0.27307452805912924,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3363257552894344,0.12499999999999996,7.6875,0.25487200521375986,0.25487200521375986,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3292605855344015,0.12499999999999996,8.0,0.7637825782051361,0.018202522845369384,0.7819851010505054,0.46395838947792445,11.52967541711405,false_split_dropout
flocking_topology_resilient,12078,1.0546086630932057,0.6874211630932057,0.6454176830444476,0.2960954991879827,0.2960954991879827,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.34630633011284295,0.12499999999999996,7.51875,0.2818263574394207,0.2818263574394207,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3291627107591841,0.12499999999999996,8.0,0.7585131639052229,0.014269141748562031,0.772782305653785,0.4091909800487581,11.701430292101577,false_split_dropout
flocking_topology_resilient,12079,0.9618777454904273,0.5853152454904272,0.5786370638242576,0.2636605652689596,0.2636605652689596,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33167434656148387,0.12499999999999996,7.83125,0.26239150155212015,0.26239150155212015,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3265457596981647,0.12499999999999996,8.0,0.6982171802214676,0.0012690637168394359,0.6994862439383072,0.38324068166616965,11.805972999893129,false_split_dropout
flocking_topology_resilient,12080,0.9039067644924902,0.51734426449249,0.509560768290576,0.2727059551063521,0.2727059551063521,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3328319501392806,0.12499999999999996,7.775,0.26392776653657557,0.26392776653657557,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3276686475996998,0.12499999999999996,8.0,0.6312008093861381,0.008778188569776524,0.6399789979559146,0.39434599620191424,11.654940208187327,false_split_dropout
flocking_topology_resilient,12081,0.9474937568522404,0.5174937568522403,0.5174937568522403,0.2772770693057408,0.2772770693057408,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33315773468344545,0.12499999999999996,7.625,0.27020367261012257,0.27020367261012257,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.324780993271576,0.12499999999999996,8.0,0.6702166875464995,0.007073396695618239,0.6772900842421178,0.43000000000000005,11.35795004107058,false_split_dropout
flocking_topology_resilient,12082,0.9813105244034286,0.5947480244034287,0.5830384616735674,0.28021456866629774,0.28021456866629774,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3367908506504477,0.12499999999999996,7.79375,0.27305729034343684,0.27305729034343684,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33029882537324057,0.12499999999999996,8.0,0.7010959557371308,0.007157278322860894,0.7082532340599917,0.39827206272986115,11.407759999856353,false_split_dropout
flocking_topology_resilient,12083,0.9671403765209987,0.5424528765209987,0.5393721394647109,0.28743480277688677,0.28743480277688677,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3377296981477856,0.12499999999999996,7.6375,0.28255342660211724,0.28255342660211724,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32953635410757787,0.12499999999999996,8.0,0.679705573744112,0.004881376174769525,0.6845869499188815,0.42776823705628786,11.448053250089288,false_split_dropout
flocking_topology_resilient,12084,0.9356029942404316,0.5677904942404316,0.563203059894805,0.27832370982490917,0.27832370982490917,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3398330644824735,0.12499999999999996,7.61875,0.2673384027869691,0.2673384027869691,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32685759837424666,0.12499999999999996,8.0,0.6572792844155224,0.010985307037940095,0.6682645914534625,0.37239993434562657,11.54442449985072,false_split_dropout
flocking_topology_resilient,12085,0.9707883559742866,0.5467258559742867,0.5433936156777738,0.28127227766087565,0.28127227766087565,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33486809379581517,0.125,7.65625,0.27689374257905447,0.27689374257905447,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3267207264081162,0.125,8.0,0.6895160783134109,0.004378535081821178,0.6938946133952322,0.4273947402965128,11.60477245808579,false_split_dropout
flocking_topology_resilient,12086,1.0003422140205138,0.599717214020514,0.5688166752150405,0.28111407841616315,0.28111407841616315,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3350522499588643,0.12499999999999996,7.81875,0.28061083686870303,0.28061083686870303,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3310579026852094,0.12499999999999996,8.0,0.7192281356043506,0.0005032415474601204,0.7197313771518108,0.4315255388054733,11.800631792051718,false_split_dropout
flocking_topology_resilient,12087,1.0300069449403348,0.565631944940335,0.565631944940335,0.2718725923063229,0.2718725923063229,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.34002226740890445,0.12499999999999996,7.48125,0.276264705898995,0.276264705898995,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3287113711231668,0.12499999999999996,8.0,0.758134352634012,-0.004392113592672109,0.7537422390413399,0.46437499999999987,11.556122415931895,false_split_dropout
flocking_topology_resilient,12088,1.025422554030366,0.6160475540303662,0.6154274989573245,0.26405914184935025,0.26405914184935025,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.34095149293563737,0.12499999999999996,7.5875,0.2616676738500545,0.2616676738500545,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.328693791121209,0.12499999999999996,8.0,0.7613634121810158,0.0023914679992957377,0.7637548801803116,0.40999505507304157,11.383678667014465,false_split_dropout
flocking_topology_resilient,12089,0.8790039735506827,0.5258789735506829,0.5193020961875602,0.27794830042786056,0.27794830042786056,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.329356058225882,0.12499999999999996,7.9,0.2750321553627731,0.2750321553627731,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3266211980539083,0.12499999999999996,8.0,0.6010556731228222,0.002916145065087472,0.6039718181879097,0.35970187736312254,11.533355874940753,false_split_dropout
flocking_topology_resilient,12090,1.0247377680652179,0.5825502680652177,0.5713416912319965,0.29768591570392405,0.29768591570392405,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3340374054188972,0.12499999999999996,7.66875,0.2849134828414065,0.2849134828414065,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3274119693409575,0.12499999999999996,8.0,0.7270518523612939,0.012772432862517558,0.7398242852238114,0.45339607683322136,11.672126417048275,false_split_dropout
flocking_topology_resilient,12091,1.0009738071677468,0.6197238071677469,0.6015116061541257,0.27920325680716224,0.27920325680716224,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3308087516252118,0.12499999999999996,7.9,0.2785695254865577,0.2785695254865577,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3283179187937875,0.12499999999999996,8.0,0.7217705503605845,0.0006337313206045136,0.7224042816811891,0.39946220101362107,11.581869874848053,false_split_dropout
flocking_topology_resilient,12092,1.0168696712258096,0.6090571712258097,0.6020833459990284,0.2844762379602306,0.2844762379602306,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33112601548409726,0.12499999999999996,7.86875,0.2830293643973299,0.2830293643973299,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.327865171071581,0.12499999999999996,8.0,0.732393433265579,0.0014468735629006857,0.7338403068284798,0.41478632522678127,11.749941917136312,false_split_dropout
flocking_topology_resilient,12093,1.0221844285517103,0.6690594285517102,0.5952739207270326,0.28898794682264484,0.28898794682264484,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33325379567310226,0.12499999999999996,7.70625,0.28158314148527197,0.28158314148527197,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32773707791522105,0.12499999999999996,8.0,0.7331964817290655,0.007404805337372866,0.7406012870664384,0.42691050782467777,11.353773833019659,false_split_dropout
flocking_topology_resilient,12094,1.0002105831154964,0.5936480831154962,0.5741963169961916,0.29537473557601385,0.29537473557601385,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33484426586754423,0.12499999999999996,7.775,0.29345462233233777,0.29345462233233777,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32750773942380407,0.12499999999999996,8.0,0.7048358475394825,0.0019201132436760804,0.7067559607831586,0.4260142661193048,11.575744041940197,false_split_dropout
flocking_topology_resilient,12095,0.9072650644809241,0.5207025644809242,0.5185419251340166,0.28525888162785795,0.28525888162785795,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33790711745027396,0.12499999999999996,7.68125,0.27375280058884166,0.27375280058884166,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32783150281400164,0.12499999999999996,8.0,0.6220061828530662,0.011506081039016292,0.6335122638920825,0.3887231393469075,10.832542750053108,false_split_dropout
flocking_topology_resilient,12096,1.0228109177083695,0.6603109177083695,0.644526259028124,0.3047673386639872,0.3047673386639872,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33152403645890144,0.12499999999999996,7.76875,0.29506927958625107,0.29506927958625107,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3270128967710077,0.12499999999999996,8.0,0.7180435790443823,0.009698059077736132,0.7277416381221185,0.3782846586802455,10.543708541197702,false_split_dropout
flocking_topology_resilient,12097,0.9675249824985013,0.5534624824985012,0.5484143488483728,0.2799223222952917,0.2799223222952917,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33330894264302857,0.12499999999999996,7.75,0.28034790710308344,0.28034790710308344,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32697516632806106,0.12499999999999996,8.0,0.6876026602032096,-0.0004255848077917568,0.6871770753954178,0.41911063365012846,10.47415079199709,false_split_dropout
flocking_topology_resilient,12098,0.9359444503220569,0.535944450322057,0.535944450322057,0.2524228727781582,0.2524228727781582,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3340504064341071,0.12499999999999996,7.70625,0.24145944412547077,0.24145944412547077,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32763406170544673,0.12499999999999996,8.0,0.6835215775438986,0.010963428652687457,0.6944850061965862,0.3999999999999999,8.885042707901448,false_split_dropout
