scenario,seed,policy,truth_mode,resolved,resolution_steps,selected_mode,wrong_selection,total_decision_loss,decision_cost,movement_cost,movement_distance,final_truth_probability,final_entropy,brier_score,log_loss,mean_confidence,hold_actions,spread_actions,probe_actions,unique_probe_actions,first_action,action_trace,planner_horizon,planning_sequences_evaluated,runtime_seconds,trace_fingerprint
asymmetric_transit,9012,round_robin,1,True,2,1,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.9999995919617,6.427523809218784e-06,3.3076546658315376e-13,4.0803838328475554e-07,0.9715161503152936,0,2,0,0,spread,spread|spread,0,0,8.558295667171478e-05,45af796421736db7c32b8e072c7120d35d5d8d29f0bbfbf427ee1754c264437e
asymmetric_transit,9013,round_robin,1,True,2,1,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.9999999900181932,1.9658732148409837e-07,1.8506419307698524e-16,9.981806875361295e-09,0.95465748240452,0,2,0,0,spread,spread|spread,0,0,8.374988101422787e-05,5a6747c815c5f65e1d18ec95348876194203044516667f92650522572196bf34
asymmetric_transit,9014,round_robin,2,True,2,2,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.999992702019294,9.417346527092413e-05,1.0499021947136191e-10,7.298007336368849e-06,0.8432434030599651,0,2,0,0,spread,spread|spread,0,0,8.383393287658691e-05,c4f63f4c4b900fe584b38ae060fb3aa3322240f0e5f93ccd9f899998800660d6
asymmetric_transit,9015,round_robin,1,True,2,1,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.9999999992855326,1.5895532428823666e-08,9.755011589362638e-19,7.14467374407382e-10,0.9068342812191322,0,2,0,0,spread,spread|spread,0,0,8.341600187122822e-05,083db2bcd74ef18aa97a3e6599bf47781f495c24675a42be379a55d1349520a3
asymmetric_transit,9016,round_robin,1,True,2,1,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.99999885622151,1.679234453279332e-05,2.6163923357987177e-12,1.14377914414656e-06,0.8794979648522621,0,2,0,0,spread,spread|spread,0,0,8.212495595216751e-05,09e089b6b94fc855cf046548a00a5cd181c1d599dd3a99b31f3d39f569b53ae7
asymmetric_transit,9017,round_robin,1,True,2,1,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.9999999949449214,1.017190728275708e-07,5.096470337442958e-17,5.055078590730419e-09,0.9855153749494814,0,2,0,0,spread,spread|spread,0,0,8.324999362230301e-05,7b35ba45747f0b5ee3514dfebd0464551676e2376c38b60b70830fca78da1421
asymmetric_transit,9018,round_robin,1,True,2,1,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.9951142890503404,0.03087278637701153,4.774033716964397e-05,0.004897685052659467,0.8967947791390172,0,2,0,0,spread,spread|spread,0,0,8.52921511977911e-05,9c49d6b3a08042cbb3814e56db7897cd1a37a632baeffa83b3407df7f391f618
asymmetric_transit,9019,round_robin,2,True,2,2,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.999979242472348,0.0002447214905579119,8.610083973943448e-10,2.0757743092418495e-05,0.7389394352775357,0,2,0,0,spread,spread|spread,0,0,8.404185064136982e-05,33eaee0c237a2ab40d9c8be9324194ae7c160a6d947c71852615e08bf0726c90
asymmetric_transit,9020,round_robin,0,True,2,0,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.9999179917491626,0.0008598703598293803,1.3256213124800514e-08,8.2011613697832e-05,0.8942001763115563,0,2,0,0,spread,spread|spread,0,0,8.158315904438496e-05,3881ae919e32a3e874bd1e7a47f86c50db8f3d6aadfd334657a27dc2f420d0c5
asymmetric_transit,9021,round_robin,2,True,3,2,False,3.398878976,0.5,2.898878976,2.4990336000000006,1.0,6.907755278982138e-14,2.2907728959648577e-47,-0.0,0.8496238491413027,0,3,0,0,spread,spread|spread|spread,0,0,0.0001202079001814127,80f23c69455b140ea15687ad26feef88ee1217266ae7341e3242669c7c3db608
asymmetric_transit,9022,round_robin,1,True,2,1,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.9999999999839715,4.1448442478112425e-10,5.136851699473625e-22,1.6028511851246765e-11,0.9359248074575481,0,2,0,0,spread,spread|spread,0,0,8.420809172093868e-05,817345563bbca12ab07354bd9d6957f250b419aafa568cb771f908b5ae3c6c7b
asymmetric_transit,9023,round_robin,2,True,2,2,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.9999999905205955,1.850610822052891e-07,1.7822938492471476e-16,9.479404528521747e-09,0.8168033591672139,0,2,0,0,spread,spread|spread,0,0,8.354196324944496e-05,776dd71b7e4a6f6112baf2eb27ee1f19b208792d1966fd895c72fb0d031a8734
asymmetric_transit,9024,round_robin,1,True,3,1,False,3.398878976,0.5,2.898878976,2.4990336000000006,1.0,6.907755278982138e-14,1.8665491281812502e-49,-0.0,0.9713705306874467,0,3,0,0,spread,spread|spread|spread,0,0,0.00010724994353950024,a8f3bf0475c2cd6f092361b8eacca2a945ee60c2dc601c2c9e9c63c6a7d64f8d
asymmetric_transit,9025,round_robin,1,True,2,1,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.9999888557611768,0.00013824015892642346,2.4838724490465083e-10,1.1144300920692751e-05,0.9291484070736711,0,2,0,0,spread,spread|spread,0,0,8.287490345537663e-05,1926663c974fde1bbd540b1500f4d918a624764d39dad1c6009ebb92cfa0d659
asymmetric_transit,9026,round_robin,0,True,2,0,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.999999629085638,6.060610118788373e-06,2.2727390296181195e-13,3.7091443079106594e-07,0.8555642376952919,0,2,0,0,spread,spread|spread,0,0,8.341693319380283e-05,7888791aa80c781c2d910d475517a50e54392fa04bbfc6acb868380bafd3c705
asymmetric_transit,9027,round_robin,0,True,2,0,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.9999999670448698,6.085946102900277e-07,2.0409632508699855e-15,3.295513072333247e-08,0.9869182996480026,0,2,0,0,spread,spread|spread,0,0,8.187512867152691e-05,0230c89daccce300ba3be8e0e208b298ea0aaa509798fa3ab41e4d9eb55ed93a
asymmetric_transit,9028,round_robin,1,True,2,1,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.9998543129851128,0.0014336766875344214,4.241358360166756e-08,0.0001456976282711399,0.8315864338254146,0,2,0,0,spread,spread|spread,0,0,8.279201574623585e-05,0c85b3d5e3bc1191653f0fd816c580c0cda900939a7d45e4cc85c5846aaf8171
asymmetric_transit,9029,round_robin,1,True,2,1,False,1.8402208000000002,0.25,1.5902208000000002,1.3708800000000003,0.9999999986771515,2.8738858173290796e-08,3.2389728744023433e-18,1.3228484982842322e-09,0.9641806872210792,0,2,0,0,spread,spread|spread,0,0,0.000449000159278512,9ff7126c2e40bd247d64d70d4715d78a09d434e19de99f3c0f0a6f06b91f3719
asymmetric_transit,9000,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000006,0.9985793315873919,0.3949999999999991,0.6931471805599442,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003226042026653886,3bd999e4ad018352d4dd5e026cfd7d4849e5a83c9d669a97a56a13f5624ebc8b
asymmetric_transit,9001,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999996,0.9985793315873922,0.6950000000000006,1.049822124498679,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032052909955382347,d3a33c032cfac64ca16cca514ba45d5b6dfb5e01d60b328c5be539cb035d329a
asymmetric_transit,9002,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.14999999999999997,0.9985793315873921,1.095,1.8971199848858815,0.49999999999999983,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003148833056911826,95b1fc6fa610b5c15d51096e727288bb9f6dff26c4f2e216731fa28cb1f908db
asymmetric_transit,9003,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.34999999999999937,0.9985793315873919,0.6950000000000014,1.0498221244986794,0.5000000000000004,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031714998185634613,855fd9d51b22d7f21015bc3b38980630c5d108feb0c0e9184c4183ebd58a03fa
asymmetric_transit,9004,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3500000000000002,0.9985793315873923,0.6949999999999995,1.0498221244986772,0.49999999999999983,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031429161317646503,8aeb8b9caec6aa4e2ff33d26e4734c832278b86f47e2252f7bd8e4ca52323f16
asymmetric_transit,9005,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000004,0.9985793315873919,0.39499999999999924,0.6931471805599444,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003139292122796178,877914219b86dae52be433f45a624fee7b2f88d32234441c7e8a6ad77322d16d
asymmetric_transit,9006,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999999,0.9985793315873922,0.3950000000000001,0.6931471805599455,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003242375096306205,5e76c4ebbbc4f80cb622e99ddc63cd11cebf9574b2646395da24c83c04fe1047
asymmetric_transit,9007,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35000000000000014,0.9985793315873921,0.6949999999999996,1.0498221244986772,0.49999999999999983,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003177416045218706,97e12a34fd7ba846f8ba42457b5ac27b7861f7c6b64c60e153f634fe6a41286e
asymmetric_transit,9008,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5,0.9985793315873921,0.395,0.6931471805599453,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031497920863330364,44a9667e6c437c2383c287d67d59e91be1cc052f58e4d8aed2c1029f4ad5ba77
asymmetric_transit,9009,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000003,0.9985793315873919,0.3949999999999994,0.6931471805599446,0.5000000000000001,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003199666040018201,eca7b82e77214b151a646e8ceef52f94621dffc529a479630e6af63f6b838305
asymmetric_transit,9010,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000002,0.9985793315873921,0.39499999999999963,0.6931471805599448,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031795830000191927,b80ff09ffb1512ba43162d025a96d4491f2388df448dc1a852817eeaddf03106
asymmetric_transit,9011,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999998,0.9985793315873921,0.39500000000000035,0.6931471805599457,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032119168899953365,a82ed95feec9689e249df3a7ad9669e7e8cfcaf6f26e52625f04a96cecf9bce5
asymmetric_transit,9012,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.34999999999999976,0.9985793315873921,0.6950000000000006,1.0498221244986783,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031676660291850567,45af796421736db7c32b8e072c7120d35d5d8d29f0bbfbf427ee1754c264437e
asymmetric_transit,9013,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999997,0.998579331587392,0.6950000000000007,1.0498221244986785,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003196875099092722,5a6747c815c5f65e1d18ec95348876194203044516667f92650522572196bf34
asymmetric_transit,9014,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.1499999999999999,0.9985793315873916,1.0950000000000004,1.897119984885882,0.5000000000000006,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003114874940365553,c4f63f4c4b900fe584b38ae060fb3aa3322240f0e5f93ccd9f899998800660d6
asymmetric_transit,9015,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.34999999999999976,0.9985793315873921,0.6950000000000006,1.0498221244986783,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031252920161932707,083db2bcd74ef18aa97a3e6599bf47781f495c24675a42be379a55d1349520a3
asymmetric_transit,9016,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999996,0.9985793315873919,0.6950000000000007,1.049822124498679,0.5000000000000001,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003172874916344881,09e089b6b94fc855cf046548a00a5cd181c1d599dd3a99b31f3d39f569b53ae7
asymmetric_transit,9017,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.34999999999999976,0.9985793315873921,0.6950000000000006,1.0498221244986783,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031295837834477425,7b35ba45747f0b5ee3514dfebd0464551676e2376c38b60b70830fca78da1421
asymmetric_transit,9018,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999999,0.9985793315873922,0.6950000000000002,1.0498221244986778,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031155420001596212,9c49d6b3a08042cbb3814e56db7897cd1a37a632baeffa83b3407df7f391f618
asymmetric_transit,9019,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.1500000000000003,0.9985793315873922,1.0949999999999993,1.8971199848858793,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003146040951833129,33eaee0c237a2ab40d9c8be9324194ae7c160a6d947c71852615e08bf0726c90
asymmetric_transit,9020,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999999,0.9985793315873922,0.3950000000000001,0.6931471805599455,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031285001896321774,3881ae919e32a3e874bd1e7a47f86c50db8f3d6aadfd334657a27dc2f420d0c5
asymmetric_transit,9021,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.15000000000000005,0.9985793315873921,1.095,1.897119984885881,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031230421736836433,80f23c69455b140ea15687ad26feef88ee1217266ae7341e3242669c7c3db608
asymmetric_transit,9022,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999999,0.9985793315873922,0.6950000000000002,1.0498221244986778,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003185915993526578,817345563bbca12ab07354bd9d6957f250b419aafa568cb771f908b5ae3c6c7b
asymmetric_transit,9023,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.15000000000000016,0.9985793315873919,1.095,1.8971199848858802,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003169666975736618,776dd71b7e4a6f6112baf2eb27ee1f19b208792d1966fd895c72fb0d031a8734
asymmetric_transit,9024,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999993,0.9985793315873916,0.6950000000000017,1.0498221244986796,0.5000000000000003,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003115291940048337,a8f3bf0475c2cd6f092361b8eacca2a945ee60c2dc601c2c9e9c63c6a7d64f8d
asymmetric_transit,9025,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35,0.9985793315873921,0.6950000000000001,1.0498221244986778,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003170875133946538,1926663c974fde1bbd540b1500f4d918a624764d39dad1c6009ebb92cfa0d659
asymmetric_transit,9026,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.49999999999999967,0.9985793315873923,0.39500000000000046,0.693147180559946,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003132666926831007,7888791aa80c781c2d910d475517a50e54392fa04bbfc6acb868380bafd3c705
asymmetric_transit,9027,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999998,0.9985793315873921,0.3950000000000004,0.6931471805599457,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003168500028550625,0230c89daccce300ba3be8e0e208b298ea0aaa509798fa3ab41e4d9eb55ed93a
asymmetric_transit,9028,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.34999999999999964,0.9985793315873915,0.6950000000000012,1.0498221244986787,0.5000000000000004,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032202498987317085,0c85b3d5e3bc1191653f0fd816c580c0cda900939a7d45e4cc85c5846aaf8171
asymmetric_transit,9029,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999995,0.9985793315873916,0.6950000000000014,1.0498221244986792,0.5000000000000003,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031624999828636646,9ff7126c2e40bd247d64d70d4715d78a09d434e19de99f3c0f0a6f06b91f3719
asymmetric_transit,9000,receding_horizon_voi,0,True,2,0,False,1.0920714471763013,0.25,0.8420714471763013,0.8825756576122078,0.9964750728433793,0.023437816754818243,2.484184791935476e-05,0.0035311543502596896,0.9828920211385718,0,1,1,1,spread,spread|probe_1,2,50,0.005235875025391579,3bd999e4ad018352d4dd5e026cfd7d4849e5a83c9d669a97a56a13f5624ebc8b
asymmetric_transit,9001,receding_horizon_voi,1,True,4,1,False,1.967133922685868,0.75,1.217133922685868,1.3514037519991657,0.9955034084673607,0.028788036664033984,4.043865323674952e-05,0.004506731608950189,0.7668080703227718,2,1,1,1,spread,spread|probe_1|hold|hold,2,100,0.01031941594555974,d3a33c032cfac64ca16cca514ba45d5b6dfb5e01d60b328c5be539cb035d329a
asymmetric_transit,9002,receding_horizon_voi,2,True,3,2,False,1.5772582213389355,0.5,1.0772582213389355,1.1644009137337283,0.9999987706095796,1.8809908270784486e-05,2.270042976584549e-12,1.229391176055215e-06,0.807672007704347,1,1,1,1,spread,spread|hold|probe_1,2,75,0.007739207940176129,95b1fc6fa610b5c15d51096e727288bb9f6dff26c4f2e216731fa28cb1f908db
asymmetric_transit,9003,receding_horizon_voi,1,True,2,1,False,1.1249440000000002,0.25,0.8749440000000002,0.8668800000000002,0.9999916372096013,0.00011193279478204971,1.0492108294115682e-10,8.362825367057029e-06,0.9243735037827797,1,1,0,0,spread,spread|hold,2,50,0.00525712501257658,855fd9d51b22d7f21015bc3b38980630c5d108feb0c0e9184c4183ebd58a03fa
asymmetric_transit,9004,receding_horizon_voi,1,True,3,1,False,1.5601310259609331,0.5,1.0601310259609331,1.1551501310929972,0.9999991244916797,1.3089612978776705e-05,1.5326301878352765e-12,8.755087035436779e-07,0.7340219255933693,1,1,1,1,spread,spread|probe_1|hold,2,75,0.0077507090754806995,8aeb8b9caec6aa4e2ff33d26e4734c832278b86f47e2252f7bd8e4ca52323f16
asymmetric_transit,9005,receding_horizon_voi,0,True,2,0,False,1.0920714471763013,0.25,0.8420714471763013,0.8825756576122078,0.999978949487884,0.000260665032830112,6.987133006379179e-10,2.105073368112274e-05,0.9662722828781914,0,1,1,1,spread,spread|probe_1,2,50,0.005175457801669836,877914219b86dae52be433f45a624fee7b2f88d32234441c7e8a6ad77322d16d
asymmetric_transit,9006,receding_horizon_voi,0,True,2,0,False,1.1249440000000002,0.25,0.8749440000000002,0.8668800000000002,0.9997720922501429,0.002198637250462586,9.687968450107582e-08,0.00022793372477503552,0.8895799083438458,1,1,0,0,spread,spread|hold,2,50,0.005242499988526106,5e76c4ebbbc4f80cb622e99ddc63cd11cebf9574b2646395da24c83c04fe1047
asymmetric_transit,9007,receding_horizon_voi,1,True,2,1,False,1.1249440000000002,0.25,0.8749440000000002,0.8668800000000002,0.9951735909729698,0.033883723919342995,3.5032050491176255e-05,0.0048380937510772775,0.9418082950020379,1,1,0,0,spread,spread|hold,2,50,0.005220749881118536,97e12a34fd7ba846f8ba42457b5ac27b7861f7c6b64c60e153f634fe6a41286e
asymmetric_transit,9008,receding_horizon_voi,0,True,4,0,False,1.967133922685868,0.75,1.217133922685868,1.3514037519991657,0.9995526597142198,0.0038973922849598027,4.0021247613512784e-07,0.0004474403722954364,0.7388005267778879,2,1,1,1,spread,spread|probe_1|hold|hold,2,100,0.010465290863066912,44a9667e6c437c2383c287d67d59e91be1cc052f58e4d8aed2c1029f4ad5ba77
asymmetric_transit,9009,receding_horizon_voi,0,True,3,0,False,1.5601310259609331,0.5,1.0601310259609331,1.1551501310929972,0.9999805589979454,0.00024331925280225014,5.764793542168444e-10,1.9441191033372903e-05,0.840645540024623,1,1,1,1,spread,spread|probe_1|hold,2,75,0.007785208057612181,eca7b82e77214b151a646e8ceef52f94621dffc529a479630e6af63f6b838305
asymmetric_transit,9010,receding_horizon_voi,0,True,2,0,False,1.0920714471763013,0.25,0.8420714471763013,0.8825756576122078,0.9999056379634772,0.001032137971547972,1.3563088509786093e-08,9.43664888998601e-05,0.9536554839037485,0,1,1,1,spread,spread|probe_1,2,50,0.0051759169436991215,b80ff09ffb1512ba43162d025a96d4491f2388df448dc1a852817eeaddf03106
asymmetric_transit,9011,receding_horizon_voi,0,True,2,0,False,1.0920714471763013,0.25,0.8420714471763013,0.8825756576122078,0.9981408615088252,0.014314122910368265,6.059421600192763e-06,0.0018608688341035108,0.9064954689864977,0,1,1,1,spread,spread|probe_1,2,50,0.005182834109291434,a82ed95feec9689e249df3a7ad9669e7e8cfcaf6f26e52625f04a96cecf9bce5
asymmetric_transit,9012,receding_horizon_voi,1,True,2,1,False,1.0920714471763013,0.25,0.8420714471763013,0.8825756576122078,0.9998042755902987,0.001937111720516545,6.87724503138104e-08,0.00019574356622319765,0.971418492129593,0,1,1,1,spread,spread|probe_1,2,50,0.005190500058233738,45af796421736db7c32b8e072c7120d35d5d8d29f0bbfbf427ee1754c264437e
asymmetric_transit,9013,receding_horizon_voi,1,True,2,1,False,1.0920714471763013,0.25,0.8420714471763013,0.8825756576122078,0.9994345803069403,0.005094748987390803,5.279780988613011e-07,0.0005655796030546744,0.9543747775488935,0,1,1,1,spread,spread|probe_1,2,50,0.005241165868937969,5a6747c815c5f65e1d18ec95348876194203044516667f92650522572196bf34
asymmetric_transit,9014,receding_horizon_voi,2,True,2,2,False,1.1249440000000002,0.25,0.8749440000000002,0.8668800000000002,0.9938882176598411,0.03993885996298955,6.464904029130989e-05,0.006130535731989626,0.8401911608802387,1,1,0,0,spread,spread|hold,2,50,0.005314209032803774,c4f63f4c4b900fe584b38ae060fb3aa3322240f0e5f93ccd9f899998800660d6
asymmetric_transit,9015,receding_horizon_voi,1,True,2,1,False,1.1249440000000002,0.25,0.8749440000000002,0.8668800000000002,0.9999739623553927,0.0003180181518398303,1.0405992799793126e-09,2.603798359264336e-05,0.9068212627540623,1,1,0,0,spread,spread|hold,2,50,0.005194166908040643,083db2bcd74ef18aa97a3e6599bf47781f495c24675a42be379a55d1349520a3
asymmetric_transit,9016,receding_horizon_voi,1,True,2,1,False,1.1249440000000002,0.25,0.8749440000000002,0.8668800000000002,0.9969536251514954,0.020746738286234384,1.851281221227791e-05,0.003051024493806187,0.8779753493172548,1,1,0,0,spread,spread|hold,2,50,0.0052238330245018005,09e089b6b94fc855cf046548a00a5cd181c1d599dd3a99b31f3d39f569b53ae7
asymmetric_transit,9017,receding_horizon_voi,1,True,2,1,False,1.0920714471763013,0.25,0.8420714471763013,0.8825756576122078,0.9999321122455617,0.0007299398071115081,8.898859656623235e-09,6.789005891623299e-05,0.9854814335998014,0,1,1,1,spread,spread|probe_1,2,50,0.005289125023409724,7b35ba45747f0b5ee3514dfebd0464551676e2376c38b60b70830fca78da1421
asymmetric_transit,9018,receding_horizon_voi,1,True,3,1,False,1.5601310259609331,0.5,1.0601310259609331,1.1551501310929972,0.9999999961959114,7.8120318387155e-08,2.7989096025508376e-17,3.804088606914834e-09,0.7712928623857377,1,1,1,1,spread,spread|probe_1|hold,2,75,0.007855749921873212,9c49d6b3a08042cbb3814e56db7897cd1a37a632baeffa83b3407df7f391f618
asymmetric_transit,9019,receding_horizon_voi,2,True,3,2,False,1.5772582213389355,0.5,1.0772582213389355,1.1644009137337283,0.9998500119847518,0.0014710797266463602,4.497725626698391e-08,0.00014999926457545285,0.8158403968737983,1,1,1,1,spread,spread|hold|probe_1,2,75,0.007871124893426895,33eaee0c237a2ab40d9c8be9324194ae7c160a6d947c71852615e08bf0726c90
asymmetric_transit,9020,receding_horizon_voi,0,True,3,0,False,1.5772582213389355,0.5,1.0772582213389355,1.1644009137337283,0.9999537780313528,0.000508461323449914,4.2616304149074416e-09,4.622303691534218e-05,0.9073340372762769,1,1,1,1,spread,spread|hold|probe_1,2,75,0.007703292183578014,3881ae919e32a3e874bd1e7a47f86c50db8f3d6aadfd334657a27dc2f420d0c5
asymmetric_transit,9021,receding_horizon_voi,2,True,3,2,False,1.5839628800000003,0.5,1.0839628800000003,1.1281536000000003,0.9994434259349797,0.00473035844616345,6.191290117764522e-07,0.000556729009860079,0.7852428895408597,2,1,0,0,spread,spread|hold|hold,2,75,0.007758209016174078,80f23c69455b140ea15687ad26feef88ee1217266ae7341e3242669c7c3db608
asymmetric_transit,9022,receding_horizon_voi,1,True,2,1,False,1.0920714471763013,0.25,0.8420714471763013,0.8825756576122078,0.9999926520325304,9.483994615746148e-05,1.0618692382492303e-10,7.347994466040531e-06,0.9359211334818276,0,1,1,1,spread,spread|probe_1,2,50,0.005233332980424166,817345563bbca12ab07354bd9d6957f250b419aafa568cb771f908b5ae3c6c7b
asymmetric_transit,9023,receding_horizon_voi,2,True,2,2,False,1.1249440000000002,0.25,0.8749440000000002,0.8668800000000002,0.9998354219825937,0.00165927444791599,4.8388700192940613e-08,0.00016459156185433095,0.816721074898213,1,1,0,0,spread,spread|hold,2,50,0.005207750014960766,776dd71b7e4a6f6112baf2eb27ee1f19b208792d1966fd895c72fb0d031a8734
asymmetric_transit,9024,receding_horizon_voi,1,True,3,1,False,1.5601310259609331,0.5,1.0601310259609331,1.1551501310929972,0.9999997105862239,4.650080915970657e-06,1.672547825189984e-13,2.8941381793579975e-07,0.8851928274519295,1,1,1,1,spread,spread|probe_1|hold,2,75,0.007842916995286942,a8f3bf0475c2cd6f092361b8eacca2a945ee60c2dc601c2c9e9c63c6a7d64f8d
asymmetric_transit,9025,receding_horizon_voi,1,True,3,1,False,1.5772582213389355,0.5,1.0772582213389355,1.1644009137337283,0.999996735669257,4.4510273323816094e-05,2.130490605314942e-11,3.2643360709860785e-06,0.9492554835789857,1,1,1,1,spread,spread|hold|probe_1,2,75,0.007834415882825851,1926663c974fde1bbd540b1500f4d918a624764d39dad1c6009ebb92cfa0d659
