scenario,seed,runtime_seconds,motion_distance_difference,current_algorithm,current_seed,current_position_rmse,current_best_hypothesis_rmse,current_mean_truth_consistent_flock_weight,current_decision_loss,current_mean_decision_base_error,current_selection_rate,current_mixture_rate,current_abstention_rate,current_investigation_rate,current_wrong_mode_rate,current_wrong_mode_action_rate,current_mean_output_confidence,current_ambiguity_resolution_steps,current_agent_position_rmse,current_mean_nees,current_p95_nees,current_max_nees,current_coverage95_rate,current_rejoin_window_nees,current_mean_nis,current_information_gain,current_spatial_diversity,current_estimate_disagreement,current_mean_operational_agents,current_mean_delivery_ratio,current_mean_message_age,current_partition_active_rate,current_partition_selection_rate,current_mean_topology_components,current_mean_observer_component_size,current_mean_topology_visibility_fraction,current_mean_topology_live_support,current_mean_topology_retained_support,current_mean_topology_unknown_support,current_mean_topology_probation_agents,current_topology_rejoin_events,current_topology_merge_grace_rate,current_topology_epoch_changes,current_mean_duplicate_support_suppressed,current_topology_selection_blocked_rate,current_mean_missing_evidence_residual_mass,current_mean_missing_evidence_model_nis,current_mean_missing_evidence_assignment_entropy,current_mean_missing_evidence_predicted_risk,current_mean_missing_evidence_predicted_wrong_risk,current_mean_missing_evidence_credible_modes,current_max_primary_support_jump,current_recovery_steps,current_messages,current_bytes_sent,current_mean_momentum,current_mean_momentum_change_score,current_mean_momentum_corroborating_agents,current_mean_momentum_biased_agents,current_momentum_fallback_rate,current_momentum_change_events,current_mean_hypothesis_flocks,current_multiflock_rate,current_mean_primary_flock_size,current_mean_primary_flock_weight,current_mean_alternative_flock_weight,current_mean_quarantined_agents,current_quarantine_rate,current_mean_suspected_bias_agents,current_mean_bias_estimate_norm,current_movement_distance,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_max_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_predicted_risk,candidate_mean_predicted_wrong_risk,candidate_mean_credible_modes,candidate_mean_visible_agents,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
stable_control,14010,1.5546809998340905,0.0,flocking_topology_resilient,14010,2.2575505664610858,0.6233001973987883,0.7484375,0.9047344698967972,0.5656719698967972,0.55625,0.0,0.44375,0.0625,0.1111111111111111,0.00625,0.5375,78,0.6310769539800314,1.5009231933940055,3.8085650533681012,6.117603576734988,0.98359375,0.0,1.8641187703620843,3.698021044063849,5.007945751646242,1.8517034344246526,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.925,0.18608293711360002,0.009375,0.0,0,0.0,0,51.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.55625,0.4875,6.0,0.75,0.2390625,0.0,0.0,0.075,1.5193940011962177,127.30420919901051,0.27947475925660914,0.27947475925660914,0.31259656356887133,0.31259656356887133,1.0,0.0,0.0,0.0,1.816466879101433,5.432535692638329,8.623745228856535,0.975,0.010420601910152111,0.018754376550465645,1.871321379787608,0.12499999999999996,0.3941660338539398,0.010420601910152111,1.0,7.925,127.30420919901051,0.2782805528556237,0.2782805528556237,0.545263030111324
stable_control,14011,1.554443791974336,0.0,flocking_topology_resilient,14011,2.142706805473373,0.6554956293395308,0.74609375,0.932928268541508,0.584490768541508,0.54375,0.0,0.45625,0.0625,0.0,0.0,0.534375,77,0.669735310189186,1.7027402347125602,4.543094168953669,9.79554172193027,0.9625,0.0,1.976903763448903,3.6900158492769486,4.998599776612724,1.8325186049238127,8.0,1.0,0.0,0.0,0.0,1.0125,7.95,0.99375,7.79375,0.16517406208000002,0.02578125,0.0,0,0.025,2,50.5375,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5375,0.48125,6.0,0.75,0.22109375,0.0,0.0,0.09375,1.5574420154851232,134.30687752829044,0.27849689697505153,0.27849689697505153,0.3166380449734799,0.3166380449734799,1.0,0.0,0.0,0.0,1.798147968665664,5.206370770788986,7.026811754134937,0.96875,0.013773503718912505,0.05182131996962491,1.8587130776277323,0.12500000000017014,0.41772853614140804,0.013773503718912505,1.0,7.85625,134.30687752829044,0.2745581623292549,0.2746179946203592,0.5773650440387532
stable_control,14012,1.5554962910246104,0.0,flocking_topology_resilient,14012,2.186454493744775,0.6492895987420677,0.71875,0.9231790370315978,0.5834915370315976,0.55625,0.0,0.44375,0.06875,0.125,0.0125,0.525,82,0.6525934684096266,1.4260612889524338,3.6787768326005237,10.646775324767397,0.98203125,0.0,1.918003564786281,3.6884317146541896,5.018148747518442,1.9016561075079774,8.0,1.0,0.0,0.0,0.0,1.00625,7.975,0.996875,7.825,0.41171566208000004,0.021875,0.0,0,0.025,2,50.8875,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666685,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.53125,5.975,0.74296875,0.2328125,0.0,0.0,0.0875,1.5699673337453315,177.58625894429665,0.2585918799762751,0.2585918799762751,0.2949931601707549,0.2949931601707549,1.0,0.0,0.0,0.0,1.5100803379213332,4.20859366173665,7.225884851534048,0.9875,0.012276863804590022,0.03870450765276617,1.951768706833444,0.12500000006596437,0.4076239049222214,0.012276863804590022,1.0,7.8875,177.58625894429665,0.26538078946954996,0.2670739086441424,0.5568143429182666
stable_control,14013,1.5706690840888768,0.0,flocking_topology_resilient,14013,2.1571946531120223,0.6655386733880542,0.745703125,0.9548723176266295,0.6117473176266295,0.55,0.0,0.45,0.05625,0.0,0.0,0.52265625,140,0.6769992630363469,1.7408866283979472,4.040155673949565,10.519916877339279,0.98203125,0.0,2.062780608183065,3.6990405179112784,5.11472611816161,1.876858782792127,8.0,1.0,0.0,0.0,0.0,1.0125,7.95,0.99375,7.778125,0.26099571551173845,0.027734375,0.0,0,0.025,2,50.5375,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333315,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.93125,0.875,6.0,0.748046875,0.221875,0.0,0.0,0.1125,1.5422385062856234,125.30091918484365,0.27975966765262,0.27975966765262,0.31619639846128705,0.31619639846128705,1.0,0.0,0.0,0.0,1.7194933007905118,5.332768155386409,7.14599793751197,0.975,0.009999999999999998,0.01,1.924752151156629,0.12500000012239745,0.39314813766732665,0.009999999999999998,1.0,7.8375,125.30091918484365,0.27254851374144484,0.2728531210496583,0.6057863773251958
stable_control,14014,1.5553570000920445,0.0,flocking_topology_resilient,14014,2.2141223050145173,0.6585323954062117,0.74765625,0.9258524483136356,0.5767899483136354,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.5234375,76,0.6478585165539307,1.579817882893614,4.1595394159878225,7.395383764087874,0.9765625,0.0,2.0283679617245665,3.694638020096572,5.058012034006834,1.8434885102098915,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.875,0.20054806208000003,0.015625,0.0,0,0.0,0,50.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.56875,0.475,5.99375,0.74921875,0.2328125,0.0,0.0,0.125,1.5659183544574096,144.68183452072353,0.29897922006796024,0.2849167200679602,0.3195453878293496,0.3195453878293496,0.98125,0.0,0.01875,0.0,1.8633125694386834,4.8809871160399405,10.117690178751035,0.95625,0.017136690276843038,0.17101372718929486,1.9678384652365097,0.12703939938754294,0.45128627030696516,0.017136690276843038,1.0,7.875,144.68183452072353,0.2777336844535865,0.2777336844535865,0.5741034404393265
stable_control,14015,1.5803484169300646,0.0,flocking_topology_resilient,14015,2.186852196688841,0.6472304625738464,0.74609375,0.9706883938807156,0.6410008938807156,0.56875,0.0,0.43125,0.0625,0.125,0.01875,0.5390625,91,0.6850704154991863,1.7766677382686464,4.417915016480222,14.212410938036292,0.971875,0.0,2.053297305445029,3.70458333073213,5.010894138675196,1.8148557071732945,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9125,0.3356046765164404,0.0109375,0.0,0,0.0,0,51.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6625,0.56875,6.0,0.75,0.23671875,0.0,0.0,0.0875,1.543057688955311,115.52617889891805,0.25387785708090665,0.25387785708090665,0.2883911118173976,0.2883911118173976,1.0,0.0,0.0,0.0,1.5285722104029689,3.9682135181768854,11.509289937665153,0.975,0.011593055853686852,0.04059433191384948,1.9072711975435666,0.1250000000303249,0.4007402687130986,0.011593055853686852,1.0,7.9125,115.52617889891805,0.2508285355981916,0.2508285355981916,0.5835529457449192
stable_control,14016,1.5463614170439541,0.0,flocking_topology_resilient,14016,2.140964004335272,0.6794231486314569,0.7359375,0.967301082067824,0.6182385820678242,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.528125,76,0.7073631363302669,1.8408187957067228,5.603842340483024,7.73817157511135,0.9572916666666668,0.0,2.004389390011022,3.6684648468959558,4.97914428752655,1.8810550050035046,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.8875,0.434476350608384,0.0140625,0.0,0,0.0,0,50.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.59375,0.5125,6.0125,0.7515625,0.2328125,0.01875,0.01875,0.10625,1.542941308711421,205.36607429973967,0.29666866575085454,0.29666866575085454,0.3323990264993801,0.3323990264993801,1.0,0.0,0.0,0.0,1.970371376159445,5.865843376271102,9.456803931889517,0.95625,0.014520464185743917,0.04919556683295022,2.0271537996300704,0.1260196977156727,0.42415679760963876,0.014520464185743917,1.0,7.8875,205.36607429973967,0.2899338517519925,0.2899338517519925,0.6041408504313297
stable_control,14017,1.5587324590887874,0.0,flocking_topology_resilient,14017,2.24174012907075,0.6797265245480106,0.7375,0.9893849562712715,0.6550099562712715,0.5625,0.0,0.4375,0.0625,0.3,0.01875,0.528125,77,0.9643114977767938,3.7162778162884855,5.039352666799465,200.18571683952743,0.9618675595238095,0.0,1.9941243813408918,3.685223522374757,5.123795904532631,1.9064655015215983,8.0,1.0,0.0,0.0,0.0,1.01875,7.925,0.990625,7.79375,0.234947024,0.02578125,0.0,0,0.025,2,50.79375,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666685,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.53125,0.4875,6.0125,0.74765625,0.225,0.0,0.0,0.06875,1.5609678871918766,165.45983450025844,0.2593687070895782,0.2593687070895782,0.2935573985410245,0.2935573985410245,1.0,0.0,0.0,0.0,1.5252400947299924,4.2022214052636455,9.59731418336934,0.98125,0.014601301334252314,0.0981930708882097,1.9388916496839435,0.12661617960631114,0.42285555284295206,0.014601301334252314,1.0,7.85625,165.45983450025844,0.26075905899181767,0.2599078830786633,0.5906374202604756
stable_control,14018,1.5372850419953465,0.0,flocking_topology_resilient,14018,2.1967589469749895,0.6273516525238308,0.74921875,0.910990159807124,0.5672401598071238,0.55,0.0,0.45,0.0625,0.0,0.0,0.53125,76,0.6480484373023088,1.620954600922897,4.161432534445206,6.685052581658588,0.98515625,0.0,1.9683598873567358,3.697447543246048,4.985497894809823,1.8166349529581383,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.88125,0.09801406208,0.01484375,0.0,0,0.0,0,50.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.475,6.0,0.75,0.23515625,0.00625,0.00625,0.11875,1.5348108222258539,145.79748761516657,0.27034376367610075,0.27034376367610075,0.299348583070857,0.299348583070857,1.0,0.0,0.0,0.0,1.6213444477810655,4.629652148476241,8.545675229945708,0.99375,0.014525528689895545,0.05608320179997295,1.9213010634364855,0.1250000000032528,0.420491508039078,0.014525528689895545,1.0,7.88125,145.79748761516657,0.2671786177111682,0.2671786177111682,0.560088413634393
stable_control,14019,1.5301678339019418,0.0,flocking_topology_resilient,14019,2.124257780189698,0.6168889215326397,0.7046875,0.8859344870509773,0.5490594870509773,0.5625,0.0,0.4375,0.0875,0.0,0.0,0.5203125,2,0.6429331395160109,1.538949660746155,4.002069856546808,6.443145541686301,0.9832217261904763,0.0,1.953718875887991,3.6950194211055036,4.947192221491115,1.8810966387851078,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.825,0.31516256,0.021875,0.0,0,0.0,0,50.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6,0.51875,5.925,0.740625,0.2328125,0.00625,0.00625,0.175,1.5471684041625278,180.91069924239673,0.280598968470614,0.280598968470614,0.3172627324338786,0.3172627324338786,1.0,0.0,0.0,0.0,1.770618954909267,5.580987668237692,7.845029657569077,0.9625,0.010969168069387917,0.029831696377107822,1.9620751511508772,0.1266161785400609,0.4002028372037024,0.010969168069387917,1.0,7.825,180.91069924239673,0.273956896479764,0.273956896479764,0.546802738410199
stable_control,14020,1.5290666248183697,0.0,flocking_topology_resilient,14020,2.235930415960908,0.6471325860526131,0.74375,0.9398547618226661,0.596104761822666,0.55,0.0,0.45,0.0625,0.125,0.00625,0.5328125,77,0.6886314190713202,1.722861935889199,4.777919548430909,12.12540258871341,0.9631696428571429,0.0,1.8988207753763215,3.6772969157075743,5.028428602370605,1.886618071024369,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9,0.15394144911360003,0.0125,0.0,0,0.0,0,50.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.56875,0.4875,5.975,0.746875,0.23828125,0.0,0.0,0.1,1.5387252057473415,177.3390666376778,0.2561457858616645,0.2561457858616645,0.28536126786088317,0.28536126786088317,1.0,0.0,0.0,0.0,1.4754689932437433,3.8379328132162334,7.0834790961657275,0.99375,0.01238833407463211,0.04847681507112726,1.8673703710117877,0.12763587393410686,0.40958452107002363,0.01238833407463211,1.0,7.9,177.3390666376778,0.2528649472644717,0.2528649472644717,0.5777823294959028
stable_control,14021,1.5494152919854969,0.0,flocking_topology_resilient,14021,2.179191984394854,0.7006989095160406,0.74296875,0.9373378369560884,0.6029628369560884,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5375,120,0.723760078444822,1.9135392337828787,4.560011471087129,38.70641234777443,0.9721354166666666,0.0,2.011911638314154,3.6870442667672187,5.0595978508580846,1.837266287131866,8.0,1.0,0.0,0.0,0.0,1.00625,7.975,0.996875,7.85,0.37321338819834515,0.01875,0.0,0,0.025,2,51.08125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666685,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.825,0.75,6.03125,0.75,0.22890625,0.0,0.0,0.0625,1.512815460462308,107.80307820613774,0.257645362989626,0.257645362989626,0.2944161682363183,0.2944161682363183,1.0,0.0,0.0,0.0,1.5482307872902703,4.2572845702691,12.3236626012373,0.96875,0.011979434055124574,0.04132671769759212,1.9010440250883633,0.12499999999999996,0.4052318363741631,0.011979434055124574,1.0,7.9125,107.80307820613774,0.25362521189130083,0.2540103659920644,0.5938548021304813
stable_control,14022,1.524115040898323,0.0,flocking_topology_resilient,14022,2.3815164657317616,0.603798854142143,0.725,0.8892852289379196,0.5402227289379194,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.5265625,78,0.6255905504298589,1.4654127740320169,3.718680645285886,7.998967977909236,0.9921875,0.0,1.981768283608098,3.690127501009619,5.085168925698252,1.8377609264469996,8.0,1.0,0.0,0.0,0.0,1.025,7.9,0.9875,7.7125,0.206316992,0.0359375,0.0,0,0.025,2,50.23125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.53125,0.4875,5.95625,0.74453125,0.21875,0.00625,0.00625,0.13125,1.5436401508587496,157.85990540589023,0.2638642002377736,0.2638642002377736,0.29926725000190746,0.29926725000190746,1.0,0.0,0.0,0.0,1.6112732574523594,4.780968520984461,11.70808297104046,0.9625,0.010272164809627157,0.018709277406886316,1.829677039663114,0.12500000034738945,0.3993036504131209,0.010272164809627157,1.0,7.775,157.85990540589023,0.2584345524907071,0.2518142271753719,0.5359411867023496
stable_control,14023,1.541875750059262,0.0,flocking_topology_resilient,14023,2.188616611488857,0.6963815678224029,0.75234375,0.9719336019280007,0.6281836019280008,0.55,0.0,0.45,0.0625,0.0,0.0,0.54375,77,0.7114048715878422,1.9030513157133793,4.404683075760562,11.810743608836267,0.9670758928571429,0.0,2.0533067432348475,3.680016504015454,5.092883848086271,1.8841837126706307,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9,0.20255108608,0.0125,0.0,0,0.0,0,51.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.55,0.48125,6.025,0.753125,0.2328125,0.0,0.0,0.1,1.5351308994818704,157.15114725269436,0.2836493659923899,0.2836493659923899,0.3213808552665522,0.3213808552665522,1.0,0.0,0.0,0.0,1.844697838979761,5.12747811459421,10.558128946808802,0.96875,0.015318571045065971,0.08153333742936089,2.0013596645829232,0.12601969579168265,0.427284397875488,0.015318571045065971,1.0,7.9,157.15114725269436,0.2866542691226811,0.2866542691226811,0.6199685848334685
stable_control,14024,1.5351449591107666,0.0,flocking_topology_resilient,14024,2.203156380839469,0.6718065204341225,0.74140625,0.9401798840214723,0.5964298840214723,0.55,0.0,0.45,0.0625,0.0,0.0,0.53984375,79,0.6807173698214593,1.7463736467722453,4.681455277940196,7.225446161479457,0.9625,0.0,1.997848956921466,3.691637778763044,5.057591824523698,1.840876047945399,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.925,0.1630829371136,0.009375,0.0,0,0.0,0,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5625,0.49375,6.0375,0.7546875,0.234375,0.0,0.0,0.075,1.5320056293018234,140.14798985964904,0.28023868582760547,0.28023868582760547,0.3112374976855187,0.3112374976855187,1.0,0.0,0.0,0.0,1.7774886695057108,5.484353404377856,9.134973131223028,0.975,0.013056938658301787,0.08177113372710718,2.012243757804107,0.12661617993179564,0.4112772221628672,0.013056938658301787,1.0,7.925,140.14798985964904,0.2836707467555083,0.2836707467555083,0.5928086200580616
stable_control,14025,1.513594290940091,0.0,flocking_topology_resilient,14025,2.4980653620718063,0.6414403541464548,0.7111979166666667,0.9246003408844677,0.5755378408844678,0.54375,0.0,0.45625,0.06875,0.125,0.00625,0.5046875,79,0.6483524947807692,1.5348146184749667,4.065021257233742,9.615820807319196,0.9697544642857142,0.0,1.9793816889902984,3.6828569048864566,5.092353997701086,1.8915714442354468,8.0,1.0,0.0,0.0,0.0,1.0375,7.85,0.98125,7.552083333333334,0.30564670314666664,0.05598958333333333,0.0,0,0.05,4,49.53125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666685,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.56875,0.49375,5.95,0.73984375,0.2033854166666667,0.04375,0.04375,0.15625,1.5551612014726672,144.20033639461485,0.31168361468341604,0.31168361468341604,0.35220474655110784,0.35220474655110784,1.0,0.0,0.0,0.0,2.1445072429601355,6.776275941205567,11.543255312185899,0.925,0.012311625859888098,0.05768064934193333,1.872632605777747,0.12601969512463346,0.41552588930192236,0.012311625859888098,1.0,7.675,144.20033639461485,0.30294029323465865,0.30082244720433315,0.5686441955253689
stable_control,14026,1.5405641659162939,0.0,flocking_topology_resilient,14026,2.2010438099841614,0.5941992866608418,0.74765625,0.8673993058722805,0.5342743058722805,0.5625,0.0,0.4375,0.05,0.0,0.0,0.53671875,140,0.602516013396015,1.3883087414344053,3.5195899945906453,6.239375337173363,0.99140625,0.0,2.005264243796211,3.6942197913104478,5.078594871505737,1.869436551699895,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.89375,0.2866609540156513,0.01328125,0.0,0,0.0,0,50.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.93125,0.875,6.0125,0.7515625,0.2328125,0.0,0.0,0.10625,1.5594186813005306,119.03343367685527,0.2712817865998801,0.2712817865998801,0.3002452029999994,0.3002452029999994,1.0,0.0,0.0,0.0,1.6502069860073092,5.120017901934636,7.535058732949492,0.9875,0.012244453085253222,0.038032701937312494,1.843571091685194,0.12601969517654626,0.40650618410675615,0.012244453085253222,1.0,7.89375,119.03343367685527,0.27229400739017917,0.27229400739017917,0.5295343566008576
stable_control,14027,1.5534853748977184,0.0,flocking_topology_resilient,14027,2.210861653474386,0.6758634073203719,0.73984375,0.9701015972279095,0.6310390972279094,0.55625,0.0,0.44375,0.0625,0.05555555555555555,0.00625,0.55,83,0.7027553002789132,1.8383517952126085,4.876697747286416,11.11185427424536,0.9677083333333334,0.0,2.1236369736482077,3.661238817237191,5.157670210169169,1.922338175640456,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.925,0.3635066404652837,0.009375,0.0,0,0.0,0,51.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.60625,0.54375,5.99375,0.74921875,0.2390625,0.0,0.0,0.075,1.5470849272330962,173.30792011906254,0.32455033920198584,0.32455033920198584,0.35906997377514294,0.35906997377514294,1.0,0.0,0.0,0.0,2.3269322050846437,6.196345774062345,9.427083923358985,0.9375,0.012962497910305648,0.05616831770688033,2.053124354329495,0.12601969515748163,0.4146876118584569,0.012962497910305648,1.0,7.925,173.30792011906254,0.32313984015584174,0.32313984015584174,0.6073097331175591
stable_control,14028,1.5197440418414772,0.0,flocking_topology_resilient,14028,2.1037312134032664,0.654350833860959,0.75,0.9125296683792559,0.5728421683792557,0.55625,0.0,0.44375,0.06875,0.0,0.0,0.53984375,76,0.6558497407190161,1.6289746348137406,4.6333675336648295,8.281420324251581,0.9600446428571429,0.0,2.093893069985367,3.705356093160355,4.998866561361422,1.8311227926949445,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.85,0.15505406208,0.01875,0.0,0,0.0,0,50.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.53125,0.475,6.03125,0.75390625,0.2265625,0.00625,0.00625,0.15,1.5287572213067182,147.64703526326855,0.27357355776177367,0.27357355776177367,0.31247358893464633,0.31247358893464633,1.0,0.0,0.0,0.0,1.789491256579059,5.1441723560649395,9.275683683015757,0.96875,0.010371888371725518,0.016824270168369626,1.8924849033795375,0.12500000002569897,0.39469511814369074,0.010371888371725518,1.0,7.85,147.64703526326855,0.26932792060564037,0.26932792060564037,0.5716205470119251
stable_control,14029,1.5608530419413,0.0,flocking_topology_resilient,14029,2.1922547781938984,0.6134055562241492,0.74609375,0.9000042564249361,0.5509417564249361,0.54375,0.0,0.45625,0.06875,0.14285714285714285,0.00625,0.528125,77,0.6741207401980217,1.6626602405516901,4.320317344180713,7.5264188114622375,0.953125,0.0,2.0261140634932233,3.6686357778422285,5.061837062935992,1.9268149356781017,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.8625,0.15460053063680002,0.0171875,0.0,0,0.0,0,50.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.55625,0.48125,5.98125,0.74765625,0.234375,0.0,0.0,0.1375,1.5656536495514204,149.03263454432133,0.26579039293268425,0.26579039293268425,0.29514959921546136,0.29514959921546136,1.0,0.0,0.0,0.0,1.5661761070733609,4.156835453105786,8.498601655286846,0.98125,0.014654400235533493,0.06936442951854034,1.907509282013299,0.12500000001610395,0.4255953278565522,0.014654400235533493,1.0,7.8625,149.03263454432133,0.26575736227107927,0.26575736227107927,0.5352978160353754
stable_control,14030,1.5271436248440295,0.0,flocking_topology_resilient,14030,2.2747894537196167,0.6872655959325014,0.73828125,0.9959203689210788,0.6521703689210788,0.55,0.0,0.45,0.0625,0.36363636363636365,0.025,0.5390625,81,0.7403513229114329,2.055178941113879,6.332674229859373,20.266110540952333,0.9322544642857142,0.0,2.0671210191801688,3.6941933122095962,4.968672630032308,1.801469453771966,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9125,0.27931180864000005,0.0109375,0.0,0,0.0,0,51.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.50625,6.01875,0.75234375,0.234375,0.0,0.0,0.0875,1.5391621314416748,162.76315323015274,0.2982904059960633,0.2982904059960633,0.34777678173166504,0.34777678173166504,1.0,0.0,0.0,0.0,2.151380624682912,6.315850998978117,17.153142430206266,0.94375,0.013688005628726588,0.09621412853827263,1.9561232806456765,0.1250000000041991,0.4150966917455804,0.013688005628726588,1.0,7.9125,162.76315323015274,0.2977062319816444,0.2977062319816444,0.6093475833217552
stable_control,14031,1.5592739169951528,0.0,flocking_topology_resilient,14031,2.143642041087066,0.5667196628603897,0.73046875,0.8747820222819973,0.5204070222819972,0.5375,0.0,0.4625,0.075,0.16666666666666666,0.0125,0.5359375,81,0.6147189172407739,1.4223431594216769,4.040662882147147,6.197488864417421,0.9859375,0.0,1.8474486035916506,3.680701844596463,5.021144321170045,1.9047609419268752,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.90625,0.30524128000000006,0.01171875,0.0,0,0.0,0,51.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.58125,0.525,5.99375,0.74921875,0.2375,0.0,0.0,0.09375,1.5563190545754442,184.30382473188354,0.28152734857066086,0.28152734857066086,0.31748230762860824,0.31748230762860824,1.0,0.0,0.0,0.0,1.8321307527152477,5.818306596951182,9.517488234996861,0.95625,0.014060624754271842,0.051623864690751184,1.9087528644020977,0.1250000009779443,0.41958522689397026,0.014060624754271842,1.0,7.90625,184.30382473188354,0.2784491612171693,0.2784491612171693,0.4933421373720449
stable_control,14032,1.5459732089657336,0.0,flocking_topology_resilient,14032,2.314824283711375,0.6943390112007615,0.746875,0.979921145860418,0.631483645860418,0.54375,0.0,0.45625,0.0625,0.16666666666666666,0.00625,0.525,77,0.6945855461163349,1.822932507301637,4.778945132075767,7.844698506315797,0.9609375,0.0,1.9062491672798707,3.6915198188404013,4.993520391974949,1.829287179581319,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.89375,0.12907973711360002,0.01328125,0.0,0,0.0,0,50.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.54375,0.48125,5.9875,0.7484375,0.2375,0.00625,0.00625,0.10625,1.5416112351773228,148.4354320994463,0.27883029258033937,0.27883029258033937,0.32208691164160597,0.32208691164160597,1.0,0.0,0.0,0.0,1.8574511531497682,6.076448079075737,9.86306515815629,0.9375,0.012632265474331442,0.07172298155395118,1.890522785254705,0.12500000050862212,0.4092293309850642,0.012632265474331442,1.0,7.89375,148.4354320994463,0.2736109167742548,0.2736109167742548,0.6095077678480303
