scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
failure_partition,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,5,0.9023244047619048,0.9193169642857143,0.016992559523809493,1.8831984853932107,-0.0008511904761904887,0.03489021577380949,4,0,1
failure_partition,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,5,0.0,0.425,-0.425,,-0.525,-0.325,0,0,5
failure_partition,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,5,0.0,1.9018332881184414,-1.9018332881184414,,-2.4516790723555006,-1.2501516024041313,0,0,5
failure_partition,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,5,0.5735678413882852,0.5655628832057118,0.008004958182573319,1.3956427827609401,0.003586931602330879,0.012768641579896212,5,0,0
failure_partition,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,5,496166.4,495052.8,1113.6,0.22444083275288287,-1344.0,3498.239999999996,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,5,1.333051110480754,1.3872743563613823,-0.05422324588062801,-4.067604419238871,-0.09089864252704787,-0.017547849234208157,1,0,4
failure_partition,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,5,2.4677910080903644,2.2700622943057494,0.19772871378461518,8.012376782976544,-0.6343263425153866,0.8713024543985783,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,5,0.00125,0.0025,-0.00125,-100.0,-0.006906249999999999,0.0037500000000000007,1,3,1
failure_partition,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,5,7.625170747833275,6.190135051669788,1.4350356961634856,18.819718844607607,0.06219439905686696,3.974549702189288,4,0,1
failure_partition,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,5,0.9111651785714285,0.9193169642857143,0.008151785714285764,0.8946550972312782,-0.01023831845238086,0.024872656250000083,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,5,0.15,0.425,-0.275,-183.33333333333337,-0.35,-0.18687500000000057,0,0,5
failure_partition,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,5,0.0,1.9018332881184414,-1.9018332881184414,,-2.530352959381325,-1.2131386471668193,0,0,5
failure_partition,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,5,0.594590024696663,0.5655628832057118,0.029027141490951182,4.881874953378122,0.023968133004382254,0.03328140857629478,5,0,0
failure_partition,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,5,497241.6,495052.8,2188.8,0.4401884315391151,-1267.2,5319.36,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,5,1.3332424625665873,1.3872743563613823,-0.054031893794794936,-4.052668236412128,-0.09578637579847418,-0.020156480484521278,1,0,4
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,5,2.467928638195193,2.2700622943057494,0.19786634388944338,8.017506698821888,-0.6693870031980752,0.8654331493456164,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,5,0.00125,0.0025,-0.00125,-100.0,-0.0075000000000000015,0.0037500000000000007,1,3,1
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,5,7.626985991173046,6.190135051669788,1.436850939503258,18.83903997157162,0.05925450895980875,3.912098605600876,4,0,1
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,5,0.9116562499999998,0.9193169642857143,0.007660714285714331,0.8403073291840355,-0.010081845238095166,0.023574665178571517,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,5,0.15,0.425,-0.275,-183.33333333333337,-0.35,-0.2,0,0,5
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,5,1.5955075561273102,1.9018332881184414,-0.30632573199113144,-19.199265513643788,-0.9799009823530175,0.5230204637261966,2,0,3
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,5,0.600503816595301,0.5655628832057118,0.03494093338958919,5.81860305030118,0.02876083324663341,0.04172514480422249,5,0,0
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,5,497241.6,495052.8,2188.8,0.4401884315391151,-960.0,5452.8,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,5,1.6156052609879132,1.3872743563613823,0.22833090462653088,14.132839879891868,0.01354478352749977,0.6065120424688638,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,5,2.256117120980693,2.2700622943057494,-0.013945173325055649,-0.6181050263469449,-0.11772238064664262,0.12869616686887256,1,0,4
failure_partition,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,5,0.0,0.0025,-0.0025,,-0.0075000000000000015,0.0,0,4,1
failure_partition,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,5,12.770542054844135,6.190135051669788,6.580407003174348,51.52801639048877,0.052994366967826306,14.584061332826854,4,0,1
failure_partition,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,5,0.8660520833333333,0.9193169642857143,0.05326488095238093,6.150309199346375,-0.0025818452380952372,0.12152027529761898,4,0,1
failure_partition,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,5,0.425,0.425,0.0,0.0,0.0,0.0,0,5,0
failure_partition,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,5,1.5955075561273102,1.9018332881184414,-0.30632573199113144,-19.199265513643788,-0.945405569430666,0.4806028891000795,2,0,3
failure_partition,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,5,0.5688783001620322,0.5655628832057118,0.003315416956320405,0.5827989844886126,-0.00010246685706079006,0.006970945000648496,4,0,1
failure_partition,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,5,497241.6,495052.8,2188.8,0.4401884315391151,-960.0,5452.8,3,0,2
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,5,1.050326491025353,0.9497638392132204,0.10056265181213261,9.574418304346588,-0.26677522224004563,0.7917456748170811,1,0,4
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,5,1.8113800955678916,2.020411439355642,-0.20903134378774987,-11.539894045386193,-0.6138811809186653,0.5346021599468621,1,0,4
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,5,0.06999999999999999,0.017499999999999998,0.05250000000000001,75.00000000000001,-0.017499999999999998,0.18125000000000002,1,0,4
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,5,9.376757016881287,1.4449571131593895,7.931799903721898,84.59001219123003,0.34183401626491017,22.523114585991216,5,0,0
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,5,0.8963422619047619,0.9841354166666667,0.08779315476190479,9.794601737883134,0.021979166666666595,0.21521744791666658,5,0,0
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,5,0.0,0.14166666666666666,-0.14166666666666666,,-0.17499999999999996,-0.125,0,0,5
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,5,0.0,0.9243745080937462,-0.9243745080937462,,-1.2162186277711309,-0.6418916885657063,0,0,5
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,5,0.5974912665784359,0.6231340999249368,-0.02564283334650099,-4.29175032019229,-0.036674166144803164,-0.012972500175237656,0,0,5
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,5,597964.8,598310.4,-345.6,-0.05779604418186488,-2265.6,1651.2,1,0,4
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,5,0.9585216007322641,0.9497638392132204,0.008757761519043816,0.9136738819817217,-0.004476470159973855,0.027953997682711652,2,0,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,5,1.9842350434021092,2.020411439355642,-0.0361763959535323,-1.8231910616549414,-0.08517317743379756,0.010291973585826852,2,0,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,5,0.00125,0.017499999999999998,-0.01625,-1300.0,-0.0225,-0.009999999999999998,0,0,5
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,5,1.755868937719589,1.4449571131593895,0.3109118245601996,17.707006364836783,0.19674960274569525,0.4250740463747039,5,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,5,0.9701264880952382,0.9841354166666667,0.01400892857142857,1.4440311385512135,0.0016183779761904911,0.03224999999999991,4,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,5,0.15,0.14166666666666666,0.008333333333333349,5.555555555555566,-0.049999999999999954,0.075,1,3,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,5,0.0,0.9243745080937462,-0.9243745080937462,,-1.1771014580707437,-0.6418916885657063,0,0,5
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,5,0.6103822913952172,0.6231340999249368,-0.01275180852971971,-2.0891511286429223,-0.02225665995851159,-0.0038611501920968296,1,0,4
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,5,598502.4,598310.4,192.0,0.032080071859360966,-960.0,1382.4,3,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,5,0.9609819683591562,0.9497638392132204,0.011218129145935807,1.167361044774896,-0.0048294069476066,0.03499735697308093,2,0,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,5,1.9851817453021419,2.020411439355642,-0.035229694053499426,-1.7746331859472906,-0.08730470970572099,0.011470434163214183,2,0,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,5,0.00125,0.017499999999999998,-0.01625,-1300.0,-0.0225,-0.009999999999999998,0,0,5
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,5,1.7712043262561032,1.4449571131593895,0.3262472130967137,18.419513110964516,0.22038710114682403,0.42964732748281237,5,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,5,0.9695803571428572,0.9841354166666667,0.014555059523809488,1.5011710392628095,0.0022752976190476117,0.032860119047618944,4,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,5,0.14166666666666666,0.14166666666666666,0.0,0.0,0.0,0.0,0,5,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,5,1.852753270387165,0.9243745080937462,0.9283787622934188,50.10806226235498,0.16779311653724818,1.5986711247491328,4,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,5,0.6194661418441683,0.6231340999249368,-0.003667958080768585,-0.5921159903669586,-0.008652341226115823,0.0012785667087882758,2,0,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,5,598502.4,598310.4,192.0,0.032080071859360966,-960.0,1228.8,3,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,5,0.9900108841923819,0.9497638392132204,0.04024704497916161,4.065313384104238,-0.005016872273901463,0.09553957873742094,2,0,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,5,1.971467750365123,2.020411439355642,-0.048943688990518465,-2.482601553155202,-0.09642159720427443,-0.0068833635597581825,2,0,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,5,0.00125,0.017499999999999998,-0.01625,-1300.0,-0.022500000000000003,-0.009999999999999998,0,0,5
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,5,2.3258484851569134,1.4449571131593895,0.8808913719975241,37.87397922174173,0.31562518540168133,1.6138201580791034,5,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,5,0.9645803571428571,0.9841354166666667,0.019555059523809492,2.02731264212478,0.004775297619047603,0.03745535714285697,4,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,5,0.14166666666666666,0.14166666666666666,0.0,0.0,0.0,0.0,0,5,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,5,1.852753270387165,0.9243745080937462,0.9283787622934188,50.10806226235498,0.1458459381524458,1.6662945166342418,4,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,5,0.6186042747925967,0.6231340999249368,-0.004529825132340193,-0.7322654105258058,-0.01634209230542183,0.0060675501357764,1,0,4
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,5,598502.4,598310.4,192.0,0.032080071859360966,-998.4,1382.4,3,0,2
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,5,0.936721121810519,1.007254020660058,-0.07053289884953914,-7.529764964967515,-0.13495152981317118,-0.01959320932156089,0,0,5
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,5,2.2118872467111053,2.37712040007085,-0.16523315335974473,-7.470234009687106,-0.7467280390932703,0.41547940399393357,3,0,2
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,5,0.0075,0.02,-0.0125,-166.66666666666669,-0.025,-1.3877787807814458e-18,2,0,3
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,5,2.030749173148112,1.5420815657606906,0.4886676073874218,24.063415307459096,0.07606776120474143,1.1159232534097079,4,0,1
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,5,0.9683258928571428,0.9796979166666666,0.011372023809523823,1.174400467178413,0.0005803571428571796,0.02048958333333333,4,0,1
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,5,0.0,0.225,-0.225,,-0.25,-0.175,0,0,5
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,5,0.8266060252208263,0.8378330918494612,-0.01122706662863493,-1.3582125324619596,-0.02147850813344121,-0.005436466401442885,0,0,5
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,5,652800.0,651916.8,883.2,0.13529411764705881,-1497.6,3264.0,3,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,5,0.9289087243712941,1.007254020660058,-0.07834529628876381,-8.434122129899214,-0.13207941485070135,-0.032256209877655685,0,0,5
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,5,2.18328702866811,2.37712040007085,-0.19383337140274026,-8.878052626959734,-0.8378761083895401,0.3939345068021157,3,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,5,0.005,0.02,-0.015000000000000003,-300.00000000000006,-0.02375,-0.005000000000000002,1,0,4
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,5,1.8057025325242058,1.5420815657606906,0.2636209667635153,14.599357425444682,0.10086119022207055,0.414145847489899,4,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,5,0.9707991071428573,0.9796979166666666,0.00889880952380948,0.9166478891806379,-0.007113281249999973,0.02124255952380938,4,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,5,0.0,0.225,-0.225,,-0.25,-0.175,0,0,5
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,5,0.8826565167400986,0.8378330918494612,0.0448234248906374,5.0782409737576115,0.005689462462905796,0.08697496689856052,4,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,5,652876.8,651916.8,960.0,0.14704152452652627,-1651.2,3609.6,2,0,3
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,5,0.9289087243712941,1.007254020660058,-0.07834529628876381,-8.434122129899214,-0.1344292470511729,-0.031802554233392656,0,0,5
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,5,2.18328702866811,2.37712040007085,-0.19383337140274026,-8.878052626959734,-0.8059964056421258,0.3939345068021157,3,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,5,0.005,0.02,-0.015000000000000003,-300.00000000000006,-0.02375,-0.0037500000000000007,1,0,4
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,5,1.8057025325242058,1.5420815657606906,0.2636209667635153,14.599357425444682,0.09767695780708727,0.414145847489899,4,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,5,0.9707991071428573,0.9796979166666666,0.00889880952380948,0.9166478891806379,-0.004270833333333335,0.023831845238095162,4,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,5,0.0,0.225,-0.225,,-0.25,-0.175,0,0,5
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,5,0.8663998916279525,0.8378330918494612,0.028566799778491258,3.297184135701433,0.003909174492582679,0.06901566637679935,5,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,5,652876.8,651916.8,960.0,0.14704152452652627,-1596.4799999999998,3609.6,2,0,3
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,5,1.32675820114294,1.007254020660058,0.3195041804828821,24.081568156702875,-0.023206073439347375,0.757566365037311,3,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,5,2.3264960774062446,2.37712040007085,-0.05062432266460557,-2.175990028792373,-0.14264314377647516,0.04208975656494828,1,0,4
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,5,0.0025,0.02,-0.0175,-700.0000000000001,-0.02125,-0.013749999999999998,0,0,5
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,5,9.474179872238768,1.5420815657606906,7.9320983064780775,83.72332395462222,0.2853606903103796,17.14493182092316,5,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,5,0.9045491071428572,0.9796979166666666,0.0751488095238095,8.307875042978857,0.008124999999999983,0.14843005952380955,4,1,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,5,0.2,0.225,-0.025,-12.5,-0.075,0.0,0,4,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,5,0.8627384247723967,0.8378330918494612,0.024905332922935487,2.8867768268819005,-0.018664575275033714,0.07236429955810308,2,0,3
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,5,652876.8,651916.8,960.0,0.14704152452652627,-1536.0,3609.6,2,0,3
false_split_dropout,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,5,0.9623450840792035,1.0553751822385595,-0.09303009815935633,-9.667020666330927,-0.18510516832605559,0.010232512406689421,1,0,4
false_split_dropout,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,5,2.2342474360117484,2.328792526626648,-0.09454509061489964,-4.2316302613137475,-0.34545995693919784,0.1698044757716274,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,5,0.008749999999999999,0.0175,-0.008749999999999999,-100.0,-0.02125,0.0062499999999999995,1,1,3
false_split_dropout,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,5,2.6496481924141753,2.250011853780287,0.3996363386338879,15.082618884198626,-0.02214219879795274,1.0749929324626872,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,5,0.9611622023809524,0.9677604166666667,0.0065982142857143435,0.6864829130160874,-0.01375297619047613,0.0268437500000001,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,5,0.0,0.425,-0.425,,-0.65,-0.2,0,0,5
false_split_dropout,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
false_split_dropout,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,5,0.7239902416244149,0.7204517165664583,0.0035385250579565764,0.4887531425861759,-0.009515533689409494,0.016592583805322646,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,5,477427.2,472051.2,5376.0,1.1260355505509532,-664.3199999999994,12710.4,4,0,1
false_split_dropout,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,5,0.9489205156603593,1.0553751822385595,-0.10645466657820055,-11.218501952623306,-0.17291546773660724,-0.05453995012957736,0,0,5
false_split_dropout,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,5,2.2340797283008227,2.328792526626648,-0.09471279832582566,-4.239454712650811,-0.33966203609350626,0.1431606620259353,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,5,0.00375,0.0175,-0.013750000000000002,-366.66666666666674,-0.021249999999999998,-0.005,0,1,4
false_split_dropout,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,5,2.276396045969764,2.250011853780287,0.026384192189477275,1.1590334746973865,-0.05968013115763857,0.1640057144476526,1,0,4
false_split_dropout,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,5,0.9665610119047618,0.9677604166666667,0.001199404761904832,0.1240899174632768,-0.01104066220238095,0.012871837797619138,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,5,0.1,0.425,-0.325,-325.0,-0.65,-0.025,1,1,3
false_split_dropout,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
false_split_dropout,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,5,0.7310124250128865,0.7204517165664583,0.01056070844642818,1.444668802481984,-0.007809341512620449,0.027825792040675878,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,5,473971.2,472051.2,1920.0,0.4050879040751843,-2841.6,6604.8,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,5,0.9489205156603593,1.0553751822385595,-0.10645466657820055,-11.218501952623306,-0.17289554931171247,-0.05315260056834736,0,0,5
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,5,2.2340797283008227,2.328792526626648,-0.09471279832582566,-4.239454712650811,-0.33959415856818503,0.1501685619165337,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,5,0.00375,0.0175,-0.013750000000000002,-366.66666666666674,-0.02125,-0.00625,0,1,4
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,5,2.276396045969764,2.250011853780287,0.026384192189477275,1.1590334746973865,-0.06009922099795504,0.15466618974401697,1,0,4
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,5,0.9665610119047618,0.9677604166666667,0.001199404761904832,0.1240899174632768,-0.011120535714285684,0.01331082589285724,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,5,0.1,0.425,-0.325,-325.0,-0.65,0.0,1,1,3
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,5,0.7343407914973795,0.7204517165664583,0.013889074930921197,1.8913663916994539,-0.0024642082396894695,0.027622658293694258,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,5,473971.2,472051.2,1920.0,0.4050879040751843,-3803.52,7282.559999999978,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,5,1.0931131537108962,1.0553751822385595,0.037737971472336394,3.4523389773715265,-0.06166564769943803,0.17319269752726035,2,0,3
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,5,2.2223150724816834,2.328792526626648,-0.10647745414496472,-4.791285244088282,-0.1579448443381671,-0.055010063951762334,0,0,5
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,5,0.00375,0.0175,-0.013750000000000002,-366.66666666666674,-0.022500000000000003,-0.005,0,1,4
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,5,4.975761029254414,2.250011853780287,2.7257491754741268,54.7805483311678,0.09172722677838832,5.728818920775256,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,5,0.942982142857143,0.9677604166666667,0.024778273809523865,2.6276503746346815,0.010181733630952428,0.042095238095238165,5,0,0
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,5,0.55,0.425,0.125,22.727272727272727,-0.225,0.45,3,1,1
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,5,0.7199636668432504,0.7204517165664583,-0.0004880497232079506,-0.06778810455086592,-0.03450724962167442,0.0262653530971147,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,5,473971.2,472051.2,1920.0,0.4050879040751843,-3686.4,6604.8,3,0,2
overall,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,5,1.0364460005035816,1.1934029204446646,-0.1569569199410826,-15.143762421276305,-0.2824901837979887,-0.0680946146010522,0,0,5
overall,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,5,2.239736291691616,2.306699435447897,-0.06696314375628076,-2.9897780379182586,-0.5662972517973036,0.3662365092991132,3,0,2
overall,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,5,0.0171875,0.01953125,-0.002343750000000001,-13.636363636363642,-0.0171875,0.01993359374999999,1,0,4
overall,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,5,4.874954761587544,3.972115037642246,0.9028397239452982,18.519961068342013,0.6258124844846452,1.159820723440086,5,0,0
overall,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,5,0.9405020461309525,0.9505152529761904,0.010013206845238121,1.0646661414965082,-9.646112351183375e-05,0.018364397321428562,4,0,1
overall,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,5,0.0,0.3083333333333333,-0.3083333333333333,,-0.325,-0.29166666666666663,0,0,5
overall,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,5,0.0,0.6543110249387399,-0.6543110249387399,,-0.7680016818820443,-0.5269862044812237,0,0,5
overall,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,5,0.7188550780527294,0.7205528843856882,-0.0016978063329588621,-0.23618200452279825,-0.006309791834792122,0.001827966672135517,3,0,2
