seed,algorithm,step,target_x,target_y,team_estimate_x,team_estimate_y,team_position_error,mean_agent_squared_error,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_momentum,messages,bytes_sent
2,flocking_fixed_momentum,59,54.210562980231714,4.315190067914639,54.2111712626408,3.5365591246388335,0.7786311808770949,0.3454016130853679,1.3047567415935717,1.0,2.738922258284227,3.6992915290197512,4.746611279047584,0.4688857717515784,0.72,24,4608
2,flocking_fixed_momentum,60,55.2407370221564,4.310692028509136,54.83663724447767,4.121153957582495,0.4463421452771317,0.33855803017295916,1.262630423849424,1.0,1.2605502894247373,3.7041557365157174,4.669179498333352,0.4469081769984654,0.72,24,4608
2,flocking_fixed_momentum,61,56.25954391218428,4.314711662895876,56.84933919104492,4.485244888726932,0.6139544381129989,0.8826098532650749,3.311983219679175,0.75,1.6627198971812875,3.7167778607998416,4.521937906067663,1.076283488056589,0.72,24,4608
2,flocking_fixed_momentum,62,57.286277632439706,4.319444048704845,57.836232065254414,5.2142670084901175,1.0503132901812782,1.0555932091859586,3.9076565733729183,1.0,2.7813002292060354,3.710369686665138,4.631512842451243,0.660839025112451,0.72,24,4608
2,flocking_fixed_momentum,63,58.316120160450176,4.309178663169547,59.08651940395536,4.789077489158014,0.9076441359797712,0.7569771051890317,2.838362648740184,1.0,2.5560135389346783,3.71669103325626,4.69006504736079,0.23198954556990303,0.72,24,4608
2,flocking_fixed_momentum,64,59.32222909087296,4.284867775000876,59.40414719232544,4.825008759094251,0.5463175432318994,0.36985331860516635,1.4030837428101965,1.0,1.9077071456840056,3.730312152545859,4.639146827829492,0.3867785746586086,0.72,24,4608
2,flocking_fixed_momentum,65,60.310316454902434,4.2617991001036355,60.48481868208526,4.862275966918123,0.6253187146336744,0.392065280959665,1.4935361815813144,1.0,1.052219960389762,3.7299875252236787,4.6020563440062565,0.06969664328946165,0.72,24,4608
2,flocking_fixed_momentum,66,61.31375346173392,4.237263001044474,61.38490726329061,5.02031345886125,0.7862765944392794,0.4808542972088319,1.8611822275097154,1.0,0.9952321209144855,3.7354734996816426,4.588409926408324,0.27520454377703507,0.72,24,4608
2,flocking_fixed_momentum,67,62.340582418831,4.197066868194502,62.071072253769096,4.569222710105012,0.45949504865647317,0.3681687801529,1.401757959077036,1.0,1.3713125136444022,3.7347671356235717,4.555862798959662,0.45453470914066857,0.72,24,4608
2,flocking_fixed_momentum,68,63.40023842978054,4.150705980715388,63.51452854297262,4.122485083583402,0.1177227633399414,0.02927640444791823,0.10831269819466843,1.0,1.3287158879809366,3.725062013043356,4.52036569782362,0.1813990018696971,0.72,24,4608
2,flocking_fixed_momentum,69,64.49211087506413,4.092034022014231,64.2199708115952,4.177304796320654,0.2851864637315159,0.27487571750710255,1.003013644037033,1.0,1.6649869556460652,3.715728490931884,4.579732265514728,0.5751705528329193,0.72,24,4608
2,flocking_fixed_momentum,70,65.58012628917409,4.024181227659734,65.52975881732826,4.598741540514822,0.5767637604151952,0.24963417204485183,0.9272266535743992,1.0,1.6891106894214305,3.7200898219469356,4.5983134483930295,0.4841069709284545,0.72,24,4608
2,flocking_fixed_momentum,71,66.6532074043491,3.9632657319732516,65.95865552182254,4.7737984606653185,1.0674107090535523,0.7310754248696084,2.7537235884921727,1.0,1.3981993692421724,3.7132289219151566,4.6261924808024295,0.6029254658261491,0.72,24,4608
2,flocking_fixed_momentum,72,67.70196503740183,3.9150414058207623,67.81283954498724,4.3810377214643985,0.479004929646606,0.5181096749270655,1.921075760356647,1.0,1.5048083556258527,3.710355023323621,4.577137021316638,0.5195347585904042,0.72,24,4608
2,flocking_fixed_momentum,73,68.71995636449125,3.8966224342497138,68.28112665967714,3.9451219579977703,0.4415016575631719,0.2653610011589855,0.9832813663510218,1.0,1.3935708176495194,3.713743671428251,4.597561900686043,0.4346654833027338,0.72,24,4608
2,flocking_fixed_momentum,74,69.72309834658257,3.913449568094318,69.12488114701316,3.2607110284007486,0.8853990168630026,0.3516478398491194,1.3368221819764154,1.0,1.0175143569342315,3.7064247408476203,4.633015843084803,0.632793256009419,0.72,24,4608
2,flocking_fixed_momentum,75,70.70519719661226,3.9493543429564335,70.48390710512994,3.00496336967488,0.9699709351335903,0.9443866385614786,3.55417647404919,1.0,1.5871314700378198,3.7142242625282007,4.653152727745318,1.030179516054966,0.72,24,4608
2,flocking_fixed_momentum,76,71.65875838447123,3.9845348325164105,71.83518506693112,3.7247849045552566,0.31400063592233013,0.19111513700268598,0.7089005511602164,1.0,2.746090493523522,3.7215357939434695,4.54427921909105,0.43631699710078303,0.72,24,4608
2,flocking_fixed_momentum,77,72.60152665647264,4.009665771631131,72.89518741494363,3.7853652823528683,0.36952313940567516,0.15716181983120395,0.5927920415154189,1.0,1.1696635906433772,3.730450651653899,4.532958435816685,0.3317533923233473,0.72,24,4608
2,flocking_fixed_momentum,78,73.54790557856579,4.040178966519245,73.5065217424055,4.173770108108597,0.13985426345481283,0.03339382837510506,0.12578956186899987,1.0,1.3509430437578653,3.7341673257129715,4.592884019100239,0.20823923332364913,0.72,24,4608
2,flocking_fixed_momentum,79,74.50574747271189,4.07894433573127,74.35899278521063,4.07841086061259,0.14675565712875924,0.04441838034934207,0.1673308809323652,1.0,0.7985466155620108,3.728256560469843,4.641854247495209,0.22762084614695538,0.72,24,4608
2,flocking_fixed_momentum,80,74.55470626222181,5.356558110075766,74.71125781064866,4.787197554932151,0.5904911761138257,0.3099720646825981,1.2177695321739979,1.0,3.6501916682703017,3.7290613109914803,4.652878391204666,0.1735602376580241,0.72,24,4608
2,flocking_fixed_momentum,81,74.58417521775095,6.5975909834313775,75.14910815632038,5.432991933666061,1.2943879525841415,1.0272430869404752,3.95075816231291,0.625,3.4733325020132124,3.685818706208548,4.567394185080347,0.5384045864100008,0.72,24,4608
2,flocking_fixed_momentum,82,74.62059822803938,7.809105554725351,75.47837504363952,6.503326535567908,1.5623187614097442,1.7597360403770683,6.756867477267022,0.375,3.151990221196453,3.6406804663769874,4.5451612565191235,0.6002528501785853,0.72,24,4608
2,flocking_fixed_momentum,83,74.66328075446049,9.029479351248174,75.11742344928159,8.108818670294848,1.0265776525489014,1.3556337144176371,4.905030367609283,0.875,4.542054851392569,3.5921957929387416,4.514647335465808,0.4161771976954198,0.72,24,4608
2,flocking_fixed_momentum,84,74.71117067097713,10.264470362482994,75.10491234243588,10.01448409417548,0.46639643886446147,0.7860454211708929,2.7175379646363176,1.0,4.491402405210806,3.571849447845228,4.500685150241061,0.6816151493201706,0.72,24,4608
2,flocking_fixed_momentum,85,74.75489279898146,11.506104155500426,75.67332232863228,11.772773447635203,0.9563604510341768,0.8033187021435739,2.966805574323358,1.0,4.289919047216854,3.5767891270815673,4.575978621278652,0.7735068554167309,0.72,24,4608
2,flocking_fixed_momentum,86,74.79042547637734,12.740558551549345,75.53797039414545,13.259714636498584,0.9101353990592566,0.6438068395616723,2.3754172506864903,1.0,1.5637287447825678,3.6025151381882647,4.613503786716655,0.6482759633919548,0.72,24,4608
2,flocking_fixed_momentum,87,74.84332677107011,13.970301870703755,75.24793054585464,14.35342708231043,0.5572155259309927,0.5460869608547998,1.9511821230777346,1.0,1.9125863003270993,3.6433907014647398,4.636590566137301,0.6275957178220936,0.72,24,4608
2,flocking_fixed_momentum,88,74.88464915924638,15.207918147756628,75.46441491892242,15.525423360675203,0.6610127807563189,0.37641237403795536,1.4311134384554345,1.0,1.5822853581546967,3.686472362412064,4.652330557183163,0.40941919756129846,0.72,24,4608
2,flocking_fixed_momentum,89,74.88554251791653,16.46126273228359,74.84791981292824,16.35564043410293,0.11212286922657792,0.07960027043492458,0.2835465646775139,1.0,1.5863906973405908,3.7123540994249025,4.654824004591833,0.24358514457754815,0.72,24,4608
2,flocking_fixed_momentum,90,74.88071500113129,17.71501637178797,74.80202944514902,18.2392868300286,0.530142367769337,0.3111565770295534,1.1922456471037433,1.0,1.60215211932644,3.729825163170891,4.633748526867483,0.6234863078282565,0.72,24,4608
2,flocking_fixed_momentum,91,74.87491442506975,18.95624829297586,73.92278052976987,19.518628277966933,1.105816531843091,0.974298826021093,4.032789410442,1.0,1.4551503288735579,3.748008176512853,4.622389933943835,0.27772960835917987,0.72,24,4608
2,flocking_fixed_momentum,92,74.85506780503562,20.217818418725216,74.5411723744674,20.38450084676736,0.35540592728545584,0.48147901924323444,1.8869910013115403,1.0,2.5793815594443363,3.747890844241364,4.673203243743721,0.3848488239757143,0.72,24,4608
2,flocking_fixed_momentum,93,74.84149822248925,21.49492324238584,74.74284292131364,21.11048851400515,0.39689158322542606,0.12701093113644418,0.5296759489179321,1.0,1.7543518627400063,3.7400803715141633,4.68405198386346,0.27553412515080405,0.72,24,4608
2,flocking_fixed_momentum,94,74.84440826182858,22.74309423412415,74.82967228115727,22.723732191105874,0.0243318276376154,0.09325286494216506,0.3542102016100981,1.0,1.004400706244161,3.735670473495162,4.616090773550158,0.2558691107014975,0.72,24,4608
2,flocking_fixed_momentum,95,74.85840905893157,23.976691822768565,74.40904605826175,24.159777202629,0.4852291857355911,0.23297666742096962,0.9348423566376014,1.0,1.7238111525661242,3.729764707974395,4.575337947323203,0.04368289456499835,0.72,24,4608
2,flocking_fixed_momentum,96,74.87404625823882,25.21224182225916,74.6510101202349,25.53927456454411,0.39584786646149783,0.4046518301132333,1.524852257717491,1.0,1.4877577693853778,3.719965024671258,4.5841417012146275,0.3456905817100104,0.72,24,4608
2,flocking_fixed_momentum,97,74.89451946932479,26.463396828453604,74.40581351687506,26.88922085723407,0.6481972010481287,0.3022753316089626,1.1791698565198474,1.0,1.8993741777591673,3.7137029514699744,4.55929800609579,0.4861463464186561,0.72,24,4608
2,flocking_fixed_momentum,98,74.92462646025527,27.725026047953673,74.07404198465028,28.40620184342648,1.0897221730690014,0.9072730858083897,3.4936589881246745,1.0,1.8208784038739032,3.709289790994171,4.562534404472373,0.5755205999947827,0.72,24,4608
2,flocking_fixed_momentum,99,74.97536687271207,28.949164953159325,74.57740970994054,28.89184989811947,0.40206332702124176,0.31232582645484663,1.1529753395278797,1.0,3.352280252154805,3.712265895551037,4.54526315787885,0.37776994031338135,0.72,24,4608
2,flocking_fixed_momentum,100,75.05046990570952,30.142547581745614,74.22451714390883,30.32538853535901,0.8459484494012908,0.724328203630136,2.7857416544043296,1.0,1.0299351749605192,3.7170658401289023,4.543209158632091,0.4552875640867064,0.72,24,4608
2,flocking_fixed_momentum,101,75.14349547978722,31.318037347619608,74.73174792256641,32.14743089905359,0.9259750072424053,0.6663606774201842,2.5895765244862075,1.0,1.8745699979925496,3.7112210545017295,4.6419077732071825,0.3993348469273203,0.72,24,4608
2,flocking_fixed_momentum,102,75.2647016318267,32.48666209752607,75.66140299990714,33.54760716934265,1.132685490702858,1.1690348774273567,4.563387473455294,1.0,1.3531178889164215,3.722092028262769,4.639162925361092,0.5653510327968931,0.72,24,4608
2,flocking_fixed_momentum,103,75.38087037354634,33.63436759821023,75.30655942087853,34.805007136956036,1.1729957576058767,1.1835208988725758,4.728180640643451,1.0,1.9635918998855126,3.7314810012976753,4.6081494213220475,0.42526560362093463,0.72,24,4608
2,flocking_fixed_momentum,104,75.47150241346468,34.77357808139697,75.87813349673452,35.528024526401275,0.8570520849171539,0.9409942036475523,3.7446910336201276,1.0,2.4257461510212104,3.7417710762665974,4.627364584487006,0.3166766791640085,0.72,24,4608
2,flocking_fixed_momentum,105,75.55977113491525,35.929805218720134,75.9569186685803,37.23015332076311,1.3596438320321234,1.5434598369527914,6.456730505802432,0.375,1.832311159592284,3.7530084615217545,4.645943242136669,0.4482586794773094,0.72,24,4608
2,flocking_fixed_momentum,106,75.64667893388551,37.09609511694869,76.25428737259863,38.051611520764,1.1323425333155734,1.5236788275151891,6.269821254882951,0.625,3.204647005841937,3.7517054531617484,4.671807312806341,0.2116012523565014,0.72,24,4608
2,flocking_fixed_momentum,107,75.7353545198936,38.275113090721874,76.63886844765602,38.73285307515253,1.012849105744411,0.8719626362614155,3.541919314851627,1.0,3.32775079463877,3.7518796763181603,4.593983984516355,0.3084615587202128,0.72,24,4608
2,flocking_fixed_momentum,108,75.8164376540934,39.47248355427005,76.65783412633613,39.31023680328978,0.8568967450668419,0.7722924245913013,3.0563221185764964,1.0,1.7353181213248647,3.747270985508882,4.592258418053125,0.37775704150810413,0.72,24,4608
2,flocking_fixed_momentum,109,75.9022502566853,40.66843526516988,76.00593060462474,40.64240224458483,0.10689870303059464,0.1283562841213882,0.48214365851861735,1.0,2.3183134684534688,3.7402526273346854,4.564799043841552,0.252180312301381,0.72,24,4608
2,flocking_fixed_momentum,110,76.03387005359684,41.85715138943882,76.31621621689006,41.66588621410917,0.341030384599786,0.47801459454433365,1.811731981997723,0.875,1.9060208284510187,3.725988851954642,4.641640755800812,0.739886908767275,0.72,24,4608
2,flocking_fixed_momentum,111,76.18815846471416,43.03109439725288,76.67739003439068,42.95548162621819,0.49504022049899726,0.2105953112442736,0.8137217118157021,1.0,1.549763421657142,3.7125989352204627,4.672800520100048,0.2615892943745072,0.72,24,4608
2,flocking_fixed_momentum,112,76.3445573811021,44.18820184840764,76.45809235797269,43.766639528158514,0.4365833034219561,0.16424925805339335,0.6288642419070535,1.0,0.9168806283622303,3.7055222816386544,4.704967515319649,0.4133444417281341,0.72,24,4608
2,flocking_fixed_momentum,113,76.5017214799113,45.32989627589258,76.37918892367922,45.29844919074808,0.12650354343199888,0.06396855528176261,0.23675879486859758,1.0,1.4459335310322214,3.6970204517782257,4.642167673368519,0.2726154276572497,0.72,24,4608
2,flocking_fixed_momentum,114,76.6654961403899,46.441854800626544,76.00217871380461,45.72645105594001,0.9755985477250628,0.6591153948392793,2.5025660836758625,1.0,1.1741472913075204,3.6994771046384796,4.570817131646815,0.6628176361473807,0.72,24,4608
2,flocking_fixed_momentum,115,76.83742994690157,47.58202990187821,76.5171728579534,47.325252877016524,0.4104863499781356,0.3874375765878715,1.4150346178900004,1.0,2.1993319446981507,3.6972421539443507,4.52309480010294,0.4009615857366038,0.72,24,4608
2,flocking_fixed_momentum,116,77.03006659243461,48.76969727570491,77.03771534124637,48.511197578316796,0.258612832063937,0.1573209206620184,0.5777543008930557,1.0,2.1256255856150825,3.690079515919754,4.52883418700867,0.31229854744853247,0.72,24,4608
2,flocking_fixed_momentum,117,77.24361012763121,49.9774046246,76.78467753149705,49.69815438583263,0.5372148766053239,0.25551259376123026,0.941441241677951,1.0,1.0091255004959425,3.6854186271265297,4.553679601129342,0.5975514610743903,0.72,24,4608
2,flocking_fixed_momentum,118,77.42294252781339,51.19456189818954,76.75689336139922,50.76006329903437,0.7952424314313301,0.3522057001064298,1.3808443385706848,1.0,0.8899704551846765,3.684189204064639,4.602363398326917,0.5255221304338672,0.72,24,4608
2,flocking_fixed_momentum,119,77.56425882725719,52.39698076625299,76.80758822490816,52.459539133851955,0.7592522306953701,0.5204348261364722,1.973000007847355,1.0,2.005145052907266,3.690834247411546,4.52457087798583,0.53778116191244,0.72,24,4608
2,flocking_fixed_momentum,120,77.67629234237575,53.58989383999407,77.22823665367936,53.90917369788086,0.5501759062567185,0.38385338526322754,1.4180633749371527,1.0,1.2539388005749446,3.693974183821901,4.5633083436424835,0.4843368620630077,0.72,24,4608
2,flocking_fixed_momentum,121,77.76965705635773,54.79136772950859,78.01593972263709,55.689557723052566,0.9313433395972672,0.7090563286498949,2.740479047427743,1.0,1.9579497775565189,3.7008623051060345,4.614254550124244,0.5826798891959958,0.72,24,4608
2,flocking_fixed_momentum,122,77.87466772569685,55.9842621177148,77.9684982933121,55.91307768070742,0.11777690559297488,0.3247922646383441,1.161036734638896,1.0,2.1001206093694185,3.708252687791953,4.706198484396686,0.5149094318935769,0.72,24,4608
2,flocking_fixed_momentum,123,77.97476329004581,57.14437589150121,77.99489185316136,57.56829052503414,0.42439224259693503,0.15774927940752403,0.6160686007088425,1.0,1.4248829722114196,3.71882901124708,4.696101927420915,0.3845717061088662,0.72,24,4608
2,flocking_fixed_momentum,124,78.05522409153984,58.29178705058305,78.28981916493127,58.02412104917366,0.35592125079858034,0.34885189531826616,1.321984248719737,1.0,1.2011079870279173,3.7337343935414,4.635982635615505,0.6117122022465153,0.72,24,4608
