scenario,seed,arm,decision_loss,position_rmse,best_hypothesis_rmse,selection_rate,mixture_rate,abstention_rate,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_residual_mass,cross_diagnostic_rate,strong_floor_rate,ramp_diagnostic_rate,influence_cap_rate,trust_alert_rate,mean_raw_trust,minimum_raw_trust,mean_raw_only_precision_fraction,mean_trust_residual_mass,strategic_alert_rate,nonstrategic_alert_rate,quarantine_rate,mean_sensor_speed,shadow_max_decision_loss_difference,shadow_action_difference_rate,runtime_seconds,trace_fingerprint
raw_channel_colluding_ramp,21095,ramp_rate,3.3206700794717525,2.9624333305364305,2.9624333305364305,0.1,0.0,0.9,0.0,323.20409906481683,640.3212357362868,0.1625,0.7889292776103891,0.8375,0.80625,0.99375,0.0,0.3875,0.8857225174395783,0.23711314700379169,0.0,0.004475529041156663,0.18407960199004975,0.0,0.55,0.8832289791338347,0.0,0.0,18.020426917122677,19ac0552cbcb077c0c5f9c75cce09999fd7329538057dd66d6063394f943b719
raw_channel_colluding_ramp,21096,ramp_rate,3.2175862792868615,2.886846714081838,2.886846714081838,0.09375,0.0,0.90625,0.0,321.42566276921684,709.6463335187563,0.175,0.7647386271374896,0.8375,0.775,1.0,0.0,0.30625,0.8899596870016341,0.09080978325622857,0.0,0.008411812116611407,0.2064676616915423,0.0,0.6375,1.2055711939822777,0.0,0.0,18.247751249931753,6e671673e86321ff4e4373274ef45781fc6afd12ab518f35d7473e93ef643271
raw_channel_colluding_ramp,21097,ramp_rate,3.344423192083582,2.960272832084506,2.960272832084506,0.09375,0.0,0.90625,0.0,312.5106053410758,632.5622234979961,0.175,0.7812748134817236,0.8375,0.8125,0.98125,0.0,0.34375,0.888917930046297,0.16552074861249044,0.0,0.005900257043548235,0.1691542288557214,0.0,0.55,0.8607243585406813,0.0,0.0,17.6727477919776,30c82872f9ea78f4b6416b5ecb701eb36002646a93587ea854752c8a361e15fa
raw_channel_colluding_ramp,21098,ramp_rate,3.280557783166594,2.921016292282257,2.921016292282257,0.125,0.0,0.875,0.0,296.35785582743864,618.840342009059,0.15625,0.7694806724954659,0.825,0.8125,1.0,0.0,0.44375,0.8826717102569683,0.17648691944601602,0.0,0.008252021157821355,0.23383084577114427,0.0,0.61875,0.7685901165698554,0.0,0.0,18.037896708818153,3fde8834702b7d6a3988589cceb950f6eccc38b4bacd5d57d03e8ffa8fbbab43
raw_channel_colluding_ramp,21099,ramp_rate,3.1959710613847063,2.8328325039609363,2.8328325039609363,0.10625,0.0,0.89375,0.0,283.5368749127635,628.4691134931409,0.16875,0.7788258228549426,0.84375,0.7625,0.9875,0.0,0.475,0.8772028987020967,0.12671253079624792,0.0,0.009780371144776397,0.2736318407960199,0.0,0.6125,0.984605110894844,0.0,0.0,18.22823566617444,a3bd57fa83dd9938eaf4b65d50b79c65056aaf9450fff38efda3536f6fa178e9
raw_channel_colluding_ramp,21100,ramp_rate,3.2390845655718237,2.9058268582282505,2.9058268582282505,0.1125,0.0,0.8875,0.0,324.6922442527579,678.6098218840237,0.15,0.7723800415923191,0.85,0.79375,1.0,0.0,0.275,0.8899899719580169,0.2699097728748346,0.0,0.004699339025011247,0.18159203980099503,0.0,0.59375,1.0797402760402561,0.0,0.0,17.537143292138353,158ee3965099ddefa47f6c694f67abf5b0891d79932eb8ed35237dee2365b80a
raw_channel_colluding_ramp,21101,ramp_rate,3.2980993635587836,2.9258508695732286,2.9258508695732286,0.09375,0.0,0.90625,0.0,311.4477869930971,629.1832791049276,0.16875,0.7771955925816156,0.825,0.81875,1.0,0.0,0.375,0.8850604492176807,0.1662475166199861,0.0,0.006666558677835488,0.19651741293532338,0.0,0.6125,0.8746114847217239,0.0,0.0,18.050684249959886,41ac45970d56c8c2988506c6132971bbc39654f102ff3845651c656b23184b36
raw_channel_colluding_ramp,21102,ramp_rate,3.246083734962916,2.878399604020812,2.878399604020812,0.1,0.0,0.9,0.0,312.77622757791386,666.2735973628876,0.1375,0.7621317702637378,0.85,0.7625,1.0,0.0,0.38125,0.883036618131193,0.18270397426617044,0.0,0.007281932885900458,0.22139303482587064,0.0,0.575,1.1539330670404264,0.0,0.0,18.1990330000408,b6f853be32b37edef8c3a1d8b2c1b4600cb3e227c4e7488f5c9a220105697ec3
raw_channel_colluding_ramp,21103,ramp_rate,3.370794965659796,3.041896166149838,3.041896166149838,0.1375,0.0,0.8625,0.0,351.9356298473632,649.9024384863712,0.16875,0.7698204443496819,0.84375,0.80625,1.0,0.0,0.31875,0.8957812154703693,0.22770261443402245,0.0,0.0048594683371302235,0.14427860696517414,0.0,0.64375,0.997721313502112,0.0,0.0,18.092991166049615,42478f320d8feb28560acd73eca1f8bdd4d4b3bd38cb486076d20eeaf67464a4
raw_channel_colluding_ramp,21104,ramp_rate,3.451952885357096,3.092058583412208,3.092058583412208,0.09375,0.0,0.90625,0.0,366.2019719101642,725.7118743893019,0.15625,0.7819706385162706,0.8375,0.8125,1.0,0.0,0.325,0.8868873269470926,0.1746188167983253,0.0,0.004494319651559844,0.1691542288557214,0.0,0.575,0.9170204881582021,0.0,0.0,17.719735708087683,c01ea8c245d1882db970be98d3fd3cf2b6bc7d26d701b817b7771bc410d693dc
raw_channel_colluding_ramp,21105,ramp_rate,3.3620629299089786,3.0087011400033505,3.0087011400033505,0.10625,0.0,0.89375,0.0,339.1402816566535,646.15332948247,0.175,0.7626647030650342,0.8375,0.825,1.0,0.0,0.30625,0.891047147361359,0.24573836093505166,0.0,0.0041352061604973565,0.13930348258706468,0.0,0.625,0.896611804287376,0.0,0.0,18.236154458951205,4a2f61f4ee0cb3ae0d9431c0ce1ba0a765fb57e930ca90af686c2149a90bc3fa
raw_channel_colluding_ramp,21106,ramp_rate,3.287487833627767,2.9372051913544923,2.9372051913544923,0.125,0.0,0.875,0.0,328.47416407124103,660.10316080679,0.15625,0.7686265288631485,0.825,0.7875,1.0,0.0,0.325,0.8867403077044151,0.12128387919962791,0.0,0.006472440720911174,0.18407960199004975,0.0,0.61875,1.0362839127340102,0.0,0.0,18.057128292042762,5bb09ac1d8a39cde7d3a46700ded6f4723f95a63599c189ede2d5cead9c3ae4a
raw_channel_colluding_ramp,21107,ramp_rate,3.372100489634289,3.0155200645840905,3.0155200645840905,0.1125,0.0,0.8875,0.0,342.90503184960096,662.678795812444,0.15,0.7823736169731459,0.85625,0.80625,1.0,0.0,0.25,0.9058752409983946,0.17295951827115166,0.0,0.004811638526892319,0.1417910447761194,0.0,0.6375,1.022917827399705,0.0,0.0,18.14383325004019,fc466378f68790909a4944ed0bf1f5fd85f083f36da4738232df2f90b61ff298
raw_channel_colluding_ramp,21108,ramp_rate,3.3817530153266473,3.0051128592034595,3.0051128592034595,0.1,0.0,0.9,0.0,329.6600345217663,635.8893487929181,0.1375,0.7717871229291036,0.81875,0.80625,0.9875,0.0,0.28125,0.8975724287201092,0.09306475969923575,0.0,0.00626337792187902,0.13930348258706468,0.0,0.63125,1.0289376419640508,0.0,0.0,17.451183375203982,fc923a65321490c0e27e69858f6dad1a119fe550b8d57914ce6aef17cb6bbdf7
raw_channel_colluding_ramp,21109,ramp_rate,3.342971587996163,2.993657740140205,2.993657740140205,0.11875,0.0,0.88125,0.0,332.694591677718,662.6004989234685,0.15,0.7634078437606069,0.825,0.8,1.0,0.0,0.3375,0.8858157975516049,0.17260378622754616,0.0,0.0060660291503082196,0.1890547263681592,0.0012626262626262627,0.63125,0.9478992813657818,0.0,0.0,17.842827334068716,63f13a9fa9b6929b918ff3b62e0bde939674b6cdf5cb1d3dbff50d7c2c28ec4e
raw_channel_colluding_ramp,21110,ramp_rate,3.2440606575926707,2.870881679371502,2.870881679371502,0.1125,0.0,0.8875,0.0,295.99285887974565,636.8800363330799,0.14375,0.771722530151101,0.8375,0.79375,1.0,0.0,0.3625,0.8837089003710098,0.0746215387278196,0.0,0.00733925045350779,0.20398009950248755,0.0,0.53125,0.8159909387034119,0.0,0.0,18.049653874943033,6312dbd551489501820e55b2186f01df6f9b8311fdff1ead4a3f7223c1a28d28
raw_channel_colluding_ramp,21111,ramp_rate,3.2371725889179728,2.8953071329070137,2.8953071329070137,0.11875,0.0,0.88125,0.0,318.238726197789,669.9939048055959,0.1625,0.7852315541827762,0.825,0.7875,1.0,0.0,0.31875,0.8875525800527153,0.16592437064389592,0.0,0.006387702672658274,0.1791044776119403,0.0,0.6375,1.0383342809843872,0.0,0.0,18.09789791586809,002476cee20b8e0bb474be29cc2076be858f4b0094c559065d5260b1e1b80705
raw_channel_colluding_ramp,21112,ramp_rate,3.15393309971556,2.820895258367194,2.820895258367194,0.1,0.0,0.9,0.0,306.7682497097636,713.8004623129624,0.16875,0.7685073908254137,0.825,0.7,1.0,0.0,0.4125,0.8715040768234255,0.07901588101805043,0.0,0.009121253732798578,0.26865671641791045,0.002531645569620253,0.625,1.2339590050554214,0.0,0.0,17.79312933399342,bd82dd4f1b04e4514d242d2d6a9a073f9c2adce61fe90eb466908b5b71f740d5
raw_channel_colluding_ramp,21113,ramp_rate,3.401607862138257,3.0319981896258974,3.0319981896258974,0.09375,0.0,0.90625,0.0,343.95843659008995,696.51506351377,0.15,0.7869253218799825,0.84375,0.80625,1.0,0.0,0.26875,0.8958130621216904,0.2710651765836456,0.0,0.003585686070428329,0.13930348258706468,0.0,0.6,1.1165484473102005,0.0,0.0,18.041995249921456,eab27d31fcf802f838caed561c39e6d10619813b778055151d33636046af9c04
raw_channel_colluding_ramp,21114,ramp_rate,3.336976713911094,2.97062592064369,2.97062592064369,0.10625,0.0,0.89375,0.0,326.4328313990583,652.1812798699374,0.175,0.7799411490780546,0.8375,0.8125,1.0,0.0,0.3125,0.8923543535871723,0.1582010226669802,0.0,0.005441464572842352,0.15920398009950248,0.0,0.7125,0.887996367007408,0.0,0.0,17.949571582954377,42dfc4525cca03115d634a641abe45b9718f9fae59df66f7be89a39650cc7d6d
raw_channel_colluding_ramp,21115,ramp_rate,3.391993679912557,3.0031164660875755,3.0031164660875755,0.0875,0.0,0.9125,0.0,334.8442072168439,649.9810306112757,0.15,0.7856287277011704,0.8375,0.8125,0.99375,0.0,0.325,0.8960258564532119,0.17626219341497915,0.0,0.004559019679517973,0.1517412935323383,0.0,0.54375,0.8958072331855227,0.0,0.0,18.182267416035756,179546b945c4b26e05b9f9b9b98913d6d682b5e65445b4f76a87a0c2b09cb3eb
raw_channel_colluding_ramp,21116,ramp_rate,3.1399244992686843,2.768144157303609,2.768144157303609,0.11875,0.0,0.88125,0.0,267.4404151789091,588.5850583288732,0.1625,0.7654445901499863,0.81875,0.78125,1.0,0.0,0.5,0.8752467131641956,0.13460690487656699,0.0,0.010423334185649594,0.29850746268656714,0.0,0.55,1.0495249451484512,0.0,0.0,17.551211332902312,dc7b09c45d966cc250be8f70ef878cb253650e367a1a8262b63e3b35c470a83e
raw_channel_colluding_ramp,21117,ramp_rate,3.409245746906346,3.0399298318141943,3.0399298318141943,0.1125,0.0,0.8875,0.0,342.891188285843,659.6442169989765,0.14375,0.7861148452840194,0.825,0.8125,1.0,0.0,0.30625,0.8895661331476628,0.2737274900983021,0.0,0.004631088851974177,0.14676616915422885,0.0,0.59375,0.9326245852213754,0.0,0.0,17.983152208151296,4d458c928159babf26966719fb142f409cb50e9c5bedc2fc485442b16a460fb4
raw_channel_colluding_ramp,21118,ramp_rate,3.3969679626552725,3.013891833385734,3.013891833385734,0.09375,0.0,0.90625,0.0,333.02493772274204,667.6993063749704,0.15625,0.7912227040054791,0.83125,0.80625,1.0,0.0,0.275,0.8875003543901556,0.2705424492797168,0.0,0.003904661951808283,0.1517412935323383,0.0,0.5875,0.9798073141800707,0.0,0.0,17.972720250021666,bf41877129b3eccd77bc09cd2f895b50b1a272eed083240116bdf2a8ce60c8c3
raw_channel_colluding_ramp,21119,ramp_rate,3.391040355749965,3.0354295269074707,3.0354295269074707,0.1125,0.0,0.8875,0.0,346.21874765615667,626.1484604696125,0.15,0.7777723773870457,0.8375,0.8125,0.99375,0.0,0.2375,0.8947459777385316,0.24071177397739965,0.0,0.0032382116995134194,0.11194029850746269,0.0,0.525,0.8135878321394869,0.0,0.0,17.895634207874537,54268b2461a0ac441413d1df11b27e757ee34b541c1feb19e849b2605798d5db
raw_channel_colluding_ramp,21120,ramp_rate,3.1899512450819274,2.8382448239622304,2.8382448239622304,0.1,0.0,0.9,0.0,301.41430577016183,669.1705184955076,0.16875,0.7836702658340717,0.8375,0.79375,0.99375,0.0,0.38125,0.8851220270969951,0.13602541173750013,0.0,0.005307072310567575,0.21890547263681592,0.0,0.525,1.0471195222999254,0.0,0.0,17.716494749998674,1aef4b067e2909744f382cb3f655c46b79320abbae7bd4703b0456c120fedcf1
raw_channel_colluding_ramp,21121,ramp_rate,3.2145062350962155,2.849227181158615,2.849227181158615,0.10625,0.0,0.89375,0.0,285.9665731749668,656.8096480557199,0.16875,0.7685637926288484,0.825,0.7875,1.0,0.0,0.4625,0.8779469418012292,0.15370551621398879,0.0,0.008149745469470147,0.27611940298507465,0.0,0.625,0.9125874653904067,0.0,0.0,17.994482041802257,389ca5704b83bac5999052ce5b54522cb2d0fecf5b769859bc7eaad7b8546888
raw_channel_colluding_ramp,21122,ramp_rate,3.2375461078373724,2.887733223002676,2.887733223002676,0.11875,0.0,0.88125,0.0,299.2425088853497,636.4689628802432,0.175,0.7664546666741205,0.81875,0.80625,1.0,0.0,0.3625,0.8914583264466179,0.24199204894343423,0.0,0.005652616652442048,0.20398009950248755,0.0,0.53125,0.8297513452063445,0.0,0.0,17.959546250058338,e2236a7eab5ae9c9ee04a517f69705cedbb6ddb2afc5812ec0d2544696319ff0
raw_channel_colluding_ramp,21123,ramp_rate,3.2430719230884906,2.873835030285337,2.873835030285337,0.125,0.0,0.875,0.0,276.23836502910274,612.2921157679301,0.16875,0.7832597192366567,0.8375,0.83125,0.9875,0.0,0.45,0.8799852440652078,0.20397630375189152,0.0,0.007524191620238556,0.2562189054726368,0.0,0.6125,0.7625570836284823,0.0,0.0,18.06344895879738,ee98675825ddefbfc17d48b5b110bc8b4bd5e5b6760eae6ae18967f3132d5c05
raw_channel_colluding_ramp,21124,ramp_rate,3.2189905545032844,2.852533146408398,2.852533146408398,0.1,0.0,0.9,0.0,285.17091827237454,617.7482162951094,0.1625,0.7692111945352862,0.8625,0.81875,1.0,0.0,0.45625,0.8824061658955149,0.16677777833744023,0.0,0.0073666387094526815,0.2562189054726368,0.0,0.56875,0.8016721978399698,0.0,0.0,17.522450458956882,849474f85314a2a1cd89e36e5bb8601af6b1021f9f57c907452c266bd5df63e4
raw_channel_colluding_ramp,21125,ramp_rate,3.200965248517252,2.8570276137589428,2.8570276137589428,0.10625,0.0,0.89375,0.0,315.6621448152031,707.5817234429545,0.1625,0.7730234659770294,0.83125,0.7875,1.0,0.0,0.35,0.8784785483492893,0.1971315552740134,0.0,0.006508218464165131,0.23383084577114427,0.0,0.61875,1.1307084852111058,0.0,0.0,17.852892957860604,8fa46a82b026635b27e888dc237f7338f6cca6c6dbc4f7c59c4fe4e318122c3d
raw_channel_colluding_ramp,21126,ramp_rate,3.3684039471783493,2.990226539712417,2.990226539712417,0.1,0.0,0.9,0.0,320.47384455812545,664.4365438815602,0.16875,0.7736866654841292,0.825,0.8375,1.0,0.0,0.3,0.8945716554726193,0.14699214541301578,0.0,0.003979412155342988,0.15422885572139303,0.0,0.6375,0.695062932347193,0.0,0.0,18.037631291896105,89658a9c411a90ec32acf9f9a25186db374b0d95fe32298893aa80bdf37b3923
raw_channel_colluding_ramp,21127,ramp_rate,3.340766320792137,2.9710770077112105,2.9710770077112105,0.10625,0.0,0.89375,0.0,322.33961476415635,638.4280829225963,0.15625,0.7712100251064102,0.83125,0.8,0.99375,0.0,0.375,0.8890533399341383,0.166410738924016,0.0,0.00605143260159585,0.18295739348370926,0.0,0.575,0.9322508062874455,0.0,0.0,18.15291824983433,edc43995242e4685bd09810ff4566e51eae330e5a9f160cd340d6bf09dda9918
raw_channel_colluding_ramp,21128,ramp_rate,3.250292158356455,2.9005990474700427,2.9005990474700427,0.10625,0.0,0.89375,0.0,288.20038415251236,605.6611034482729,0.18125,0.7683830968547783,0.85625,0.8125,1.0,0.0,0.44375,0.8846238344612299,0.18521380301407922,0.0,0.0063883284161218605,0.22139303482587064,0.0,0.625,0.7255874440259108,0.0,0.0,17.621687874896452,d2cb91cfb62ca4bc514e50d412ef39b7a05996ca1cf4ed0861343da095f89103
raw_channel_colluding_ramp,21129,ramp_rate,3.3558093601964307,2.99889733931646,2.99889733931646,0.10625,0.0,0.89375,0.0,351.13756410623046,706.7202867282795,0.1625,0.7823785936740649,0.83125,0.8125,1.0,0.0,0.29375,0.8976075879906282,0.26205105084594393,0.0,0.004060803362202306,0.14427860696517414,0.0,0.58125,0.9842793635980431,0.0,0.0,18.07176945800893,64bed58108ef9d15ba4c22ca8ab663a6f8b9c0991d1e7a55280fc5b949f05c22
raw_channel_colluding_ramp,21130,ramp_rate,3.2488330503479275,2.894733951455656,2.894733951455656,0.10625,0.0,0.89375,0.0,310.0666226307373,651.0601374263397,0.16875,0.7729665906768026,0.825,0.8,0.99375,0.0,0.35,0.8827660376287272,0.06100442507494388,0.0,0.007358980830944162,0.208955223880597,0.0,0.5375,0.9466234020547443,0.0,0.0,18.015112916007638,e91654f0f3ed7747a05733d6f37a47255c3ea84db0990826f68299cf801dd871
raw_channel_colluding_ramp,21131,ramp_rate,3.395864340462957,3.0278009429388826,3.0278009429388826,0.1,0.0,0.9,0.0,339.47808535596295,674.7763914856334,0.1625,0.7887851551716965,0.825,0.81875,0.99375,0.0,0.2875,0.8886849134331538,0.24223090923102308,0.0,0.005153085924549604,0.14427860696517414,0.0,0.6125,0.8393928965612589,0.0,0.0,18.18249816680327,127d76ba5e45630752e6875451a9cdd1d297c8e6e57ef56c4225baefb13b4851
raw_channel_colluding_ramp,21132,ramp_rate,3.3405210781317307,2.9803962152593226,2.9803962152593226,0.125,0.0,0.875,0.0,336.88471707881456,702.9640093694356,0.15625,0.7710031208994117,0.81875,0.8125,1.0,0.0,0.2875,0.8958845451854082,0.16361443745637727,0.0,0.004411883576126411,0.14427860696517414,0.0,0.56875,0.9122802575975546,0.0,0.0,17.711750417016447,5399c49e486fdea82f8764eeb37c6da624400a1f51e401ef1bf563831d970597
