algorithm,seed,position_rmse,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_fixed_momentum,1013,0.6662322927260571,0.6881760186445393,1.7809521700300728,0.9578125,1.6965211719876248,3.6999359848512534,4.768316661641544,0.4197802754012782,0,3840,737280,0.7199999999999999,0.9253044170327485,gradual_change,0.21904782996992722,0.0078125
flocking_fixed_momentum,1014,0.6500628809226303,0.6679183369386271,1.656454610627749,0.97109375,1.7156222829888226,3.71089739453029,4.763080246367696,0.42847408389403496,0,3840,737280,0.7199999999999999,0.9256870001554489,gradual_change,0.3435453893722511,0.021093750000000022
flocking_fixed_momentum,1015,0.645764990109001,0.6626632364838841,1.6158306852636475,0.978125,1.7395953793735024,3.7067888943447898,4.787928624065256,0.42054648453686616,3,3840,737280,0.7199999999999999,0.9159426668193191,gradual_change,0.3841693147363525,0.028125000000000067
flocking_fixed_momentum,1016,0.6587352652708037,0.6653318723595096,1.6569011605683592,0.971875,1.7637128377904738,3.7029011298856616,4.766474223239216,0.43647508052395184,1,3840,737280,0.7199999999999999,0.9224026659503579,gradual_change,0.34309883943164077,0.02187500000000009
flocking_fixed_momentum,1017,0.6910243429616495,0.6906470726185209,1.764148112722014,0.9671875,1.6893427745997571,3.6900299633063463,4.75568210947898,0.45056235463675487,0,3840,737280,0.7199999999999999,0.9256987920962274,gradual_change,0.235851887277986,0.017187500000000022
flocking_fixed_momentum,1018,0.6927117865662711,0.6817997395964411,1.7412427302007039,0.96015625,1.6896052534011266,3.7104760180045586,4.752716588643156,0.42596325452188555,0,3840,737280,0.7199999999999999,0.9314149580895901,gradual_change,0.25875726979929614,0.010156250000000089
flocking_fixed_momentum,1019,0.6440164215746157,0.6654056090863182,1.658271935749863,0.98359375,1.688172824408836,3.674653440756823,4.766600456391272,0.4594491277709526,0,3840,737280,0.7199999999999999,0.9148994998540729,gradual_change,0.341728064250137,0.03359375000000009
flocking_fixed_momentum,1020,0.6379293411276349,0.6515983724903739,1.5865063210118033,0.98828125,1.740072294641405,3.692306364407478,4.773553320924426,0.4392347002621477,0,3840,737280,0.7199999999999999,0.9261586670763791,gradual_change,0.41349367898819667,0.038281250000000044
flocking_fixed_momentum,1021,0.6639205155620577,0.6859889952414169,1.7208596635240299,0.975,1.6832123051236885,3.690050321727113,4.76526846903273,0.44099218744104896,1,3840,737280,0.7199999999999999,0.9251072499901056,gradual_change,0.27914033647597014,0.025000000000000022
flocking_fixed_momentum,1022,0.6612679039263357,0.6600011413917394,1.6503784141516278,0.97421875,1.7247668512086534,3.7022445377033977,4.760529582942992,0.4182509958897205,0,3840,737280,0.7199999999999999,0.9298992911353707,gradual_change,0.3496215858483722,0.024218750000000067
flocking_fixed_momentum,1023,0.702821202377464,0.7038944919151223,1.8195442271466162,0.95078125,1.775257139086154,3.7057583413668027,4.788573972385931,0.3843353536555738,0,3840,737280,0.7199999999999999,0.913874207995832,gradual_change,0.18045577285338377,0.0007812500000000666
flocking_fixed_momentum,1024,0.6394636217336812,0.6444892156557971,1.5926374040386426,0.9703125,1.6823881928405282,3.7213737868539196,4.773621298132484,0.3925544178429662,0,3840,737280,0.7199999999999999,0.929200042039156,gradual_change,0.4073625959613574,0.020312500000000067
flocking_fixed_momentum,1025,0.626179845841692,0.6548788771128374,1.6027493514708744,0.9703125,1.5731416002147878,3.699658739454409,4.775578002230001,0.4057973846598957,0,3840,737280,0.7199999999999999,0.9310787501744926,gradual_change,0.3972506485291256,0.020312500000000067
flocking_fixed_momentum,1026,0.669950251449314,0.6652275506508164,1.6246254007143932,0.97265625,1.643354692413697,3.705603269423185,4.776879276333131,0.44506577406067593,0,3840,737280,0.7199999999999999,0.9240007498301566,gradual_change,0.3753745992856068,0.022656250000000044
flocking_fixed_momentum,1027,0.6146256997708255,0.6481778826682513,1.556661166213781,0.98046875,1.6386394124003494,3.7012913928287174,4.770164302206203,0.4454569190427919,0,3840,737280,0.7199999999999999,0.9186642500571907,gradual_change,0.44333883378621897,0.030468750000000044
flocking_fixed_momentum,1028,0.6921408399378787,0.7080631905869516,1.8920265333934594,0.9609375,1.808388292746498,3.700976494640341,4.7731965102448655,0.4001502877553529,0,3840,737280,0.7199999999999999,0.9405235000886023,gradual_change,0.10797346660654061,0.010937500000000044
flocking_fixed_momentum,1029,0.5608279455371938,0.5964380914146618,1.2859100346998023,0.98671875,1.5503805789097806,3.7017305870021886,4.774269380961756,0.39591368539026306,0,3840,737280,0.7199999999999999,0.9355765827931464,gradual_change,0.7140899653001977,0.03671875000000002
flocking_fixed_momentum,1030,0.651879872602725,0.6554786486814373,1.5599139491397989,0.97734375,1.7193014583588977,3.687011995312151,4.765567032395462,0.41920800808321734,1,3840,737280,0.7199999999999999,0.9379103749524802,gradual_change,0.44008605086020114,0.02734375
flocking_fixed_momentum,1031,0.6165939971913017,0.642326052847923,1.5442792942554144,0.97421875,1.5713786242850631,3.717945702938543,4.764844573876883,0.4120225955154183,0,3840,737280,0.7199999999999999,0.9286939578596503,gradual_change,0.45572070574458556,0.024218750000000067
flocking_fixed_momentum,1032,0.659658506518393,0.6789179365726822,1.7494077257295664,0.95625,1.7679253632070941,3.7151273520059847,4.770486449345508,0.41028883696442986,0,3840,737280,0.7199999999999999,0.9298927090130746,gradual_change,0.2505922742704336,0.006250000000000089
flocking_fixed_momentum,1033,0.7029951294371375,0.6869553058765631,1.7542686872974695,0.96796875,1.7675716558865147,3.7169733377575627,4.787944067502499,0.4149011195298467,1,3840,737280,0.7199999999999999,0.9357389588840306,gradual_change,0.24573131270253046,0.01796875000000009
flocking_fixed_momentum,1034,0.6612695300667033,0.6714083533252823,1.65039594583066,0.97734375,1.774959528092829,3.697224204403361,4.769662745491571,0.47466538705588024,1,3840,737280,0.7199999999999999,0.9348318330012262,gradual_change,0.34960405416933993,0.02734375
flocking_fixed_momentum,1035,0.6762090236772241,0.6747275667986038,1.6862979999020802,0.971875,1.713735719826386,3.6936791428243416,4.76222707303854,0.4641774163180374,1,3840,737280,0.7199999999999999,0.9622263750061393,gradual_change,0.3137020000979198,0.02187500000000009
flocking_fixed_momentum,1036,0.615099214449758,0.6206641469253188,1.4118559425912092,0.9890625,1.6215947471468326,3.6862195613800806,4.778442073617964,0.381009377707819,0,3840,737280,0.7199999999999999,0.9174293330870569,gradual_change,0.5881440574087908,0.0390625
flocking_fixed_momentum,1037,0.6740923021349914,0.6778186359178002,1.6597558372784085,0.96875,1.6470956090377158,3.6888123808277613,4.740751465974843,0.48361563115744516,0,3840,737280,0.7199999999999999,0.9328969579655677,gradual_change,0.3402441627215915,0.018750000000000044
flocking_fixed_momentum,1038,0.6382552752239673,0.656318882526397,1.579561676705198,0.97265625,1.6664402584078488,3.688584339105809,4.760543896901635,0.47223053285569383,1,3840,737280,0.7199999999999999,0.9105452501680702,gradual_change,0.4204383232948019,0.022656250000000044
flocking_fixed_momentum,1039,0.6464486354441891,0.6669816296716543,1.6205865666645707,0.97421875,1.688433447914253,3.7020954839254854,4.757132150822288,0.4396759228411731,1,3840,737280,0.7199999999999999,0.9628407498821616,gradual_change,0.3794134333354293,0.024218750000000067
flocking_fixed_momentum,1040,0.6765620940988192,0.6710715425589299,1.7013959081436134,0.96875,1.703061662267062,3.7036505512396345,4.768367561735612,0.46066185360272255,1,3840,737280,0.7199999999999999,0.9246775840874761,gradual_change,0.2986040918563866,0.018750000000000044
flocking_fixed_momentum,1041,0.7346219945987638,0.7238384485495426,1.8961272723550562,0.96875,1.7872714864124528,3.684316266363293,4.750035220072019,0.493003789134762,1,3840,737280,0.7199999999999999,0.934822834096849,gradual_change,0.10387272764494382,0.018750000000000044
flocking_fixed_momentum,1042,0.7174954087442748,0.7070298990221026,1.844928235263658,0.9640625,1.7294092354819497,3.7108770395168067,4.763653009596167,0.4379516867410837,1,3840,737280,0.7199999999999999,0.9380478330422193,gradual_change,0.155071764736342,0.014062500000000089
flocking_fixed_momentum,1043,0.6056153801075664,0.6429221288621292,1.5318065870982387,0.9921875,1.637016049593964,3.7114111038264817,4.776913107099061,0.3951939516210683,0,3840,737280,0.7199999999999999,0.9779059579595923,gradual_change,0.4681934129017613,0.042187500000000044
flocking_fixed_momentum,1044,0.6586065564879983,0.6574241324576262,1.6148068039466406,0.97578125,1.6418523398843938,3.6997733257799297,4.797030370774327,0.4020604469645708,0,3840,737280,0.7199999999999999,0.9357748748734593,gradual_change,0.38519319605335944,0.02578125000000009
flocking_fixed_momentum,1045,0.71082847484764,0.7010085638367154,1.8149831712316709,0.9515625,1.7448833617045132,3.7045533159302453,4.781480184969114,0.4144375881658995,1,3840,737280,0.7199999999999999,0.915819332934916,gradual_change,0.18501682876832914,0.0015625000000000222
flocking_fixed_momentum,1046,0.6644731263018318,0.6714736973994038,1.7088650159510557,0.98046875,1.7775898070488432,3.710351619988683,4.758528946874388,0.3848079405188187,0,3840,737280,0.7199999999999999,0.9650449168402702,gradual_change,0.29113498404894433,0.030468750000000044
flocking_fixed_momentum,1047,0.6636317088162704,0.6852447070700154,1.794241439363568,0.9734375,1.7446083756933164,3.708487630585317,4.755434780649071,0.4604900082402031,0,3840,737280,0.7199999999999999,0.9710033750161529,gradual_change,0.20575856063643205,0.0234375
flocking_fixed_momentum,1048,0.6977531866542015,0.7182633550384527,1.9438467482773387,0.9625,1.7771368694999237,3.705545249958771,4.773213634416343,0.4335067008980079,0,3840,737280,0.7199999999999999,0.9373179159592837,gradual_change,0.05615325172266128,0.012500000000000067
flocking_fixed_momentum,1049,0.7084354117717486,0.691823899535225,1.7566312635384207,0.97109375,1.7145661114970658,3.6980083207602923,4.786084484124961,0.39997886524100146,1,3840,737280,0.7199999999999999,0.9357868749648333,gradual_change,0.2433687364615793,0.021093750000000022
flocking_fixed_momentum,1050,0.6637659666464726,0.6766857968196403,1.7102789781996077,0.975,1.734290086313354,3.697152646712353,4.770617678747567,0.4650035156982432,1,3840,737280,0.7199999999999999,0.9631807499099523,gradual_change,0.2897210218003923,0.025000000000000022
flocking_fixed_momentum,1051,0.7151396030480006,0.7103841933163481,1.8838311963156642,0.95234375,1.8619386487988336,3.6999012903167654,4.764378385432645,0.44245998111496904,1,3840,737280,0.7199999999999999,0.9626411660574377,gradual_change,0.1161688036843358,0.002343750000000089
flocking_fixed_momentum,1052,0.7061781471046585,0.6989783285710365,1.8281363048196848,0.94296875,1.6388564814154314,3.6897256003843824,4.7623321185630205,0.4477285785866161,1,3840,737280,0.7199999999999999,0.9469628331717104,gradual_change,0.1718636951803152,0.007031249999999933
flocking_fixed_momentum,1053,0.6107790465428253,0.6216535541810821,1.4103701003200861,0.9890625,1.6561849474485595,3.6892317079176222,4.856750103749185,0.30226806135962986,1,3840,737280,0.7199999999999999,0.9195071249268949,gradual_change,0.5896298996799139,0.0390625
flocking_fixed_momentum,1054,0.6701978452788712,0.6773215928934604,1.6939620655018353,0.97421875,1.7061525825736907,3.6930175853422695,4.7719200143951825,0.48127911163965553,0,3840,737280,0.7199999999999999,0.9527117081452161,gradual_change,0.30603793449816474,0.024218750000000067
flocking_fixed_momentum,1055,0.6880734119323163,0.6966258620331842,1.825581451562151,0.96328125,1.767394796862708,3.7012616838845624,4.766930966912179,0.44967096161588227,1,3840,737280,0.7199999999999999,0.9582543328870088,gradual_change,0.1744185484378491,0.013281250000000022
flocking_fixed_momentum,1056,0.6565363986002566,0.6607231634153354,1.6339632991057556,0.9828125,1.6986385394646368,3.691092156278782,4.775205863548078,0.3981760827092454,0,3840,737280,0.7199999999999999,0.9308842502068728,gradual_change,0.36603670089424445,0.03281250000000002
flocking_fixed_momentum,1057,0.6307349305593593,0.6309769048946263,1.4244473540657974,0.98359375,1.619312371497307,3.7007686089877923,4.7311464685121045,0.4219175417271909,0,3840,737280,0.7199999999999999,0.9252139159943908,gradual_change,0.5755526459342026,0.03359375000000009
flocking_fixed_momentum,1058,0.6433131786044576,0.6425731589035899,1.4903266294922362,0.98671875,1.7079024038836828,3.7052825145002855,4.771629710398756,0.43353510229086806,0,3840,737280,0.7199999999999999,0.9665570829529315,gradual_change,0.5096733705077638,0.03671875000000002
flocking_fixed_momentum,1059,0.6174710946651849,0.639910540478113,1.4802338578236345,0.98203125,1.6117740572540988,3.689316928832826,4.771299431938751,0.4415235695865579,0,3840,737280,0.7199999999999999,0.9471235419623554,gradual_change,0.5197661421763655,0.03203125000000007
flocking_fixed_momentum,1060,0.6752965021187327,0.6741976174820269,1.7177392867315793,0.97578125,1.6709881088856426,3.725621391954885,4.784610520990564,0.35699083208714244,1,3840,737280,0.7199999999999999,0.9442689591087401,gradual_change,0.2822607132684207,0.02578125000000009
flocking_fixed_momentum,1061,0.7000552773445131,0.6809303013934956,1.6660359000747913,0.96171875,1.6579192892235248,3.69471857590907,4.760234423000854,0.4339728372642838,0,3840,737280,0.7199999999999999,0.930145249934867,gradual_change,0.3339640999252087,0.01171875
flocking_fixed_momentum,1062,0.6544878647241373,0.6572639437666854,1.6058321767317694,0.9765625,1.7584707134987987,3.7203662695699355,4.769411365470502,0.397577634707959,0,3840,737280,0.7199999999999999,0.9846221671905369,gradual_change,0.39416782326823063,0.026562500000000044
flocking_fixed_momentum,1063,0.6242437969065623,0.6396484855950193,1.4934250319116713,0.9859375,1.659929604112532,3.7158335619354306,4.783707224670697,0.3913465469287122,0,3840,737280,0.7199999999999999,0.9347328329458833,gradual_change,0.5065749680883287,0.03593750000000007
flocking_fixed_momentum,1064,0.6338868441015288,0.6533313393911114,1.5898961993892509,0.98046875,1.654398648923803,3.715151027460709,4.7443618187646805,0.4315251166930486,1,3840,737280,0.7199999999999999,0.9342264998704195,gradual_change,0.41010380061074914,0.030468750000000044
flocking_fixed_momentum,1065,0.6506210663495717,0.6694667282999032,1.6493964353174575,0.9703125,1.7447443902923143,3.6916357926687384,4.767452609375949,0.4674985699177204,1,3840,737280,0.7199999999999999,0.9905567080713809,gradual_change,0.3506035646825425,0.020312500000000067
flocking_fixed_momentum,1066,0.6651101935456041,0.6641163945760575,1.6435076060936986,0.9796875,1.7153278501962177,3.703326997616471,4.878167709191436,0.27499578985711476,1,3840,737280,0.7199999999999999,0.9544253749772906,gradual_change,0.3564923939063014,0.02968750000000009
flocking_fixed_momentum,1067,0.6148978054168802,0.6232312132121585,1.4424936653835931,0.99375,1.5917728818060162,3.6989085375993227,4.775976601570546,0.4244953152795786,0,3840,737280,0.7199999999999999,0.941821375163272,gradual_change,0.5575063346164069,0.04375000000000007
flocking_fixed_momentum,1068,0.6650663803109645,0.6825092770689739,1.6963165466783903,0.96328125,1.725065651293789,3.6805191587619186,4.782252481433639,0.5026350254749956,0,3840,737280,0.7199999999999999,0.9487093749921769,gradual_change,0.30368345332160973,0.013281250000000022
flocking_fixed_momentum,1069,0.6724483430175947,0.678475697011396,1.6806012020451502,0.96796875,1.807513154303622,3.664091616803964,4.751899707981444,0.4922770894727714,1,3840,737280,0.7199999999999999,0.9153320409823209,gradual_change,0.3193987979548498,0.01796875000000009
flocking_fixed_momentum,1070,0.6913177274954084,0.6948868589547803,1.7965718403561133,0.95625,1.7833402513403205,3.688516047216035,4.768398445974055,0.4477471869433625,1,3840,737280,0.7199999999999999,0.9333381669130176,gradual_change,0.20342815964388672,0.006250000000000089
flocking_fixed_momentum,1071,0.6660990066709503,0.6774611382773833,1.6795611782084834,0.984375,1.8364904125669372,3.6926788018290067,4.765428472818081,0.4966181233580661,0,3840,737280,0.7199999999999999,0.9588338329922408,gradual_change,0.3204388217915166,0.034375000000000044
flocking_fixed_momentum,1072,0.7199409625267764,0.7015495163337329,1.8118423523344638,0.971875,1.740661500182228,3.709078766799789,4.753679343265326,0.44785180953156045,1,3840,737280,0.7199999999999999,0.9305057909805328,gradual_change,0.18815764766553622,0.02187500000000009
